Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
4AAS4kuhCmjRmOYlXzfWPg,Marathon Souvlaki,Montreal,2,46,4,45.49491594,-73.65526442,Greek
4aF5k-3YNNj8l2xOrEe9vA,Restaurant Little Saigon,Montreal,1,6,2.5,45.5407913,-73.613442,Thai
4AqbYJcW3ciwAphEjLpXRQ,Brasero Hardi,Montreal,0,3,3.5,45.50361633,-73.55485535,Canadian (New)
4aWKU6j7aCAWqXOKAvLFyg,Super Taco,Montreal,1,21,4,45.5379189,-73.6110736,Mexican
4B3fxCfIQqUb-mSI2b2SIg,Planet Oeuf,Montreal,0,6,3.5,45.5467,-73.5755,Anonymous
4BcQ3U-hDzvSboZ4kkC6Kw,Bulldog Beer House,Montreal,2,13,4,45.505363,-73.5538602,Breakfast & Brunch
4bLTXF6WptSINFzycvAx5A,En Cachette Speakeasy,Montreal,2,10,3.5,45.5158997,-73.5649147,Anonymous
4Cb0o2AU9PWN_7ZCfwYyLg,Bocata,Montreal,3,105,4.5,45.501442,-73.55588,Anonymous
4dH8s1dsML6jXO9ol00mkA,Taverne F,Montreal,3,34,3.5,45.50794564,-73.56762742,Anonymous
4dHVrum1EpS3zrgiBT20Yw,Le Coq de l'Est 2015,Montreal,0,6,4,45.60253392,-73.51937583,Canadian (New)
4dpUvzcAQN05Jt-6Tg3dtQ,Le Poké Bar,Montreal,2,13,3.5,45.4986559,-73.578355,Seafood
4eU6UKxTk4sTeI7ywRx16Q,Les Coudes Sur La Table,Montreal,3,4,5,45.5270646,-73.5483873,French
4EvSPhUbPbiM7kFIe04UOQ,Moishe's Steakhouse,Montreal,4,152,4,45.5164644,-73.5782478,Steakhouses
4F7b2WqA9od7HQM8A4--7Q,Greenspot Restaurant,Montreal,2,40,3.5,45.480889,-73.5787889,Canadian (New)
4h6Z-wYq0j8Zxz5lu0pnvA,QDC Burger,Montreal,2,21,4,45.4971983,-73.5732314,Burgers
4IBk7w89HiXCQZZ_FqjdCg,Hooters,Montreal,2,13,2,45.4940208,-73.4802328,American (Traditional)
4I-SZdd-YI610jICXzMx8Q,Uni Sushi,Montreal,2,12,4.5,45.4850559,-73.4668312,Sushi Bars
4jDV7L5jxtVay39LrQaLTg,57 Cals,Montreal,1,9,4.5,45.5441971,-73.7525616,Vegetarian
4JSP_57msP6tUFIEdiLz6A,Mandy's Salad Bar,Montreal,2,18,4.5,45.52096611,-73.5949106,Cafes
4KOlK2p7ht4lpcsnDVL-TA,Restaurant Alexandre,Montreal,2,18,4,45.5220367,-73.5746415,Seafood
4kWZUrfVJNnnyhEUfJVMAw,Yu Hang,Montreal,2,4,3,45.504873,-73.564872,Chinese
4Lhzhtu1TY3s6vy4-Yg7tw,Centre Des Mets Chinois,Montreal,0,5,2.5,45.5272929,-73.5800644,Chinese
4LU4jX1_ZHZN8uFDbbPM9w,Non Solo Pane,Montreal,2,3,4,45.4406764,-73.7311873,Italian
4MxY8o1Jr1l5dFwArvDhBQ,Saigon 27,Montreal,2,9,2.5,45.5061905,-73.5552055,Thai
4myjV5cXVGNDuDIRQ190jw,Salmigondis,Montreal,3,19,4.5,45.5337089,-73.6141756,Italian
4nAqYdv7A7HhW4-Tnop3WQ,Towne380,Montreal,3,6,3.5,45.5772398,-73.7104039,Seafood
4nFYGjKDwQfzIdH80L2qBg,Nikos Pizza Deli,Montreal,2,4,4.5,45.5326935,-73.7191963,Greek
4UfhkMuSKaXb2MNupvWsKw,Fuki Sushi Bar,Montreal,2,13,3.5,45.539786,-73.747793,Sushi Bars
4V2q5I6VEH2CC5P6o1QYgw,Vertige,Montreal,3,41,4,45.5223041,-73.574453,French
4va6XKMFJR37HKfY0-wJnw,Big in Japan,Montreal,2,79,3,45.5150968,-73.5748298,Japanese
4vOtRVg7yr_IyXzNAv6p1w,Restaurant Elatos Souvlaki,Montreal,2,8,5,45.5315699,-73.6353923,Greek
4WEmJlbeXH2lOTGln8O8AQ,1000 Grammes,Montreal,2,19,3.5,45.5211971,-73.5538567,Cafes
4X4Z1SiwasUAAchfekO2Bw,Basha Restaurants,Montreal,1,40,3.5,45.5013472,-73.5710996,Greek
4YUgLj3auvaBGHlthSi6Bg,Restaurant Ken Ching,Montreal,2,7,3.5,45.5214376,-73.7938344,Thai
4zCQEIhqYqWG0wqKwGdHIA,Moe's Deli & Bar,Montreal,2,7,4,45.4680428,-73.8315716,Anonymous
51Ck-pivbP8X_QRSty1y0Q,Café Lézard,Montreal,2,10,4,45.5494678,-73.5740617,Cafes
52-myDV9zeS7Q1EmAvF4mg,Carlos & Pepes,Montreal,2,18,3,45.56179125,-73.74524704,Mexican
530f7w8UdJDibBzzBAJntg,Restaurant La Maison Verte,Montreal,3,6,4.5,45.4711977,-73.8777904,French
55ZqIzmhVHe5B9t4dbIaMA,Cornichon,Montreal,2,13,3.5,45.529841,-73.5777007,Breakfast & Brunch
5alfXfLdbUQmrNcwaVXiog,Dann Sushi,Montreal,2,13,4.5,45.5188847,-73.5555236,Sushi Bars
5bdqYpZ_uuYMdiTAEs07bw,MAD Catering et Café,Montreal,0,5,4.5,45.4873276,-73.5676373,Coffee & Tea
5bhwx5G19lHb5qC59FoB7w,Cafe Bistro Lomo,Montreal,2,4,5,45.5441334,-73.5959318,Coffee & Tea
5BrFl_1of-FQ5UQA3PbYEA,Restaurant Roberto,Montreal,2,15,3.5,45.5495636,-73.6008947,Italian
5ezeormfQE922xttsG-WWg,Beni Hana,Montreal,2,11,3.5,45.5727079,-73.5494617,Japanese
5fzwn9BK3lEXAs4hcEmEug,Bistro Isakaya,Montreal,3,22,3.5,45.5092585,-73.5727954,Japanese
5HnXsYY8i1P6H1QT6xf45A,Curry Mahal,Montreal,2,22,4.5,45.5155666,-73.5765115,Indian
5i_2Hly7fn2GfCvm21jXFg,La Belle Province,Montreal,0,4,2,45.5190089,-73.4578874,Fast Food
5ihad0KeGdImXQ5r2dss1w,La Fonderie,Montreal,3,3,3,45.571833,-73.7428976,Anonymous
5j2DHo2PkkfM113s8a9r6g,La Bêtise,Montreal,2,20,4,45.5345122,-73.5994963,Anonymous
5ketACtfmzcqj9GcHnuH7w,Restaurant L'autre Saison,Montreal,3,36,4,45.498576,-73.5782784,French
5KHgf6IPk0ujgou_9cxDkA,Ben & Florentine,Montreal,2,6,2,45.5073357,-73.6613223,Breakfast & Brunch
5Kp6LQt0pg8f3jVFCQ3NWA,Pitarifique,Montreal,1,34,4,45.5177823,-73.581721,Canadian (New)
5le-DPVIF7YjmPANtl_AcA,Sushi Delice,Montreal,0,3,3,45.616211,-73.783527,Sushi Bars
5Lpmxig_qPyXkWMNLrtVtg,Hippi Poutine,Montreal,2,16,3,45.51749794,-73.56881913,Anonymous
5lYvFBusDEJQL2SGh1GOIA,Jardin Iwaki,Montreal,2,21,4.5,45.4691204,-73.6190264,Japanese
5lZ3J57-wPZ7iylSCguSrg,Main Deli Steak House,Montreal,2,149,4,45.5159981,-73.5775186,Anonymous
5M57V8y6FqJgkKWM4_8FsQ,Burrito Revolucion,Montreal,2,5,3,45.48003476,-73.57986412,Mexican
5m9Kbj9jsBus6chIdt-52w,Elounda,Montreal,3,21,4,45.5105382,-73.6871181,Greek
5N64spCCuy4-RuCizQho8A,Restaurant Zia,Montreal,0,5,3.5,45.5036894,-73.5678053,Italian
5nTvNRLnpeFKd6r0X2af3w,Olive & Gourmando,Montreal,2,566,4.5,45.501197,-73.5563378,Breakfast & Brunch
5nXk2CTjNiE4keXQ32FCuQ,Pizzeria Dei Compari,Montreal,2,25,4,45.5150474,-73.5637326,Pizza
5o7ZOb-ITAqBajzLx-x0nA,Restaurant Lafleur,Montreal,1,4,4,45.5070647,-73.5662334,Fast Food
5oJS7bJ8Jz3sYUBjmkR-7w,Bar MVP Sportif,Montreal,2,7,3,45.5117873,-73.5620167,Burgers
5oRfxG5UZu4FmNZn05Pemw,La Belle et La Boeuf,Montreal,3,10,3.5,45.59820434,-73.56149643,Burgers
5Pgaus70eC1bJHSwzzjPng,Tablée Vin,Montreal,2,3,3.5,45.5233924,-73.5610217,French
5pN98a558uuqDecws5eZtg,Restaurant Le Leman,Montreal,3,5,4,45.5023299,-73.5680289,Anonymous
5PWcWwt0vyeTJs4Si-ndgQ,McDonald's,Montreal,1,6,2,45.4958415,-73.5770574,Burgers
5qlkIeVe5Qtby-B2aESYVA,Addies,Montreal,2,14,3.5,45.4982373,-73.5736633,Anonymous
5s2e_PCD5qshfBAFoLKqLg,Chez la Mère Michel,Montreal,4,11,5,45.4943192,-73.5761469,French
5ScVdNN99Gdw_lpBaO664A,Nuances,Montreal,4,3,4.5,45.5054811,-73.5257797,French
5srQ6-Z6dds2xqm4GVPxiQ,Ville St Laurent Pizzeria,Montreal,0,4,4,45.5244566,-73.6835878,Pizza
5T2vA8GSxRj2W7UIvCQgYw,Restaurant Portuscalle,Montreal,3,16,4,45.518792,-73.583003,Anonymous
5t-XCp3kifJ8cvApqYnExw,Cuisine Szechuan,Montreal,2,76,3.5,45.4963914,-73.5814264,Chinese
5UVJsHSov5JjDpxSYYTY7w,Bistro sur la rivière,Montreal,3,4,3.5,45.5309945,-73.5574815,Cafes
5V62hEXPKOg8ydieX7ttOA,Le Petit Alep,Montreal,2,48,4,45.5364319,-73.6164246,Middle Eastern
5wnfh9DHIMaaEIIVAzhhIA,Chicha Restaurant,Montreal,2,12,4,45.476386,-73.6064199,Asian Fusion
5xHzZgCX4cKOgmF_v-21HQ,La Queue de Poisson,Montreal,2,15,3.5,45.466147,-73.566846,Anonymous
5y8zCltv2P9lF4krWiYfvA,A la Fine Pointe,Montreal,2,4,2.5,45.4788529,-73.5689757,Steakhouses
5YlCdxdzljZTu0iVvakuHw,Kitchen Galerie,Montreal,3,19,4.5,45.535323,-73.617022,French
60Wtqd_z2vWqeTNv8m6u3Q,Pho Bac No1,Montreal,2,13,2,45.4577548,-73.5674925,Vietnamese
-61DEHETxmlE5XnJcL6dKw,Pho Thanh,Montreal,0,7,4,45.5031769,-73.8165891,Vietnamese
6-1pqG02TQf-L-oUW3zj3A,Tango Cocktails,Montreal,2,6,3,45.5617046,-73.7461549,Anonymous
61YLSb7jk5C0lvPuguvdXw,The Keg Steakhouse + Bar - Montreal,Montreal,3,118,4,45.5059723,-73.5536098,Seafood
62blpBD1S48zNWQ_onM73w,Les Enfants Terribles,Montreal,3,66,3.5,45.51990625,-73.60917323,Breakfast & Brunch
637XVpT0t2bDqfR9OF8I9g,Restaurant Eche Pa'echarle Pena (Party) Touristica,Montreal,2,7,4,45.5411507,-73.6142459,Anonymous
63O6fTfMux4rsfAx6sJkDA,Pizzédélic,Montreal,2,4,3,45.56946078,-73.72418397,Pizza
63OBkgt-ozKdb1pFYZkgzg,Restaurant Ambala,Montreal,2,12,2,45.51998,-73.5738481,Indian
659fxMfuRmGfHnPWD_b2Bg,Le Gourmand,Montreal,3,11,4.5,45.4290651,-73.8257098,French
65vxj9PVOFzMBcg8xptwTA,Pizzéria No. 900 Napolitaine,Montreal,2,23,3.5,45.52017892,-73.60866129,Pizza
66A3PLnkghVvpquTsNrc1Q,Pintxo,Montreal,0,7,4,45.5233446,-73.5834129,Anonymous
66Lwvy0_kPwozw2r3cZX7g,Bagel St-Henri,Montreal,2,34,4.5,45.4771946,-73.5904975,Breakfast & Brunch
67oRgdO1owNfRsY2viJung,Restaurant Jade Palace (1997) ,Montreal,2,5,3,45.4805977,-73.8422034,Chinese
6aLEuG2bC6MOHUz1SQEeAw,Chez Parra,Montreal,0,10,4.5,45.5386148,-73.5100004,French
6BSbEy8nXqz5lwNRH6fwCg,Le Vieux Dublin Pub & Restaurant,Montreal,2,36,3.5,45.5030644,-73.5684607,Anonymous
6cn7-3olpZvRopDemO3Z5A,Senzala,Montreal,4,4,2,45.5339014,-73.6596558,Anonymous
6cOx9eg_FuisE2Nm8wacKQ,Cage Au Sports,Montreal,2,4,3.5,45.4964642,-73.5701524,Chicken Wings
6CvV6e57dnliroUmefpOLw,Le Club Chasse et Pêche,Montreal,4,140,4.5,45.5089369,-73.5525034,Canadian (New)
6Efw9SBRpyFZtFhEL6y52A,Dragon Magnifique,Montreal,2,4,2.5,45.5805025,-73.581234,Asian Fusion
6fdIB2zbASn768b5jslyoQ,Cafe La Tazza,Montreal,2,4,4.5,45.4645703,-73.5666931,Cafes
6g28TEvEJi_w2vZFxpJ_Pg,Stecchino,Montreal,1,4,3,45.5000013,-73.5704243,Anonymous
6g4Ofd7zEQVSADGIe85sTw,Cafeden,Montreal,2,11,4.5,45.5311629,-73.6107867,Vietnamese
6GE8tRgNPG4__JcSgsC6GQ,Martini Pizzeria,Montreal,0,4,4,45.5503294,-73.6509497,Pizza
6GkoIpLf70UHbwoDgPAS_w,Alexandre Restaurant Francais,Montreal,2,28,2.5,45.5005139,-73.5742423,French
6HlFWKFchmeZgkZ2G-qEMQ,Wing Fa,Montreal,2,5,4,45.509181,-73.5732717,Chinese
6HNMKLirTRjSA2ob6SQ89Q,Brasserie Des Rapides,Montreal,2,7,3,45.4287056,-73.6093321,Anonymous
6hraErARqWHhl51YPb6OGQ,Frites Alors,Montreal,2,10,4,45.4972956,-73.6232036,Canadian (New)
6i1oIdWrEUJeg6sY0p1wDg,Vivaldi,Montreal,2,12,4.5,45.50279,-73.840924,Italian
6i9gfUY99Cmnm2somhHBNg,Restaurant Pacini,Montreal,0,4,2.5,45.5564336,-73.7486447,Italian
6jtPTI668vipCka_GnTQ_g,Restaurant Devi,Montreal,2,57,3.5,45.4972383,-73.575863,Vegetarian
6mawp5H0hB-IrD8yZmdE8Q,Serrano Bar-B-Q,Montreal,1,13,4.5,45.523856,-73.60093,Barbeque
6MhuRbTslAHs7CGG7wQgRQ,Restaurant Beijing,Montreal,2,88,3.5,45.5069834,-73.5605855,Chinese
6N91Ru6yc8Wsr-i-1WYBOA,Pizza Pummaro,Montreal,0,11,4.5,45.47523073,-73.60802112,Pizza
6QnLBdFBvYP_-WMb_tH4Bg,Œuf et Bœuf,Montreal,2,20,3.5,45.54922,-73.5741848,Breakfast & Brunch
6QNwL9bTerOfOLyeC_UW_w,Chez Lien Restaurant,Montreal,0,4,3,45.4339537,-73.6287443,Vietnamese
6ri47v3cLnprWDo9PjT_Cw,La Petite Mangue,Montreal,2,24,4,45.5228967,-73.5836732,Anonymous
6sLVCfUKLxXeLBn9b0qomg,Restaurant Au-Tarot,Montreal,2,5,4,45.5337243,-73.5962238,Pizza
6tUz_RYIa82JVvAXR5nHwQ,Olivieri,Montreal,3,13,3.5,45.4958221,-73.6207328,French
6Tv28Sx8wKRku3v_WtSLiA,La Récolte Espace Local,Montreal,2,24,4.5,45.5387556,-73.61031059,Breakfast & Brunch
6VALdQdtPcwU0mCbg3Yx6g,Ichi Sushi,Montreal,2,10,4,45.520494,-73.5861665,Sushi Bars
6wijrP2gwfRCN5EWaZ9Qfg,Place Milton,Montreal,1,38,3.5,45.510404,-73.572677,Burgers
6XFsms-qsfe6XyNOIg6FOQ,Deville Dinerbar,Montreal,2,306,4,45.4996728,-73.5741394,Canadian (New)
6xVLUcXXCCYQ9Boe8bhdQw,Au Petit Extra,Montreal,3,32,4,45.5255676,-73.5594876,French
6yKQXCTaVC1zWM7JDK1Kfg,Chez Frida,Montreal,1,10,3,45.4985591,-73.6268714,Mexican
6ZEWzpyjGtMvQn7Mrb4Rrg,Le Petit Tokebi,Montreal,2,4,4,45.4739529,-73.6243315,Asian Fusion
6ZlNip_ZXYzb-dlzqGkC4g,Pho Cali,Montreal,2,36,3,45.5080248,-73.5594909,Vietnamese
7_TKgPJvmsm5sacsK3FhJA,Sésame,Montreal,2,21,3.5,45.5068341,-73.5664347,Asian Fusion
72NWTd9pQlkxQ0EcXSGqhg,Bistro Des Bieres Belges,Montreal,2,4,4,45.4995033,-73.4866792,Anonymous
73FIIaK3InHkJpdHn4H0dA,Divino,Montreal,3,14,3.5,45.493682,-73.703968,Italian
-741QDj3PPLD4Jii2yMU-w,The Bier Markt,Montreal,2,119,3.5,45.49731479,-73.57196356,Canadian (New)
74Js1TEPsDX0_bAPkWe93w,Pho Moderne,Montreal,2,20,4,45.51239976,-73.68020113,Vietnamese
753vn6UPViaIxuwMVUociQ,Allo Mon Coco,Montreal,2,16,4,45.48194899,-73.7968846,Breakfast & Brunch
75by2mPZuPGbl3Tg5WkA7Q,Gerry's Restaurant Delicatessen,Montreal,2,9,3,45.5494155,-73.5417887,Pizza
75YDFcZRRa6tiWji65iFzA,Restaurant Pho Hao,Montreal,1,7,3.5,45.500939,-73.632865,Vietnamese
76VkIOkxRgM0-uSyTrChmg,Komiko,Montreal,2,27,2.5,45.5133249,-73.5595388,Japanese
780SvgujDs1ketgMRB_TVw,Blanc De Blanc,Montreal,1,8,4,45.5189006,-73.5916792,Cafes
78H9p2AzeUmLnQsDXYMQpA,Fung Shing,Montreal,2,11,4,45.5086011,-73.5610589,Chinese
78memCK8_SIhoqABWpeRuw,Café Replika,Montreal,1,51,4.5,45.52049402,-73.57942099,Cafes
79_45LKCNMwf_EFKni3yQA,Sana,Montreal,1,37,4,45.5309914,-73.6359432,Indian
79S7es5rTbHxeyBNYrSNUg,Second Cup,Montreal,1,24,4,45.5094322,-73.5735665,Cafes
79VvdrEisnCt7JEmoCdPuw,Restaurant Oriental Ngan Dinh,Montreal,0,3,3,45.4974368,-73.6251661,Vietnamese
7agWt5dYZ6GPru105HHk3w,B & M Restaurant,Montreal,2,11,3,45.4698507,-73.6172675,Pizza
7BLj_oHWqCgEUOg0ZgKdlQ,Julieta Cuisine Latine,Montreal,2,11,4.5,45.5311411,-73.6077813,Breakfast & Brunch
7Bo5euBLu97PQ1PfoXMewA,Dic Ann's,Montreal,1,6,4,45.5475361,-73.755098,Burgers
7ckkAthNdx16RRfcTM4YdQ,El Jibaro,Montreal,2,6,4.5,45.5410412,-73.6136628,Anonymous
7cT_HVp5mjyzCNrm738MZA,Bistro Des Moulins,Montreal,2,3,3.5,45.5746531,-73.6603974,Mediterranean
7d4TVVGBjEZH4Y-K4Q9q3Q,Yokato Yokabai,Montreal,2,104,4.5,45.52129041,-73.57870744,Japanese
7dpKk8Elt7rUkMxKQyfH_Q,Café Melbourne,Montreal,1,25,4,45.5210422,-73.5881486,Cafes
7efXQZC9sNjE5BWJotxVBw,Restaurant Delicieux,Montreal,2,6,3.5,45.4986201,-73.626997,Chinese
7FHfa7LAro0vcjAaenKTdA,Atlas Pizza,Montreal,2,11,2.5,45.5233635,-73.5737484,Pizza
7FJfy-2AeN8GAooZyln6dA,Resto Bar Chops,Montreal,4,7,4,45.483104,-73.6294507,Steakhouses
7GeFTbqw7zHwGXbL7YJGOQ,McDonald's,Montreal,0,4,1.5,45.5327676,-73.5745615,Burgers
7hHlP-VFU5pebcKPnJ2Wtg,Tim Horton's,Montreal,1,3,2,45.45870505,-73.74790985,Coffee & Tea
7hnxPXd18mfkAmRZ71SwmQ,Lan Zhou La Mian,Montreal,1,4,4,45.5083598,-73.5602454,Chinese
7hPfQAtOrbM0Xzj9hl2wfQ,Café Thomas,Montreal,1,4,5,45.5220091,-73.6013291,Cafes
7hvtFt_oea5UncTQ1WBlyA,Buffet Chinois Fu Lam,Montreal,2,3,2.5,45.491491,-73.4766821,Chinese
7j6pfdAbW92vv-biE89ASw,Barbie's,Montreal,2,10,3.5,45.452657,-73.467372,Steakhouses
7jG2JpIiXZMXJwtz7qccMg,Phó Express,Montreal,0,3,3,45.5409742,-73.6378772,Vietnamese
7jXa8V1n5rn-zSdRpzNH5A,Sammi & Soupe Dumpling,Montreal,1,44,4,45.4927355,-73.5807708,Chinese
7KtKSHB8vSU5pmQOYqYcLg,Aikawa,Montreal,2,18,3.5,45.4847178,-73.795284,Sushi Bars
7L42_PAt4eBDT-5LtWaVAg,Pâtisserie Che Churro,Montreal,1,13,4.5,45.4674196,-73.6386344,Canadian (New)
7l8vuNONLy2UeV8aMWg5Zg,Rotisserie St-Hubert,Montreal,2,3,4,45.4876481,-73.84972,Barbeque
7lal9aFhyfm5n3GX8XZ7SQ,Restaurant Carte Blanche,Montreal,3,11,3.5,45.5208802,-73.5626759,French
7lSQXiyPGrtfnCg8ym1Kmg,L'Avenue du Plateau,Montreal,2,473,4.5,45.526743,-73.580274,Burgers
7NN3mRmhrxGUJEA9TVWCRA,Rôtisserie St-Hubert,Montreal,2,4,4,45.5235859,-73.5823961,Chicken Wings
7nUMADNk1dUXOxhBy_al_Q,Noble Café,Montreal,1,10,4.5,45.5273484,-73.5890084,Cafes
7O2FMUiNlrLi1AKejEi9zg,Restaurant Des Jardiniers,Montreal,2,4,5,45.4103356,-73.4764985,Anonymous
7P_dps4VaG9NvyQzPyr6fA,Seoul BBQ,Montreal,2,10,4.5,45.4629931,-73.6279676,Korean
7P6fSrKlh24rQ8ta3L0sOw,Le Castillon,Montreal,0,3,3,45.4994473,-73.5661151,French
7P8jQqbkL_K6wqXSsIvzbA,Pizza Hut,Montreal,2,3,2.5,45.596548,-73.722267,Pizza
7riWzxVMm7lyhiBIGZsccQ,Jawnies,Montreal,1,6,1.5,45.4461903,-73.5774163,Pizza
7S35yiMeYd81q0FfrNXZAA,La Panthère Verte,Montreal,2,11,4,45.515739,-73.5644282,Anonymous
7S703oJyFElhcczxydm7hg,Forget Restaurant,Montreal,0,3,3.5,45.5091936,-73.5516714,French
7t7ybDNlBCMprnK-czMldQ,Harvey's Restaurants,Montreal,0,5,3,45.495532,-73.653857,Burgers
7taQu_NKlOW9lSrt7ZyXyw,Restaurant Sushi Mou-Shi,Montreal,2,12,3.5,45.4846179,-73.6305373,Sushi Bars
7ty2XiSe-cd9VbIDWZljKw,Quoi de N'œuf,Montreal,2,40,3.5,45.481575,-73.57766,Breakfast & Brunch
7Uouj_xLTexDpBC0dD2PvQ,Bistro l'Entrepont,Montreal,3,10,4,45.522967,-73.5864826,French
7uQGIO9TuCBz1Y0-_lZY2g,Allô Mon Coco,Montreal,2,60,3.5,45.4945837,-73.5802334,Coffee & Tea
7URknxlR46SUaFVqB-6w4A,Harvey's Restaurants,Montreal,0,3,3.5,45.537656,-73.6446427,Burgers
7urQrSzJ70zKeVnrbRgGKQ,Restaurant Hong Kong,Montreal,2,11,2.5,45.5080997,-73.5596951,Chinese
7UVEnmz_I1-k8P-9br-Wug,Brioche Doree,Montreal,0,6,4,45.4865105,-73.5886409,French
7wH6fGNgkWgqRdTVPGUEHg,Thaïzone,Montreal,2,3,1,45.57750764,-73.54594394,Thai
7WHlCAx5R76Q6Z4f3JgUnQ,Restaurant Bombay,Montreal,0,5,3,45.5156828,-73.5641955,Indian
7x2bCqZneFU6usc4t1R-nw,Pho 99 Chabanel,Montreal,2,3,5,45.544757,-73.6517022,Fast Food
7xgnoyYqLo28l7Pn_a9pVw,Amir,Montreal,1,9,2,45.49204883,-73.70838632,Middle Eastern
7z6y1xm-8UNo35YoDFnpHQ,Restaurant Copoli,Montreal,2,12,2.5,45.4738898,-73.6045312,Burgers
7zpATb9XA3PUfPz_0sLmWA,Cabine M,Montreal,3,4,2.5,45.45,-73.75,Anonymous
83Vav3x3_XPIHohb-g-2Kw,Burger King,Montreal,1,4,2,45.5027545,-73.5714715,Burgers
849TBimiH2RS0IpoQbKtag,Kashima Restaurant,Montreal,2,15,4,45.4864523,-73.5887123,Japanese
84nuHCHYrGc-yg0MzYU6mQ,Athena Pizzeria,Montreal,2,5,4.5,45.5111094,-73.8068669,Pizza
84tEebdFmIrDI2F8N0h2QQ,Bagels on Greene,Montreal,1,20,4,45.4862525,-73.5875134,Anonymous
86gZV-dpM6H4JLb96TDbYA,Restaurant Nickels,Montreal,0,9,2,45.4889878,-73.5859141,Anonymous
86Qo7IgC7o2eosvXnTx2HA,Deli 365,Montreal,2,4,4,45.5234414,-73.6058848,Anonymous
8aCB2_NZke0sy6K1ozim0w,Restaurant Su,Montreal,3,33,4,45.4549332,-73.5678818,Breakfast & Brunch
8AfCqrr-aQtPg0JdGor9og,Restaurant Chez La Mère,Montreal,2,16,4,45.5585254,-73.5686336,Pizza
8AS3dlN-Y3UG26elbF-jgg,Le Roi de L'Inde,Montreal,0,4,3,45.5173178,-73.568639,Indian
8C9IizkG5YiBxX9eJzOH7A,Rotisseries Scores,Montreal,2,4,3.5,45.58248299,-73.70514558,French
8CC5z_Naw5cICEkmQ7XHLg,Pasta Casareccia,Montreal,2,13,3.5,45.4696099,-73.618324,Italian
8cH4KTScAtuHtQj9_gLxNg,Ferreira Café,Montreal,3,140,4,45.5003193,-73.5741694,Seafood
8CmJxGV5pzydeY1mcrmBDw,Au Just Thai,Montreal,3,8,4.5,45.7000319,-73.6488608,Thai
8ElUTOE-TB7Q7v_i4HfUWQ,The Gryphon d'Or Tea Room,Montreal,2,34,4.5,45.4714419,-73.6263992,Breakfast & Brunch
8eskL2EBBd9JjBrRBBzABQ,Falafel Abou Hanna,Montreal,1,9,5,45.50122119,-73.81502401,Mediterranean
8f4Xh3FixhspcbSjpsEMbA,Bistro Silla,Montreal,2,5,2.5,45.50527049,-73.55642091,Pizza
8fRzoSiW_2FFEsYIQ5dzeg,Rockaberry,Montreal,2,7,4,45.4469938,-73.8537264,Cafes
8g_wktxfwaJs73OWehI9TA,Le Bistro Du Magasin Général Du Vieux-Montréal,Montreal,1,14,4,45.5053665,-73.553195,Italian
8GHoQ972E2bo8rQtebx39g,La Tannerie,Montreal,3,6,4.5,45.5519604,-73.5402268,French
8h2eGqZJpRuzMtSRwDHGGw,Restaurant Mistinguette,Montreal,2,4,3.5,45.5633293,-73.6559395,Breakfast & Brunch
8H-ZzMp0lvc_4GkrAxi3oA,Chez Cora,Montreal,2,26,3.5,45.5173723,-73.5575366,Breakfast & Brunch
8IOXc_cmXgJs8UcprpHlgQ,Kalbi,Montreal,2,23,3.5,45.5080611,-73.5595872,Korean
8j9EwHTt-vLMSkFtFtSlrA,Brisket Restaurant,Montreal,0,4,4,45.5026563,-73.5651909,Anonymous
8jPjaEFgP0PA-U7WYGsYOQ,Le Pier 66,Montreal,3,10,5,45.5234705,-73.6059026,Breakfast & Brunch
8KeuNYJNbKjnNTTbx_L15Q,Le Smoking Vallée,Montreal,3,30,3,45.4750894,-73.5866943,French
8KiQrJxtwxEcd568wFC5WA,India Masala,Montreal,0,3,3.5,45.73164,-73.4529679,Indian
8mclQcbFEeabq4lSolItQQ,Copper Branch,Montreal,2,6,3,45.5294766,-73.577983,Breakfast & Brunch
8mHWXDiNDxARV5tgNGylQw,Fabergé,Montreal,2,197,4,45.5236,-73.5947879,Breakfast & Brunch
8MLmh7GhS8rwTLf6ZeZotg,Le Marquis,Montreal,2,13,5,45.5388055,-73.617828,Anonymous
8nW_GqMfACpzxfULQppkfQ,Epazote & Haricot,Montreal,2,7,4.5,45.44099515,-73.73959432,Breakfast & Brunch
8o5TAmBeZiTOOJVoJ-vdkg,Bistro Merlot,Montreal,2,6,4.5,45.4564677,-73.8625322,Asian Fusion
8oaqEbHJTWCFlaGFHVuQgQ,Maison Samosa Express,Montreal,2,8,4.5,45.5122823,-73.67745249,Indian
8OEdYTXuDFpE0VG7DDFWDw,Papa Jackie,Montreal,2,11,4,45.4821797,-73.4548371,Chinese
8OJTUzLbayZBiEnXpWb_Sg,Nami,Montreal,0,5,4,45.5448444,-73.6002578,Sushi Bars
8QPanp-piD4nN5gc3u9t3Q,Padoca Pâtisserie Brésilienne,Montreal,1,8,5,45.51780203,-73.5579417,Cafes
8rFN-fn4RPr3kDo3kTxr0A,L'Orchidée de Chine,Montreal,3,11,4,45.501227,-73.57495,Chinese
8rQK0peDoWRM7jO8-heLwg,MIA Tapas Indonésiens,Montreal,2,12,4,45.5385399,-73.6174469,Breakfast & Brunch
