Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
ykn0TT8_72yOJLlgPChjyw,Red-Box Noodle Bar,Edinburgh,1,43,4,55.9444983,-3.1856957,Japanese
Yly8lmMDbqqznWJxpez2hA,La Rusticana,Edinburgh,2,6,3.5,55.9541807,-3.1977951,Italian
yn4m2uR_XvoLRZ8Zpp_hCg,La Baguette,Edinburgh,1,5,4,55.9468615,-3.2057019,Coffee & Tea
Ypa20lbDdaMTdA2SRrL_kg,TGI Fridays,Edinburgh,0,3,3.5,55.93475875,-3.10558661,American (New)
yQ2KpCC42nVjdddGyGgOuw,Inca,Edinburgh,2,10,2,55.9354774,-3.2097795,Italian
YqcuQo15ZOofCMtabalkTw,56 North,Edinburgh,2,38,3,55.94406084,-3.185028733,Anonymous
yqYrBEDbo5IizpF2XkuXig,Spirit of Thai,Edinburgh,2,14,4.5,55.9470192,-3.205326,Thai
YRLQLyBQEEd3zoljhXPMIw,The Caffeine Drip,Edinburgh,1,24,4.5,55.95131077,-3.211446016,Cafes
yS5MXTyFYeD0ipI9vUPIyw,Pierinos Take Away Food Shops,Edinburgh,1,4,3,55.9756,-3.16739,Fast Food
Ys7qsX_8qR7i37uwit9LzQ,The Globe Deli,Edinburgh,2,4,5,55.9755134,-3.1674969,Cafes
YsMVV5UIXSh6w32QPkYHcQ,Spice Box,Edinburgh,2,9,4.5,55.9580399,-3.1814328,Thai
YvaUjvTb3BPbXy7v65aYSg,The Pompadour by Galvin,Edinburgh,4,8,4.5,55.949726,-3.207239,French
yvUkauH8AEjAy9byjhCzPw,Thyme,Edinburgh,2,7,4.5,55.94460451,-3.205202358,Anonymous
YxGhrps21fWDbTLPhW6baw,Domino's Pizza,Edinburgh,0,3,4,55.9685019,-3.1733061,Pizza
yxvh7Hi4OwTiNqEjCMBvXQ,Chop Chop,Edinburgh,2,54,3.5,55.9462026,-3.2160217,Chinese
yyzA2Ws8EJGevHpcx5VVnw,Sushiya,Edinburgh,2,45,4,55.9452161,-3.2171526,Sushi Bars
Yz0EoAIH3m_liYurf8Taow,Craigie's Farm Deli and Café,Edinburgh,2,6,4.5,55.97264683,-3.351823192,Cafes
yZiV6fBKOuD7vX0NhpNDjQ,Maxies Bistro,Edinburgh,2,25,3,55.9486685,-3.1945409,British
YzsxnL9OpqNYeQfd4TS2YQ,The West Room,Edinburgh,2,23,4,55.95189765,-3.208953106,British
Z2f_wtyr5-s1QBfNGSGO2w,McDonald's,Edinburgh,1,8,3.5,55.9422496,-3.293597056,Fast Food
z7jeSqq9CEP89mw6aEWcOw,Imperial Palace,Edinburgh,2,17,4,55.9250256,-3.2557665,Dim Sum
z7zJSAJtpmfHsWYlH-O7-g,Rocksalt,Edinburgh,2,12,4,55.9748766,-3.1673542,Coffee & Tea
ZAJvgvIpR-oSFEgb491hTw,Food Village,Edinburgh,0,3,4,55.9592774,-3.2128019,Fast Food
zB7hZZl_6qtKEncbIFCgDQ,Word of Mouth,Edinburgh,1,40,4,55.96250987,-3.17843914,Coffee & Tea
zGrkRroJmg9QWKe01mVBdQ,Henderson's,Edinburgh,2,15,4,55.954245,-3.1981976,Vegetarian
zHezYA7RUlqm3xHwnR7ATQ,Skylark Cafe,Edinburgh,1,3,4,55.95863025,-3.207793236,Cafes
ZIcGm6EGnYQckTPISUGkWA,Pera,Edinburgh,2,3,4.5,55.960454,-3.1814106,Anonymous
zkFz6ZEIHn74Lo2VA7OP9A,Al Borgo,Edinburgh,2,3,4.5,55.9033268,-3.2852401,Italian
z-kYAAXkP5T_hJ5FQLx2ZQ,Nikki's,Edinburgh,1,12,4,55.949519,-3.2121049,Coffee & Tea
Zls4XLThHK6sm8NI4_OCEg,The Three Sisters,Edinburgh,2,45,3,55.94823047,-3.190117435,British
zlu8Ql5ByJ7ztgz1_qaoPQ,Karen's Unicorn,Edinburgh,3,16,4,55.956847,-3.1940431,Chinese
zM2o6HVjC6SnznceX_fzHQ,The Koffee Pot,Edinburgh,1,5,4,55.9371092,-3.236444,Cafes
zN4WAqxURH-CXRejFp9E6w,Mint Cafe & Flowers,Edinburgh,2,3,3.5,55.9449844,-3.2070479,Cafes
Z-NObtOLb_OZVQghuWLIjg,Royal Spice,Edinburgh,2,7,4.5,55.9496628,-3.187741,Indian
ZNVicGnKfP-52Kxv8jOpiQ,Take It Away Spud,Edinburgh,1,3,4.5,55.9573715,-3.2072803,Fast Food
zO4QgyQpKBsC8uhrfydm-g,Dante's Restaurant,Edinburgh,3,3,4.5,55.9073,-3.2578,Italian
zpsDyx9wh7LYjtBLTpu_-w,Guildford Arms,Edinburgh,2,48,4,55.95368298,-3.190116667,British
zUcTDtH6P4RlWRvJ4pweQg,Deli 194,Edinburgh,1,4,3.5,55.9525778,-3.113237,Anonymous
ZVcRGw0K83Ihvq191fnD9Q,Mintleaf,Edinburgh,0,4,4.5,55.97598575,-3.1679507,Thai
ZvFi_R1rg260tgRKSU_6yw,Delta Indian Takeway,Edinburgh,3,5,4,55.9454252,-3.2344624,Indian
Zx1n9pOOHKgTBCxzsmvENQ,Dean Gallery Café,Edinburgh,2,7,4.5,55.9512126,-3.2251336,Cafes
zXR9WUVpo-PF8xH5SmQ_xA,Yeni Meze Bar,Edinburgh,2,14,4,55.953935,-3.1973593,Mediterranean
ZYAA7lfoMwkiSetiAHUpCQ,KFC,Edinburgh,1,5,3.5,55.92619868,-3.309960483,Fast Food
zYJhXVjEzLz92PVjkos8mA,Taste Good,Edinburgh,2,29,4,55.935888,-3.2291356,Fast Food
zzhzW3DImwhSwpcK1Yuy7Q,Fair Trade Coffee Shop,Edinburgh,1,20,4,55.96168854,-3.179716601,Coffee & Tea
zzUUj9BUNn0_0F5hwy7RRw,Happiness,Edinburgh,2,9,3,55.93890318,-3.180808434,Chinese
ZzVC4zn3RfxplxHikDyVFA,Mr Basrai's,Edinburgh,2,4,4.5,55.94142712,-3.217162728,Italian
