Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
JeJXgEpfPfXLAiqfCVRwVQ,Boardwalk Billys II Raw Bar & Ribs,Charlotte,2,41,3.5,35.1382399,-80.7368122,American (Traditional)
jEl3EMDpkGTaPz-eRA8mgw,Energy Cafe,Charlotte,1,19,3,35.2238222,-80.8480002,Anonymous
jEyv3Z9DzhKZ_ko5SmmJhA,Chick-fil-A,Charlotte,1,9,4.5,35.083821,-80.659603,Fast Food
JEzpYSWtWo_Zs3rPcSQgQw,First In Flight Bar,Charlotte,2,32,3.5,35.219378,-80.945041,Sushi Bars
JfdDA_B4J8WpRdpliWkdgw,Rajbhog Indian Food Market & Cafe,Charlotte,1,42,3.5,35.32867613,-80.73891163,Indian
JgGpBGMAb1Nc2Z5jVIwZMA,Emperor Chinese Restaurant,Charlotte,1,21,2,35.2120931,-80.8337738,Chinese
jHAfKpTlY1LdpM_QgJO2yQ,Cheesecake Factory,Charlotte,2,36,3.5,35.1517003,-80.830323,Steakhouses
JHZcnZmlw_yFMMabtVh8cA,Fiesta Jalisco,Charlotte,1,4,3,35.187819,-80.757383,Mexican
ji0VxQpFQvzzYMy9fY5fvw,Sarku Japan,Charlotte,1,5,3,35.0822,-80.8772242,Anonymous
Ji5c-g0GkxRHmBUDAaWzoQ,P.F. Chang's,Charlotte,2,139,3,35.34879263,-80.85325956,Asian Fusion
JId-omv3reUpFcL0dhhegQ,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,20,4,35.3045152,-80.7511524,Fast Food
JiQrxLpNZwduntKSV_D04Q,Brazwells Premium Pub,Charlotte,2,90,3.5,35.1709437,-80.8486559,American (New)
jKCNFTOz1d9CPIU8Tt8thQ,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,4,4,35.1772696,-80.7508267,Fast Food
JkF2CPy63ivoK1FUqprQ7w,New China,Charlotte,1,12,3.5,35.2527471,-81.0422163,Chinese
JkoFMpA2BlMUhtNsWo90RQ,Pie in the Sky Pizza,Charlotte,1,33,4.5,35.2253544,-80.8461468,Pizza
jkVbWn8ILGFOPzp4hNb9Bw,The Tavern,Charlotte,2,12,3.5,35.219276,-80.8497327,American (Traditional)
JkY4UiIaYORu0Dqsxrfzjg,Foster's Grille,Charlotte,2,44,4,35.3736728,-80.7230764,Burgers
jm2VltGSjXCX6Da27Y-Ndw,Chi Thai,Charlotte,1,23,3.5,35.096321,-80.78463,Thai
jM5Uw_qD56Dh31NSp-Rc8w,Sake Express,Charlotte,1,11,3,35.2991682,-81.0208401,Fast Food
jMbIqSxw8ZYpyKMcBGWQPg,Ale's University,Charlotte,2,21,4,35.3166471,-80.74013136,American (Traditional)
JmL5yzi5VJjcvzdsk-h7Ig,Parkway House Family Restaurant,Charlotte,1,23,3.5,35.3692966,-80.6664807,American (New)
jo2b2ETniWU9SIu_1OuaHA,KFC,Charlotte,0,5,2,35.1877,-80.6909,Fast Food
jP8vJjSR99vd8-ket5_NzQ,Mellow Mushroom,Charlotte,2,169,3,35.0526069,-80.8514889,Pizza
JPM-mvYmkhACSR5oP7hPCw,Oishi Café,Charlotte,1,6,4,35.17464162,-80.706786,Cafes
jQFGe3V9Nhs2CCEDkkNSDw,Ichiban Buffet,Charlotte,1,22,3,35.204845,-80.721379,Chinese
jr8D3lu1S0-eRpIVxkKnMA,Pizza Hut,Charlotte,2,21,1.5,35.146999,-80.80925,Italian
JRX_c_H7tVFcT1T9Kl1ijw,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,3,2.5,35.2503035,-80.7799268,Fast Food
jS8ukLDjUz_wLyYE6LLkeQ,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,6,3.5,35.3235541,-80.9467086,Fast Food
JseijIHxisw_VhevGsin_A,Casa Bacardi,Charlotte,0,3,1.5,35.2205594,-80.9438737,Fast Food
jSmkZ87M4Ivv7aw_ytOuHw,Tony's Pizza,Charlotte,1,63,3.5,35.135054,-80.736735,Pizza
jsXcQiRua7OuCApuJuaAsQ,Waffle House,Charlotte,1,10,3,35.11312,-80.922262,Fast Food
jT_jo5c1rBcg6mpytIEWSQ,Cast Iron Waffles,Charlotte,1,125,4,35.0261649,-80.8406503,Coffee & Tea
jTGQUWGIVvL-aY03C5BEmw,Cajun Queen,Charlotte,2,374,4,35.2145334,-80.8211257,Anonymous
j-U9T0SzyvH04FYmRPjT5w,Shane's Rib Shack,Charlotte,1,37,4,35.3488949,-80.8560302,Barbeque
jUeutekCBjAUw6tFiOVTeA,The Wine Shop at Rivergate,Charlotte,2,79,4,35.1023452,-80.9845723,American (New)
JUZ1cJfyFINgQLC0YlnyEw,McAlister's Deli,Charlotte,1,18,3.5,35.0822,-80.8772242,Anonymous
JVny7-KIsec54pU_9gBmAw,Paco's Tacos & Tequila,Charlotte,2,358,4,35.156338,-80.831878,Tex-Mex
jVsMGTFEmKa-W7BmGqE-hw,Subway,Charlotte,2,7,3.5,35.190365,-80.9290989,Fast Food
JWaMABHD-gxgLeuHDhEOGA,Taqueria Los Altos,Charlotte,1,3,4.5,35.152222,-80.745487,Mexican
jwJEmSytGqcn2l8PjNfZ2A,Al-basha Mediterranean Grill & Hookah,Charlotte,2,11,4,35.20357864,-80.76056521,Mediterranean
JXAIb_xnWnsbNAzkiTSa7w,Firehouse Subs,Charlotte,1,9,4,35.1339789,-80.709968,Fast Food
jXgJIARO9T6R8mkWxqXUIg,Greco Fresh Grille,Charlotte,1,144,4.5,35.034658,-80.8056978,Greek
jyF0rwmQEIdDWVtP5vlf3w,The Brightstar Grill,Charlotte,1,31,4,35.2912262,-81.0241729,American (Traditional)
JzJxb7cQGg7zQNnUQk91yQ,Carnitas Guanajuato Mexican Restaurant,Charlotte,1,17,4,35.2027519,-80.7539819,Mexican
K_dAFuc4kXWyKmIrfWE7CQ,Irene Cafe,Charlotte,0,3,4.5,35.1746226,-80.6582022,Cafes
k3hnjXbXs4I4a4rWDCcWUw,Taco Bell,Charlotte,1,21,3.5,35.13524,-80.9387,Fast Food
K7C5MYL9qcjnaVL291J-Tg,Fast Wok,Charlotte,1,4,2.5,35.224298,-80.727765,Chinese
K8At1Ewtyaru9dy02YYILg,Maria's Grill,Charlotte,1,22,3.5,35.3000403,-80.8018078,Burgers
K8NHF5J2MeW-JNebgtrZPg,Sub Station II,Charlotte,1,8,4,35.1801907,-80.9292372,Anonymous
k8ysDgFIHdmPqd-K33y4gg,Piedmont Social House,Charlotte,2,94,3.5,35.137552,-80.933611,Anonymous
K9ANxXrqLT9og35blpRTeg,Persis Biryani Indian Grill,Charlotte,1,7,2,35.22533,-80.8461559,Indian
k9JpdrfeJmmgV5Op44stvQ,Dilworth Neighborhood Grille,Charlotte,2,121,3.5,35.2133318,-80.8435638,American (Traditional)
kAid56AY_laxGYslMdsYJw,Brixx Wood Fired Pizza,Charlotte,2,106,3.5,35.2274621,-80.8388937,Pizza
kBnLbJcG8JLlxEuPhw7kNw,Akropolis Cafe At Arboretum,Charlotte,1,44,3,35.1047165,-80.77807188,Greek
kCFGPmD5fP8YsmSTPjaCyw,HoneyBaked Ham,Charlotte,2,6,4,35.086169,-80.849874,Anonymous
kCMqt9gHw1PVvESbWgC0sQ,Char Bar No 7,Charlotte,2,73,3.5,35.08184577,-80.72959737,Burgers
kCw3HUGCutOiDaBmFWYDbg,Menus Restaurant,Charlotte,1,9,4,35.1429101,-80.9067985,American (Traditional)
KdZMrO06w46riI5r4wjweg,Viva Chicken,Charlotte,1,202,4.5,35.0704972,-80.8444723,Anonymous
keT3EX_1LPsVT0ydHLjPiA,Noodles & Company,Charlotte,1,21,4,35.3090488,-80.7477486,Anonymous
Khv_fiHqB4JcMkzzz7yd7Q,Barrington's,Charlotte,3,82,4,35.1469687,-80.8086157,American (New)
khwIAYUZhpXoRKrAEGrXGw,American Girl Charlotte,Charlotte,2,7,4,35.1539066,-80.8318692,American (Traditional)
KJ3oIrmRfIOd_J5Iacz_Sg,Great American Grill,Charlotte,2,3,4.5,35.2207294,-80.8427865,American (Traditional)
kjUmuScUubdQ9xzfvAT8mw,McAlister's Deli,Charlotte,1,20,3.5,35.129219,-80.702957,Anonymous
kkjdenjeKshv02uma0u2fg,Pizza Hut,Charlotte,2,10,2,35.1897454,-80.8749903,Italian
Kl2q2-2QAlQXDdtHGQKaAw,Tokyo Grill & Buffet,Charlotte,1,64,3.5,35.2973802,-80.7473433,Sushi Bars
KLYI39LFvsPzS_2-j9qgIA,Showmars Emerywood,Charlotte,1,12,3,35.157022,-80.875422,American (New)
kmA-A5pRfTeKrMXOW9gykw,Parrillada Che Gaucho,Charlotte,2,27,3.5,35.176921,-80.8803162,Anonymous
KmALJUdnR-UGoXPXXqv9Ew,Panera Bread,Charlotte,2,34,3,35.053051,-80.850809,Anonymous
kmBzUOOLmB8EKvJlp6zRzA,China Taste,Charlotte,2,8,3,35.1841786,-80.7297463,Chinese
kMOywwnmm7haVEsIFA1F8g,Taco Bell,Charlotte,1,9,3,35.138761,-80.740089,Fast Food
KmrWIaomwSgQm6uWPNt3oA,Foxcroft Wine Co,Charlotte,2,40,4,35.1474555,-80.809042,American (New)
KMTrE9KgpKUGgVx3U45LnQ,Which Wich,Charlotte,1,68,4,35.1716684,-80.8492639,Anonymous
KN0w1ALEXbL0zSXgal-I0w,Ajbani Moroccan Cuisine,Charlotte,2,58,4.5,35.21848931,-80.79514692,Mediterranean
kN8gSKU7IyF5hZa4NIyRyQ,Pizza Hut,Charlotte,2,10,1.5,35.0531218,-80.84715,Chicken Wings
kOkSApgEw6PiptPZGV5Jbw,Comida,Charlotte,3,67,3,35.2189589,-80.8122322,Mexican
kOyysCeIagD4sEhIM0-etQ,Wendy's,Charlotte,1,15,3,35.229872,-80.923658,Burgers
kp_d3cEXwEqlyBYBIXY30A,Cafe Fiesta,Charlotte,1,5,5,35.146024,-80.896512,Anonymous
KPj3-U0TGr-AEGtzQOVaSg,Lancaster's BBQ,Charlotte,2,94,3.5,35.3514083,-80.8882004,Barbeque
KpJeQaB0ca6k1-Wdduokqw,Showmars - Little Rock,Charlotte,1,26,3,35.244848,-80.9379979,Greek
KqCvXI-hvw6x-PSTBxB1ug,Phillips Seafood,Charlotte,2,157,3,35.21845085,-80.94232603,Seafood
KQof0faM47VWDoZ2BnwLIg,Persuasian Restaurant,Charlotte,2,55,4,35.2,-80.852472,Chinese
KQqkkg5jaxIbdMIG4MJCIw,Sunrise Restaurant,Charlotte,1,36,4,35.2024722,-80.7358131,Breakfast & Brunch
KQRDftjIbGy2X2HVwm7ytg,Da Vinci's Pizza,Charlotte,1,61,4,35.29657745,-80.75700378,Pizza
kqw4NDeEmszmASDqMGjRgw,Subway,Charlotte,1,8,3.5,35.23310429,-80.84961996,Fast Food
KReObuJvV-lqgxpwb1-tSg,Toppers Pizza,Charlotte,1,37,3.5,35.1685516,-80.8749438,Pizza
kRmwWnKYyDekqOn_HXbmjQ,CC's Sweet Potato Pies & Cafe,Charlotte,1,12,4,35.3242679,-80.947736,American (Traditional)
ks7sm2DmRJLhDuP36b2Z9Q,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,3,1,35.2755067,-80.8360723,Fast Food
KT5ikxSm5wRuQG-f7wiCsQ,Fortune Cookie,Charlotte,1,11,2.5,35.215698,-80.82825,Chinese
kTCpNpLSXHFYISSg-ssXbA,McDonalds,Charlotte,4,9,1.5,35.0979,-80.783417,Burgers
KTL1VCXn-mPmGc6LPjnSgA,McDonald's,Charlotte,1,6,2.5,35.19287,-80.795726,Burgers
KTsDUBpgFjJ3XYnnaN-sOA,Steak 'n Hoagie Shop,Charlotte,1,12,4,35.19421532,-80.8724895,Anonymous
kULGonuHzvjRA4434kFr5g,Neighborhood Cafe,Charlotte,1,5,4,35.240149,-80.85902,Cafes
KuQjfVWGur0hlywbU154Cg,La Revolucion,Charlotte,2,17,3,35.2390498,-80.8450235,Mexican
KvAUvcVv9Xsb1-uX8dz9LA,Arepas Grill,Charlotte,1,33,4,35.1763731,-80.8800294,Anonymous
kv-luwyaJYF3yCk2__-27g,Burger King Restaurant,Charlotte,1,5,2.5,35.055205,-80.8473547,Burgers
kVRX-FNag4atUw7W57MsWw,Cook Out,Charlotte,1,21,4,35.0768141,-80.6692352,Burgers
kWucMFuGXLtu-PVvWqIgCQ,McAlister's Deli,Charlotte,1,17,3,35.0536869,-80.8468989,Anonymous
kYIF0DdQLxolA6sYFHHoig,Buffalo Wild Wings,Charlotte,1,44,2,35.34665846,-80.86083463,American (Traditional)
kyPTfVzZfopYwZyZ4hhLMw,Chipotle Mexican Grill,Charlotte,1,52,3,35.0881776,-80.8510911,Fast Food
kz_-Z9x1ffigBckrhrYpKw,American Roadside,Charlotte,1,65,3.5,35.1521302,-80.8416787,Burgers
KZ3FKcto4dZz0c7uoRSV6Q,Pio Pio Ballantyne,Charlotte,2,60,3.5,35.04054965,-80.86140633,Anonymous
KzJ_cIajaB6-bbU9HaS5kA,Futo Buta,Charlotte,2,365,4,35.2153789,-80.85544261,Japanese
kZUrKA0yVVTTTgIGvyY1hw,Aggie's Ice Cream & Grill,Charlotte,1,10,3.5,35.2215815,-80.723541,Anonymous
L0mp-XCQmQTVofyDKRG8mg,Wendy's,Charlotte,1,5,4,35.119496,-80.69753,Burgers
L2FNrbAAWwDA2Qgks7LVYg,Cicis,Charlotte,1,17,2.5,35.11901016,-80.95741443,Pizza
l2ynPEBj9S_yN9gjg32tBA,Taco Bell,Charlotte,1,12,3.5,35.084106,-80.878954,Fast Food
l3mzaesyc90rxXt2d4HpTg,Papa John's Pizza,Charlotte,2,14,2.5,35.2123823,-80.8275676,Pizza
l3xGrro6IPIrlXB9bAbijQ,Buffalo Wings & Rings,Charlotte,2,85,2,35.0263876,-80.8388286,American (New)
l5GboPKXSZESvY9exHNPpQ,Subway,Charlotte,0,3,2,35.212238,-80.6904456,Fast Food
l7FlECFrqFssTw4lV4b2fg,Just Fresh,Charlotte,1,10,3.5,35.2236883,-80.8443597,Anonymous
L9D9xHVgCo71ZoO1ZBGOsQ,Adams 7th Street Market,Charlotte,1,16,4,35.216101,-80.822107,Anonymous
lC9YZVhQHXHfN9Rkpk8kIA,Thai Orchid Restaurant,Charlotte,2,74,3.5,35.156539,-80.794655,Thai
lCCOTZ6aJdZFN0rpq-7R8g,Moosehead Grill,Charlotte,4,80,4,35.17108554,-80.8470091,American (Traditional)
LCpLxWdBFaI2cg0O5ZJrwQ,Cafe At 6100,Charlotte,1,4,3.5,35.15046,-80.837424,Cafes
LCrp7nUfmO7fxP-s2U-Q-A,Coastal Kitchen & Bar,Charlotte,2,21,3.5,35.2239809,-80.8437245,Anonymous
Ldr_RUBb2ozf2fDZYgWg_w,Competition Dining: Fire in the City,Charlotte,4,4,5,35.2098526,-80.8572526,American (New)
L-eohqlSFT2eWxR8JLY0Og,Due Amici Pizza,Charlotte,1,92,4.5,35.367179,-80.786418,Pizza
lEOzmm_S6ptr9-JVwd4LLw,McDonald's,Charlotte,1,8,1,35.11588735,-80.8568174,Burgers
LfFlu4K982Gk6-ExDacgMw,Hunan Express Chinese Restaurant,Charlotte,1,5,2.5,35.191136,-80.797266,Chinese
lFkqARv9JATryYhjPZnkfw,Sub Zone,Charlotte,1,3,4.5,35.3699743,-80.8335097,Anonymous
Lfsa7476mhsBBOnDyY_lYA,Maestro's Bar & Bistro,Charlotte,2,48,4.5,35.0847072,-80.8904573,American (New)
LgFBKWi4CRL-dfVnK5AASg,Jack in the Box,Charlotte,1,8,3,35.342416,-80.766969,Fast Food
LH1cMyzVY6a2GpNAUCvh7g,Hardee's,Charlotte,1,12,2.5,35.2955556,-80.741161,Burgers
lhsyRdDtRNjOJ41ferYagQ,Midwood Smokehouse,Charlotte,2,880,4,35.221008,-80.81488,Barbeque
LiRp5HHfquwpYNg3DogMWg,TGI Fridays,Charlotte,2,37,2.5,35.103128,-80.987241,American (Traditional)
ljTDR-kQ3nSz3jruE76R4A,Little China Restaurant,Charlotte,0,6,2.5,35.212433,-80.7836839,Chinese
lKrlSZON-EK41iiIKruDCw,Jason's Deli,Charlotte,1,33,3.5,35.3339753,-80.7919828,Anonymous
LlDZRa9rF1E3Fql0EPcJKw,House of Leng,Charlotte,1,59,3.5,35.341155,-80.764657,Chinese
LLlUCgqdw6kbvV4Cvgq90w,Levant Mediterranean Cuisine,Charlotte,2,55,3.5,35.224662,-80.848495,Mediterranean
LloIdJMbazf7EGKI_K0B8w,Bravo! Cucina Italiana,Charlotte,2,73,3,35.034313,-80.806325,Italian
lmjvqiuFQnT9Du5JwmUkRQ,Chicken King,Charlotte,1,7,5,35.255887,-80.8746313,Burgers
lmY05KHoqyFZjGsuHYx-HQ,Vivace,Charlotte,2,307,4,35.2127399,-80.835919,Italian
lnAVU4ppvd3p1NCQ6osCFw,Sonic,Charlotte,1,11,2,35.3028766,-80.9858527,Fast Food
LnR1pj4nLEXNDSbY09Jnng,Taipei Express,Charlotte,1,43,3.5,35.199848,-80.825273,Chinese
lNTr33k59a_QbVLD3eKB3Q,Tsunami,Charlotte,2,70,2.5,35.3792647,-80.6981232,Sushi Bars
lO5orbaGXXlz7jcdke-uaw,Morazan Restaurant,Charlotte,2,21,4,35.2139084,-80.7712462,Mexican
Lohr8rcz02PENa27WA3ovg,Jet's Pizza,Charlotte,2,34,4,35.11993051,-80.71991622,Pizza
lOJhpQdRo4bGA5LqjU46Dg,Wendy's,Charlotte,1,6,1.5,35.0513207,-80.7705561,Burgers
Lom8K4ZK5LIlRe2ZO90s9w,Chin Chin,Charlotte,1,18,2.5,35.201622,-80.736859,Chinese
LOWomXdjeAzFAHLd1r37lw,Caribbean Hut,Charlotte,2,74,4,35.3172202,-80.7391337,Anonymous
lpomaa_on7jhU-lG4GxpMg,Saigon Palace,Charlotte,2,162,4,35.16960965,-80.87766666,Vietnamese
LpVV7-JUPtiqiL6brpvmWQ,Taco Bell,Charlotte,0,5,2,35.308318,-80.842621,Fast Food
lqjL3Kn6FZnGp8vTm2rdyQ,Morazan,Charlotte,1,7,4,35.16062164,-80.87599945,Anonymous
lSIeCvbQIPpbFcpkj8VEIQ,Chopt Creative Salad Company,Charlotte,2,122,4.5,35.175325,-80.849762,Anonymous
LT0AgHTpDifuHSXgyLmJwg,Green's Lunch,Charlotte,1,44,3.5,35.228193,-80.846592,American (Traditional)
Lt9o2RmacVY2L-IWLA8uTg,Morton's The Steakhouse,Charlotte,4,80,4,35.22855967,-80.84527838,American (Traditional)
LUylwiKNsS7_iumytRgAmw,Bruegger's Bagels,Charlotte,1,25,3,35.176106,-80.799651,Breakfast & Brunch
lV-Kh0fLS3KgBrpzPhC2oQ,Hickory Tavern,Charlotte,2,57,3,35.344936,-80.842227,American (Traditional)
LvuoCzsUGiQUk_ENWCoutQ,International House of Pancakes,Charlotte,1,24,3,35.143764,-80.93149,Breakfast & Brunch
Lw-01HQDswygHvAZfwkpxA,Showmars - Park Cedar,Charlotte,1,23,4.5,35.093967,-80.865522,Greek
lX3XYcMWoRlHjrmkoGNefQ,TLC Wings & Grill,Charlotte,1,29,4,35.086948,-80.871878,Chicken Wings
LxCf3sDhSiOWH_xJTQfFkg,Brixx Wood Fired Pizza,Charlotte,2,95,3.5,35.200827,-80.8438128,Pizza
LxUL7mZjMbVX9ZBSyyKWmw,Eddie's Place,Charlotte,2,176,4,35.1722535,-80.8067444,Breakfast & Brunch
lZ4yGHhZrefttO3ZM88oBw,Cowbell Burger & Whiskey Bar,Charlotte,2,317,4,35.22857669,-80.84251389,Burgers
lzVQS4G7SDYx39h-iRxidg,Fonda Mexicana El Paraiso,Charlotte,1,14,4.5,35.1519898,-80.875325,Mexican
m08GS5E0mLUehS6Ardi7tA,Wendy's,Charlotte,0,4,3,35.30702209,-80.84074402,Burgers
m13B0gxVs2OEI--CCbu51Q,Hoan Doan,Charlotte,0,7,4.5,35.2113869,-80.761194,Vietnamese
M1e5_829KA-3IiZ3Jje1-Q,Subway,Charlotte,1,3,3,35.137789,-80.683659,Fast Food
m3R87_vgz8qXJy_zquIEUg,Subway,Charlotte,1,5,3,35.1733176,-80.847734,Fast Food
M4aG4XfOnpvH8A6P8CnMkA,Hotshots Sports Bar & Grill,Charlotte,2,18,3,35.3660988,-80.7085115,American (Traditional)
M5gpEDFICJb8cT8YpMO0lQ,China Tea Room,Charlotte,1,21,3.5,35.117001,-80.961721,Chinese
M6546bwsz9XcwP0c71keIQ,Applebee's,Charlotte,2,20,2.5,35.135196,-80.7146829,American (Traditional)
m-6sg7ILvIl9JVUjdRyINw,Persis Biryani Indian Grill,Charlotte,2,121,3.5,35.3424536,-80.7706758,Indian
M89wkxqAcXuVMtWh91BIjg,Mr G's,Charlotte,1,20,4,35.2137529,-80.927661,Greek
M8a29Glk1aG3iYPKpckaIA,Park Place Restaurant,Charlotte,1,46,3.5,35.093283,-80.867821,Anonymous
M8CC5_9vEvt1yOI2pnkvKA,Ninety's Ice Cream & Sandwiches,Charlotte,1,24,4,35.310622,-80.749274,Anonymous
M8Kc3GdziRzCvg18z6BN1Q,Dave & Fran's A Taste Of Southern Cooking,Charlotte,1,4,3,35.1522311,-80.8318968,Fast Food
mahnOAHotFXnooJDFM8heg,Golden Gate Express,Charlotte,1,4,3.5,35.2345297,-80.7376363,Chinese
MAUsBxBLRN5Hm1mOP4LVCg,McAlister's Deli,Charlotte,1,27,3,35.1654378,-80.8500135,Anonymous
MC5Ds6rbbrLE_FdIyIlhwA,South 21 Family Restaurant,Charlotte,1,13,4.5,35.282594,-80.764065,Breakfast & Brunch
MC8Fv4Hd4reUsTKJYoZPfg,JackBeagles,Charlotte,1,213,4,35.2473763,-80.8054562,American (Traditional)
MCFxbw9hQYejyvg59T44TA,The World Famous Open Kitchen,Charlotte,2,80,2.5,35.229312,-80.863368,Italian
McKy_sfydwNte-TzzN5DUw,Pollo Royal Restaurant,Charlotte,1,15,3.5,35.16387081,-80.87654229,Anonymous
MdFWiuxK-BEdZWI1UYtzPA,Pollo Campero,Charlotte,2,12,4.5,35.23546347,-80.73868029,Anonymous
m-dhT9kFWMd03B9HQolK_w,Pizza Hut,Charlotte,2,11,1.5,35.3647918,-80.7867033,Chicken Wings
MeBjJHd_cbrRZ0zyc3OKaA,Riverbleu Steak & Fish,Charlotte,3,67,3,35.1024427,-80.984482,Seafood
MEeDdIQkMAQm8Qu2AWnPzg,Hole in The Wall Crab Shack,Charlotte,0,4,4.5,35.332492,-80.732746,Seafood
mehBQm0pfKU0LTtcFGQfLg,Georges Brasserie,Charlotte,3,247,4,35.15234048,-80.84011473,American (New)
MeMMA6ZJxW0xAR6WRgn_Cw,Hawthorne's NY Pizza & Bar,Charlotte,2,63,3.5,35.1754218,-80.654704,Pizza
mFKth0ZgYFvj8srrW1Xv2g,Riccio's Italian Restaurant,Charlotte,2,85,4,35.0795168,-80.8289808,Italian
MGDuAYuyDJd-J-sv0wNoSQ,Thomas Street Tavern,Charlotte,1,113,4,35.21944628,-80.8120589,American (Traditional)
mGXXvrV_zbiYLQWKGYfN6g,Helles & Dunkel,Charlotte,2,24,4,35.2160363,-80.8538011,Pizza
mh1le9QGMrZLohAjfheJJg,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,11,2,35.3055903,-80.8549692,Fast Food
mH3fUPIdmh5ybrmD48pJkQ,Amor de Brazil,Charlotte,3,83,3.5,35.12822746,-80.70243359,Steakhouses
mHFzBhhqDKyMRhM_wZI9Lw,Sante',Charlotte,2,36,4,35.116822,-80.722003,American (New)
mHgi91lUUK5D-UNcv8HE6A,Firebirds Wood Fired Grill,Charlotte,2,103,3.5,35.15599431,-80.82393254,Seafood
mHWFcOIT-CNbbID9LM-9Jg,Capriccio,Charlotte,2,59,4.5,35.283322,-80.670646,Pizza
mI2poz7WNXEZtJpY8NAUGQ,Cafe Monte,Charlotte,2,285,4,35.147139,-80.828793,Breakfast & Brunch
MiswZE4QKD3Y8sEoVENw7Q,Donatos - Southpark,Charlotte,2,16,3.5,35.1541492,-80.828582,Pizza
mJfIIl-i3NYiIR9Gzs48LQ,Lebowski's Neighborhood Grill,Charlotte,2,239,4.5,35.199889,-80.842288,American (Traditional)
mjWFyqwZwjJpuascjMNOTg,Five Guys Burgers and Fries,Charlotte,1,4,3.5,35.1518374,-80.8304036,Burgers
MKVpadtZviq_0sc8zftXIA,Papa Murphy's Pizza,Charlotte,0,7,4,35.07897693,-80.72785294,Pizza
ML9rg--hiOf0nlzyVBL9Rg,Jack in the Box,Charlotte,1,20,2.5,35.136781,-80.903771,Anonymous
mLpm1LuNJ7QWH3Tnv2B68Q,Pho Daravan Restaurant,Charlotte,1,13,3.5,35.2562941,-80.7911635,Vietnamese
MMgjU4K0D9RLsb7BWEic4g,Domino's Pizza,Charlotte,2,8,3,35.117183,-80.857545,Pizza
mNxRywpHH4r9JSNDbo_cKg,Cracker Barrel Old Country Store,Charlotte,1,35,3.5,35.3660006,-80.7128357,Breakfast & Brunch
MOGTTOxyzfDCj2W5RR7__Q,Panda's Den,Charlotte,1,29,4,35.2372325,-80.7371183,Chinese
MOKB-TVNynz4eGYx-JXerw,Chipotle Mexican Grill,Charlotte,1,45,3,35.124919,-80.707317,Fast Food
mP7Z5WT9xahJWTy46DHP2w,Showmars,Charlotte,1,20,3.5,35.225047,-80.84266,Greek
mpcOh0HzArc52cZVWQSnCg,Penn Station East Coast Subs,Charlotte,1,28,3.5,35.202501,-80.866015,Anonymous
mpDxBBGywUE6GRRKja3sBA,Mert's Heart & Soul,Charlotte,2,652,3.5,35.2273178,-80.8401304,Anonymous
mQhB93IFv2QM4fRQFJmSvA,Las Margaritas,Charlotte,1,78,4,35.1959856,-80.7686917,Mexican
MQnNtW1lHS-eid3QNUoUIw,Mama Ricotta's Restaurant,Charlotte,2,270,4,35.2094516,-80.8355389,Italian
MRTK3Saw3qg40z5mjW7cFQ,Biscuitville,Charlotte,1,16,4,35.0857901,-80.6625311,Breakfast & Brunch
Ms8ahuHgzlnuUjFD2znGpg,Koishi Restaurant & Sushi Bar,Charlotte,2,88,4,35.1759873,-80.79712,Sushi Bars
MtOT9iO0oRqiXCFszGC4zQ,McAlister's Deli,Charlotte,1,15,3.5,35.036188,-80.8076417,Anonymous
Mtp4pMgIP9nXqq1UCJjgAQ,Landmark Diner Restaurant,Charlotte,1,177,3.5,35.2139521,-80.7694542,Breakfast & Brunch
mTua1P63EFwnRXXtAz_7oA,Reid's Fine Foods,Charlotte,3,18,4,35.1533065,-80.83473098,Anonymous
MUPWRBidG0_EQC9ey4-xKQ,Cook Out,Charlotte,1,23,3.5,35.2020544,-80.7348944,Burgers
MvMtfAjPb-u9dtvaZw9mUA,Zoës Kitchen,Charlotte,1,23,4,35.15025412,-80.83736683,Mediterranean
mVqQ3jT6WvhWd_-vUlPX6Q,Zaxby's,Charlotte,1,21,3,35.140795,-80.732683,Fast Food
mVxkjkrtdxpdf35Zy3Z68A,Papa Murphy's,Charlotte,1,15,3.5,35.0303097,-80.8535521,American (Traditional)
mwp4SkYIkMdiIL4qGdjkdA,The Sandwich Club,Charlotte,1,7,3.5,35.227423,-80.843319,Anonymous
mwxcQ1wR58HeBGF3LRTs3w,Gréco Fresh Grille,Charlotte,1,35,4.5,35.0046687,-80.6859549,Greek
Mx4yslmbszFkilUyRdBIOw,Lucy's Bakery & Deli,Charlotte,1,27,5,35.08412206,-80.69688264,Anonymous
myQi5a626Biwo2vxN8vheA,Firehouse Subs,Charlotte,1,10,3.5,35.029324,-80.850153,Fast Food
n_t3HHkoR3TXomoBOcVZaQ,McDonald's,Charlotte,1,6,2.5,35.138618,-80.738107,Burgers
n_ZuPiXgB4YPbkuSINpabQ,The Cowfish Sushi Burger Bar,Charlotte,2,1074,4,35.1526108,-80.8285434,Burgers
