Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
2ar68zdqndeXe3mTO0ZZRQ,El Gran Taco,LasVegas,0,6,3,36.1003325,-115.0662215,Mexican
2d8XkodNp0PvV-hqaQACdw,Hawaiian Food Online,LasVegas,0,3,3.5,36.1437297,-115.2376269,Hawaiian
2Dbg35sPSGmZGcbBVNa9dA,Kung Fu Thai & Chinese Restaurant,LasVegas,2,371,3.5,36.1261484,-115.1904588,Thai
2DHLbZFzaIot3nk16HMg7Q,Greens and Proteins,LasVegas,2,59,4,36.2725607,-115.2061454,Burgers
2dioqPw6txEgB397frYg-A,Tamba,LasVegas,2,416,3.5,36.106542,-115.17204,Indian
2DNpYa2BW5gRsI70tU1wWA,Downtown Crown Pub,LasVegas,2,57,3.5,36.15914914,-115.1526729,British
2DT4Lxjyt3F1ZJt8Mt0o4Q,Nigerian Cuisine,LasVegas,2,19,3,36.0987051,-115.1367778,Anonymous
2Duvv1fLc2-rBYDN0XC2iA,Hog's Heaven BBQ,LasVegas,1,12,4,36.05697411,-115.0566142,Barbeque
2e2e7WgqU1BnpxmQL5jbfw,Earl of Sandwich,LasVegas,1,4687,4.5,36.10993,-115.170862,Anonymous
2E3OHy9UBnj3hoVw9RKx-Q,Fulton Street Food Hall,LasVegas,2,85,3.5,36.1193098,-115.1717702,Cafes
2f7TvlG5zcuMCHcQjxqS6A,Dom DeMarco's Pizzeria & Bar,LasVegas,2,494,4,36.1588974,-115.3115031,Italian
2Fn5-x5IX7CfhCKFYaZGyA,Market Grille Cafe,LasVegas,2,338,4,36.2903141,-115.2877293,Greek
2FurIZ1RmC9HndCQJAZJKA,Jack in the Box,LasVegas,1,11,3.5,36.2176761,-115.2131292,Fast Food
2FV_iT9RACp_nAfwN6wjJw,Cookie's BBQ,LasVegas,1,5,3.5,36.1886225,-115.1570995,Barbeque
2Gvg45qaL6icaFKDjA4yyg,MTO Café,LasVegas,2,197,3.5,36.15087149,-115.3330816,Breakfast & Brunch
2hfl1OycrsTSKEIlkKaP6A,Jacques Cafe,LasVegas,2,155,4,36.19332653,-115.3040633,Breakfast & Brunch
2Hh2SOWvp5IkAAO4PQ0n2Q,Torrey Pines Pub,LasVegas,1,28,4,36.1959297,-115.2324529,American (Traditional)
2iHb37ykswa_xQV-X3RgXg,Sushi Hagi,LasVegas,2,52,5,36.10173652,-115.1004346,Sushi Bars
2J_Og-4_BkxPbbnzjfaTjA,Zydeco Po-Boys,LasVegas,2,98,4.5,36.16761749,-115.1401375,Anonymous
2K9eURgPlFoL2KJkxk5NaQ,Taco Bell,LasVegas,1,36,4.5,36.0563,-115.0411,Fast Food
2kc0V6IlY4XKTHvyZlMbHg,Original Chicken Tender,LasVegas,1,13,3.5,36.10229166,-115.1695031,Chicken Wings
2KiYFngbDrm5CuIxtg7baQ,Centro America Restaurant,LasVegas,2,23,3.5,36.1431011,-115.2265239,Anonymous
2l4UTdi_F9zVZ1Kv4Fj-zQ,Hedary's Mediterranean Restaurant,LasVegas,2,167,4,36.1430817,-115.2536257,Greek
2LBDXMZOsSe0Z0p6Ut1RDw,Tacos El Tapatio,LasVegas,1,7,5,36.2623651,-115.1714144,Mexican
2lDINr8qVosJ9CoX883T2Q,Costco Food Court,LasVegas,1,4,4,36.06941795,-115.0377862,Anonymous
2lF_8RZRBd9STfk_QwAtmg,Umiya Sushi,LasVegas,2,924,4.5,36.1154185,-115.2006442,Seafood
2lMB0DrkCOhTbUzlEZuF3A,Mirak,LasVegas,2,6,3,36.12681086,-115.2416183,Korean
2mKC1oXdGCl2w8SAZK8fjw,Delights,LasVegas,2,84,3.5,36.1069705,-115.1671331,Anonymous
2MmMDll1ZGouFtz_87X5RQ,Greens Gaming & Dining,LasVegas,1,8,2,36.0538963,-115.0840778,American (New)
2MY2YOCvReXGpXxtN0_a3A,Greek Bistro,LasVegas,2,241,4.5,36.062368,-115.0369872,Greek
-2n-OHbbwIv3SY8RP9bgTQ,Maggiano's Little Italy,LasVegas,2,981,4,36.12760705,-115.1685336,Italian
2nsOrLJ143O9l1eREnb0ug,Sonic Drive-In,LasVegas,1,27,3,36.1154286,-115.1017728,Fast Food
2oHqiK6IrlIGc_M-i114sw,Don Tortaco Mexican Grill,LasVegas,1,26,3.5,36.23892554,-115.162763,Mexican
2okugXUsb5dJ2nDAdtNjKA,Sushi Mon,LasVegas,2,171,3.5,36.14466602,-115.272706,Sushi Bars
2oRj5Qh18pCMPlvHFmyoow,Old Homestead Steakhouse,LasVegas,4,299,3.5,36.11692218,-115.175011,Steakhouses
2osCg0B59ufrXHQk06_Hvw,burger factory,LasVegas,1,16,3.5,36.0680638,-115.0417002,American (New)
2QB0rK7bjym4kHT0YxyXjw,Subway,LasVegas,1,6,2,36.1142391,-115.1727367,Fast Food
2QM258ooYpYecyt7tTwOMA,Don Tortaco Mexican Grill,LasVegas,1,25,3.5,36.216507,-115.24234,Mexican
2QtowmXBL6-4KMpfavljbw,Project Pie - MGM,LasVegas,2,371,4.5,36.102324,-115.169228,Pizza
2QXlbOk5WxeUKlZqQ0IRvg,City Lights Bar And Grill,LasVegas,1,15,3.5,36.14168707,-115.2075745,American (Traditional)
2RJMudQIFknBCxwwwMec4Q,Carls Jr,LasVegas,1,9,2,36.0361732,-114.9941893,Fast Food
2sn5BECdlYxqQlw1VODDoA,Wendy's Noodle Cafe,LasVegas,1,441,4,36.1275319,-115.2252191,Chinese
2sWval6Zz4qugjLUQc5I5Q,Asian Garden,LasVegas,1,45,4,36.1692249,-115.0611449,Thai
2tv1LSX_J7X0ZBNujzsGrg,Subway,LasVegas,1,3,3.5,36.2389269,-115.1670545,Fast Food
2uB9BSsIswP8WQWh58_SFQ,Bentley's,LasVegas,2,19,3.5,36.07191177,-115.1140028,American (Traditional)
2UTK4DGVGfld0KjcjQK9Rg,Panda Express,LasVegas,2,7,3,36.06570787,-114.9539,Fast Food
2uzS4XkBJdHhEkc6n2B8xg,Cabo Wabo Cantina,LasVegas,2,4,3.5,36.089494,-115.138026,Burgers
2vQoWGEcSSBIJtUiGRKi5g,Blue Fin Sushi & Roll,LasVegas,2,356,4,36.0715,-115.0884104,Sushi Bars
2wNXSNS7I-yHf1a-Eeh8lA,Popeyes Louisianna Kitchen,LasVegas,0,9,1,36.144723,-115.2257587,Fast Food
2-XO3LwWdpm-_xOUHSAqGQ,Foods 2 Go,LasVegas,1,9,3.5,36.09954018,-115.2072639,Chinese
2xo91erKN-n7bDJcHLrmwQ,Decatur Drug Store Coffee Shop,LasVegas,1,5,3.5,36.16528702,-115.2087708,Breakfast & Brunch
2XQzbeFSKuhOiJujH01o-g,Town Center Lounge II,LasVegas,2,14,3.5,36.2179775,-115.1804956,American (New)
2Y6zErXWajSN7vaJaPHcEw,Mr Jim's Pizza,LasVegas,2,83,3.5,36.29161513,-115.31602,Pizza
2z21Eu2NgzbxxCXVivznDw,El Tinajon Cuban Food,LasVegas,1,12,4,36.11537139,-115.0930789,Anonymous
2ZSX80pEmSfeH2h2Bb-Muw,Siena Bistro,LasVegas,2,10,4,36.1100428,-115.3667218,American (New)
3_H-sx_fq0hJJ8S2W02frA,Chopstix,LasVegas,1,70,3.5,36.01979,-115.15036,Chinese
3_Imz6IarFowUFjQOoibrg,Denny's,LasVegas,1,77,2.5,36.05584736,-115.0378847,Breakfast & Brunch
30D7YdANEhqrR5u5UCeg5g,Papa John's Pizza,LasVegas,2,41,2,36.102015,-115.2965319,Pizza
310xHIFxZKqthaPlkQ0_dg,O'aces Bar & Grill,LasVegas,0,4,1.5,36.2138478,-115.2426033,Anonymous
32f43CI5i1oCleGZG5kQFA,Sammy's Beach Bar & Grill,LasVegas,2,115,2,36.0839998,-115.1537389,Mexican
33Am9frs0Bt48Zlwk1uVHQ,Verrazano Pizza,LasVegas,1,129,4,36.171328,-115.2448746,Pizza
33aOj9haiHsULCUmFOZ7uQ,Pho Saigon 8,LasVegas,1,405,3.5,36.1259475,-115.2188254,Vietnamese
-347ffrUUMrn26J2VGf5bA,McDonald's,LasVegas,1,19,2.5,36.0425589,-114.9841945,Burgers
-36CwMJZJigqPMYrx9BJzw,TGI Fridays,LasVegas,2,164,2.5,36.1027192,-115.201984,American (Traditional)
39-BGyHEx1KI-508yzJgZA,Dairy Queen,LasVegas,1,3,3.5,36.052392,-115.1690207,Fast Food
3AMFoTdFm7j2bocSpm7Xxw,Barcelona Tapas,LasVegas,2,310,4,35.995577,-115.205172,Anonymous
3aOBodth4gjrWeOdQhrV2g,The Hush Puppy,LasVegas,2,44,3.5,36.192963,-115.06171,Seafood
3aszyy6CLD5KflwUBw-CDw,Inspire News Cafe,LasVegas,1,21,4,36.1690987,-115.1405889,Cafes
3ax5VsgwzNRAjrWcozCPBw,Capriotti's Sandwich Shop,LasVegas,1,81,3.5,36.020945,-115.267745,Anonymous
3AZJlGRcOfVH43pJuA29yw,Port of Subs,LasVegas,1,32,4,36.06328358,-115.0468624,Anonymous
3blIhJnJSbdKffEFRlDVnw,Juke N Java,LasVegas,1,3,3.5,36.143292,-115.108703,Cafes
3bwxfBvKABepxYWGz3pHXA,China A Go Go,LasVegas,1,72,3.5,36.1580433,-115.0460999,Chinese
3cSnc2Ts0GckC9QRvlQbKA,Noodle Exchange,LasVegas,2,139,3.5,36.11635402,-115.1928809,Chinese
3cyVxljslfDFLUGw1aLnlQ,Primavera Pizza,LasVegas,2,27,3.5,36.1588528,-115.1334734,Pizza
3dQqoz-yHhOfHrIBMRCD3w,Jasmine Express,LasVegas,1,180,3,36.2604501,-115.1539433,Vietnamese
3DUemE_hdk-TwbVj1zlckg,Big Burgers & Pizza,LasVegas,1,5,3.5,36.174425,-115.277036,Burgers
3eERfPI8Ak8383vb5x4Gow,Applebee's,LasVegas,2,68,3,36.1595644,-115.2864495,American (Traditional)
3f1DmfYaHlx2J-Orc_zplg,Checkers,LasVegas,1,15,1.5,36.10759729,-115.1524893,Burgers
3fA43apyr5i8PAm0Az04hQ,Buffalo Wild Wings,LasVegas,2,182,3,36.282752,-115.286765,American (Traditional)
3fTwCoxYD748ZmyH7-jJ8A,Sakura Japanese Cuisine,LasVegas,1,15,4,36.1271919,-115.2414116,Japanese
3GnkK4g6XHL2BbIQ7LhfAQ,New Grand China,LasVegas,1,75,3,36.3004468,-115.2811457,Chinese
3gxFy26l-1_s30Itk0OAYA,Rocco's NY Pizzeria,LasVegas,1,238,4,36.16122701,-115.3329908,Pizza
3HKp4duvN8lug3ydLHdP6g,8th Ave Pizza,LasVegas,2,89,3.5,35.98292885,-115.1904917,Pizza
3Igoz7noWksymLqoMWuzRg,Hamburger Hut 'N' Market,LasVegas,1,93,4,36.2180977,-115.1161069,Burgers
3jFf5lFqb2HRrvMdRP8e1Q,Taco Bell,LasVegas,1,5,3,36.195937,-115.227792,Fast Food
3jg7ixB6vZi9M_-Qh8Eoiw,Very Venice,LasVegas,2,16,3.5,36.1220839,-115.1680316,Anonymous
3jK1PWVENg63qsE8HY7kIA,Pizza Hut,LasVegas,1,7,2,36.3171218,-115.2071789,Pizza
3JTVc83KpA37yhrkwHzlvQ,Soul Food Cafe,LasVegas,2,298,3.5,36.055414,-115.241332,Barbeque
3kO4E-C1V_rKQ5Uq16_BPA,Jason's Deli,LasVegas,1,120,3.5,36.0559407,-115.0412918,Anonymous
3kRp-G1crI2wXeUvisz4sg,Pizza Hut,LasVegas,2,16,2.5,36.041827,-115.116606,Pizza
3kYwCIFa5LHM10snNQ4lmQ,Yui Edomae Sushi,LasVegas,4,27,4.5,36.1270623,-115.1987289,Sushi Bars
3mEP2o2XzgDitu8tw0nURg,Cemitas Poblanas  Mi Chula Puebla,LasVegas,0,3,5,36.16512621,-115.116305,Mexican
3mJ50dyaoNLikAcys1-GYQ,Subway,LasVegas,0,4,4,36.0406189,-115.1174397,Fast Food
3MmHmJXr8Ltk_Z5EGE4KUw,Carnevino,LasVegas,4,1097,3.5,36.124582,-115.168415,Italian
3n9GkctOctC2ev07N1NXRQ,Whist Stove & Spirits,LasVegas,2,172,3.5,36.0213103,-115.0863042,American (Traditional)
3Nt3CA4IDxt0SeQO24gb-Q,Bob Taylor's Ranch House,LasVegas,3,247,3.5,36.27472555,-115.245787,American (Traditional)
3-nZku9T-trCsNpF6AsjgA,Port Of Subs,LasVegas,1,17,4,36.1617046,-115.1734184,Anonymous
3o3phFSx6S29S-CHh-z4tw,Del Taco,LasVegas,1,16,3,36.0250204,-114.9642549,Mexican
3o4QIYR5JPmCMAaNVjY4HQ,Old School Brewing Company,LasVegas,2,115,3.5,36.12980376,-115.2746141,American (Traditional)
3OB5gQqibKGTzx9R1w7wKQ,SkinnyFATS,LasVegas,2,1148,4.5,36.07585711,-115.1816333,Breakfast & Brunch
3Onaz69D-ygoTsWROE1u3Q,Roberto's Taco Shop,LasVegas,1,38,2.5,36.12902061,-115.2797596,Fast Food
3ovqR1z7Imm7uY41m8_iIQ,Azuza Hookah Lounge & Cafe,LasVegas,2,142,4,36.108898,-115.151261,Mediterranean
3pJeHzOtpo2iiM-z94SWCA,Vegas Buffet,LasVegas,1,59,2.5,36.1153072,-115.1327931,Chinese
3q5THOSYu39imB8tGaieCQ,Feast Buffet,LasVegas,1,161,3,36.0614003,-115.0412344,Anonymous
3Qex2o9pbVndRFD96qZk7A,Cabo Mexican Restaurant,LasVegas,2,60,2.5,36.2499068,-115.2421123,Mexican
3RKhnCtiN6jfaSbJU-9kmA,Panda Express,LasVegas,1,12,3.5,36.27688,-115.2080135,Fast Food
3SivJZgPREXDjRrPmOUDUA,Subway,LasVegas,1,3,2,36.064649,-115.118932,Fast Food
3szVWuRQj5xYN9H1Fxk8oQ,Tropical Smoothie Cafe,LasVegas,1,14,3.5,36.30022407,-115.2814021,Mediterranean
3tiST9R0JRLbi4hw4RUBjA,Carl's Jr,LasVegas,1,17,3,36.1891373,-115.2596472,Fast Food
3T-kSwIj0e6uRAArp8khxg,Hot Dog On A Stick,LasVegas,1,6,4,36.1252617,-115.1371761,Fast Food
3trWuWYn8gv3bieAXrBToQ,Panda Express,LasVegas,1,26,3,36.0628431,-115.2430593,Fast Food
3UdZcZn_DGPtjk5GSZtLNg,Pasta Mia West,LasVegas,2,148,4,36.11480713,-115.2014433,Italian
3ULJQrfcz81fYgBomNHV8Q,Myxx Hookah Lounge,LasVegas,2,39,3,36.1277185,-115.2240628,Mediterranean
3Ull4jO_x_rAxUujkbiq4Q,Port of Subs,LasVegas,1,15,4,36.115014,-115.279609,Anonymous
3uUYfeMGAywRy1aN01n-Sg,Lucki Thai,LasVegas,2,345,4.5,36.01198464,-115.1535986,Thai
3v8XnBjptfFXKkPvAiC8nw,Bruxie,LasVegas,2,197,4.5,36.10321187,-115.1737138,Breakfast & Brunch
3W3e6nbSxePT4ctJGkljZQ,Twin Peaks,LasVegas,2,312,3.5,36.0161206,-115.1181199,American (Traditional)
3w5gd4EuSc75UKYMJiNUPA,Aureole,LasVegas,4,588,3.5,36.09256306,-115.1764154,Seafood
3Wg1LVOommgixgqwk-gn8w,Beach Pizza,LasVegas,1,50,3,36.1915274,-115.2594518,Italian
3WNqOZqrTfsECp_A-cuTlw,Niu-Gu Restaurant,LasVegas,2,42,4,36.12651513,-115.224197,Asian Fusion
3wtRs_Ou0wingfANRnHBIA,Courtyard Grill & Buffet,LasVegas,2,4,2.5,36.15786743,-115.1148529,American (New)
3wuzMFwVbbLCffN3gpikOQ,Original Chicken Tender,LasVegas,1,46,4,36.09646318,-115.1755429,Fast Food
3YLo7L0_1_Hy9SIuDrDceg,Gyro Time Restaurant,LasVegas,1,56,3.5,36.1588203,-115.2125772,Greek
3yngAIX96guuZeZ3wbpGdQ,La Cabana,LasVegas,2,28,4,36.1652383,-115.1612208,Mexican
3ZVFdP5Xp9JZAKQkT98kDQ,Dairy Queen,LasVegas,1,32,2.5,36.1250311,-115.2256202,Fast Food
4_OjBv7bu4rRyjo-J1hATw,Korea Town Plaza Food Court,LasVegas,1,9,4,36.12689968,-115.2413651,Anonymous
40axkHtNTmROdIMQJ_gOsw,Dong Ting Spring,LasVegas,1,61,4,36.1165039,-115.2068875,Chinese
40VsC3U_JLufzJ6b5GhXTg,Kobe Sushi Bistro,LasVegas,2,365,3.5,36.0724699,-115.2435649,Sushi Bars
40xXIs_WIOvrhtbS7QJ1ZQ,Four Sevens Sports Bar & Restaurant,LasVegas,1,70,4,36.14331169,-115.2600822,Chinese
41Lse9Lm8l2ai-txhbQIGQ,Capriotti's Sandwich Shop,LasVegas,1,70,4,36.1569658,-115.3335939,Anonymous
41t-hpClH6k5ZlK39Q3WIQ,MountainSide,LasVegas,2,45,3,36.07327309,-114.9532649,American (New)
42SfghMoEXF-EYki2mrn8w,Thai Pepper,LasVegas,2,237,3.5,36.14453875,-115.1551743,Thai
438PWr0GLaVbZ-Cj3WyYYA,The Carmel Room,LasVegas,3,54,3,36.167,-115.28134,Breakfast & Brunch
44HP55ht38nUGmSxDGsSYw,Carl's Jr.,LasVegas,1,12,4,36.061676,-115.03682,Burgers
44LXMxCJo1tqmCpVq_cwbQ,Benjarong Authentic Thai Cuisine,LasVegas,2,147,3.5,36.0533813,-115.2795528,Thai
45CkLZEIYK4KLDAb5GvxEg,Elephant Bar Restaurant,LasVegas,2,295,3.5,36.02079118,-115.0864023,Asian Fusion
45wKKB8lD5c-wJtTyd7C8w,Chow King,LasVegas,1,92,3,36.1182191,-115.1357269,Asian Fusion
48_E2Nyu5x1Y773xDja8UA,Subway,LasVegas,1,3,1.5,36.12120646,-115.1686644,Anonymous
49_IKHVVBDkcABcUiMm4rQ,The Sandwich Spot,LasVegas,1,221,4.5,36.219859,-115.250331,Cafes
49Zmv7wIt853wMIKzAH-og,Brothers Italian Bistro,LasVegas,2,133,2.5,36.050869,-115.2441452,Burgers
4aDeN4YmAmfy-eKH5BuHQw,Subway,LasVegas,1,9,2,36.02246,-115.174486,Fast Food
4AfeUMhUcEXDE7FgeMvWew,McDonald's,LasVegas,1,7,2.5,36.213318,-115.099564,Burgers
4AHB3TMnXCfFSUsP7A5S_w,Raising Cane's,LasVegas,1,192,4,36.0587252,-115.243325,American (Traditional)
4AkbwXWUAXtgFpmQ29LaPw,Arby's,LasVegas,2,7,2.5,36.2414893,-115.2350977,American (Traditional)
4B0Gh-Q9ZEc_wD3eb-hEYA,Burger King,LasVegas,1,13,2.5,36.03183591,-114.9723447,Fast Food
4bEjOyTaDG24SY5TxsaUNQ,Mon Ami Gabi,LasVegas,2,6200,4,36.11295248,-115.1725885,Breakfast & Brunch
4Bjn6QdaJIvsmcspcucOkA,Jack In the Box,LasVegas,1,18,3,36.152386,-115.153614,Fast Food
4bY5ufv6HPLwaxegxvw2YA,Dairy Queen,LasVegas,1,3,3.5,36.1629301,-115.1583209,Fast Food
4c_TKqGJ527OaWhBRhUCCg,Subway,LasVegas,3,7,1.5,36.1359891,-115.1631235,Fast Food
4cSZ1ykcF-aSheAp9fLD1w,Griddlecakes,LasVegas,1,102,4,36.0782601,-115.2985593,Breakfast & Brunch
4DJa31evWbAduWNGRUdlZw,Tacos El Rey,LasVegas,1,23,4,36.1162231,-115.1378401,Mexican
4EhFsjWBSaSp_5TkkLp7LA,Le Cirque,LasVegas,4,530,4.5,36.11312656,-115.175263,French
4eqw9xCbCmNQPV-AQJcXPg,Tacos & Beer,LasVegas,2,498,4,36.1186973,-115.1542695,Mexican
4fZHOYHUaWdCG2upxBSfTg,Bachi Kitchen,LasVegas,2,249,4,36.0844749,-115.2412756,Burgers
4g5A0GMespDYqjXhJU7R2w,Happy Wok,LasVegas,1,44,3,36.0894888,-115.2431996,Chinese
4GQhbPvGU5r23YdVm8EmkQ,Ferraro's Italian Restaurant & Wine Bar,LasVegas,3,581,4,36.109129,-115.151258,Italian
4GVP--lnUK0qsrLxme53vA,Stratosphere Casino  Hotel & Tower,LasVegas,0,6,2.5,36.1476947,-115.1563056,Anonymous
4h8_u6Fqm3JvUEq8ctWf-A,T-Bones Chophouse,LasVegas,4,299,3.5,36.15821659,-115.3324127,Steakhouses
4hEUZndqbS5ju-NRyTxZew,Loose Caboose,LasVegas,1,5,3.5,36.1153986,-115.2626207,Anonymous
4Iqcne2F4qY8lahrPA81rA,Merkato Ethiopian Cafe,LasVegas,1,179,4,36.18,-115.14,Anonymous
4jxe81SmrVLp_XDUIpXYMg,KFC,LasVegas,1,12,2.5,36.1448,-115.201,Fast Food
4kb6cLYeuFqK-HCfCu3IcQ,McDonald's,LasVegas,1,12,1.5,36.134927,-115.163961,Burgers
4KwEzJyeuHqna7_A_eeI3g,Cornish Pasty Co.,LasVegas,2,473,4.5,36.14256631,-115.1425564,British
4LYtqBsIiTEwtO5N42foCw,KFC,LasVegas,1,33,1,36.2707001,-115.263,Fast Food
-4mNZfAXMd2mxEsD2YRcaQ,McDonald's,LasVegas,1,53,2.5,36.108719,-115.1721291,Burgers
4MtJkrwdxcCwOJ4G1HThCA,Seasons Buffet,LasVegas,2,240,3.5,36.0412834,-115.1833103,Anonymous
4MWD2Ka5riz9nu80NOqUkQ,Panda Express,LasVegas,1,4,3,36.112237,-115.0615555,Fast Food
4ntvolhaYeSCbHY1dhA53A,Brooklyn Bowl,LasVegas,2,411,3.5,36.117515,-115.169632,American (New)
4O1FVE1t-KAWxYRcp287Mg,Subway,LasVegas,1,12,3,36.04000475,-115.0298023,Fast Food
4O9Du_JiAvz24b2VSOJNTA,Red Rice,LasVegas,2,169,4.5,36.01824343,-115.1180471,Barbeque
4PrxqzfatLLxn9ZCTW9lKw,Sonic Drive-In,LasVegas,1,20,3,36.099863,-115.061928,American (Traditional)
4QiRy3zCKxfguCm8BntB1g,The Sugar Corner,LasVegas,1,12,4,36.10069246,-115.1394494,Breakfast & Brunch
4Qrl1cGlXQxZZrQXdcj3Zg,Panda Express,LasVegas,1,10,3.5,36.2389154,-115.1670925,Fast Food
4r7enwqynwf4slzQS-WugQ,Pizza Hut,LasVegas,1,20,2.5,36.2630128,-115.1805607,Pizza
4RAoYgAJESlBy2Zz_uMZ9w,Pamplemousse Le Restaurant,LasVegas,3,157,3.5,36.144096,-115.152417,French
4S4LngixCh6E_guqMaIb6w,The Lab "Real Hawaiian Shave ice",LasVegas,1,37,4.5,36.1725319,-115.197258,Hawaiian
4SFld8Qgvc4LvGtRYFFLgA,Mix Zone Cafe 2,LasVegas,1,4,3.5,36.1968609,-115.2622033,Thai
4skamys1AT3h1Uvvm4ePcw,Ringer,LasVegas,0,7,2.5,36.1100668,-115.172501,Burgers
4sTUCAAzenGzgG2w7ry1zQ,Farm Basket,LasVegas,1,107,4,36.1594218,-115.2250915,Fast Food
4sxLJ-m3rhjnSSIEC_vqQQ,Capriotti's Sandwich Shop,LasVegas,1,63,3.5,36.21870801,-115.2590423,Anonymous
4t1rSvmKlYN7XatwkFcj3w,Chipotle Mexican Grill,LasVegas,1,22,3.5,36.2717661,-115.2070659,Fast Food
4TH9pRFSyix02InmQwDJAw,Sin City Sushi,LasVegas,2,80,4,36.0303589,-115.1353321,Sushi Bars
4Tj0eE8t5-XD_X0Zn_eoRA,Chipotle Mexican Grill,LasVegas,1,93,3.5,36.0560643,-115.1715838,Fast Food
4TWNKtG_S2kMdwNbERK45g,Binion's Cafe,LasVegas,1,119,3,36.1715474,-115.144279,Steakhouses
4uDW2Rp9eAPL5BUd5C5-bA,Kona Grill,LasVegas,2,542,3.5,36.16387351,-115.2899437,American (New)
4-UES4yHlH4szz5peTo69Q,Thai Thai Restaurant,LasVegas,2,64,4,35.9951672,-115.0998256,Thai
4uGHPY-OpJN08CabtTAvNg,L'Atelier de Joël Robuchon,LasVegas,4,864,4.5,36.10259007,-115.1705414,French
4uPreeZvTDkso81i-e849Q,Subway,LasVegas,1,8,1.5,36.11538045,-115.2965373,Fast Food
4UskRuHsAnhF2Gzf0L1zpw,Tortas El Rey,LasVegas,1,5,3.5,36.1585354,-115.1229682,Mexican
4uuQIYWBqOGOAmU_E6R2bQ,Michael's Gourmet Room,LasVegas,4,110,4,36.011478,-115.174141,Steakhouses
4UVhuOLaMm2-34SrW8y-ag,Ichiza,LasVegas,2,1305,4,36.125908,-115.197904,Japanese
4vkP8WxtHA0uGkcmX3BUdQ,Rocco's NY Pizzeria,LasVegas,1,164,3.5,36.2865843,-115.1794971,Italian
4VRAG384XB9sbau-f48Bpw,Papa John's Pizza,LasVegas,0,6,1.5,36.2613789,-115.1553649,Pizza
4wcDUnb2y2fW8sSzFd8EaQ,McDonalds,LasVegas,1,42,1.5,36.1918638,-115.3059833,Fast Food
4Wh3iGYkum6_4YZQTgw41Q,Subway,LasVegas,1,16,2.5,36.05334755,-115.279633,Fast Food
4wYG8byvCI62xTWKpOSwdQ,McDonalds,LasVegas,1,20,2,36.1447877,-115.177256,Burgers
4yLNa-WPF8WjYu9sLeD88A,Church's Chicken,LasVegas,1,16,2.5,36.1151852,-115.0691677,Chicken Wings
4z8BboK4tUsHx8BiEY5HYg,Winchell's Pub & Grill,LasVegas,2,43,4,35.9985405,-115.1033762,American (Traditional)
4ZuYJjjFrqgyDEeYoizyIw,Wo Fat,LasVegas,1,116,3.5,36.1299291,-115.0936019,Chinese
4zx2xKWQmioAXP54XGQLnA,Denny's,LasVegas,1,31,3,36.239636,-115.197826,Breakfast & Brunch
50qBeXIUefMhJiZDZRMRBA,IHOP,LasVegas,2,32,3,36.1155292,-115.0684871,American (Traditional)
51my4foYR2Xs1stK5idzyQ,Dairy Queen,LasVegas,1,30,2,36.3027192,-115.2822117,Fast Food
51woGWFuTk9Y5Xfn0FjmaQ,Pollo Inka Express,LasVegas,1,37,4,36.14453102,-115.1375459,Fast Food
52EZZ1cWeSasDr3gVuLLyQ,Brothers Italian Bistro,LasVegas,2,14,3,36.2714829,-115.2605999,Italian
52ThhgAweE-ZOhj8ugjS0w,Sakun Thai,LasVegas,2,128,3.5,36.0571445,-115.1286093,Thai
56Ulj9IFRp5Pz8ufJSHXBg,PT's,LasVegas,1,19,4,36.1995034,-115.2816734,American (New)
57u7ZVNZnPV1yFf0oOdqQw,McDonald's,LasVegas,1,14,2.5,36.2471433,-115.2080049,Burgers
57vXy5NIdmAFk1hhmsBLcg,Fat Bar,LasVegas,2,15,3.5,36.1050739,-115.1727629,American (New)
-584fn2GxYe9sLsgN2WeQA,Great Links Brewhouse & Grill,LasVegas,1,290,4,36.2396728,-115.2259534,Burgers
58JfJkxb9BUcvmB2_W_mQA,Encore Players Bar,LasVegas,2,12,4,36.1293177,-115.1652708,Anonymous
59OLV6lukp92lkTfYDo6lA,Havana Grill,LasVegas,2,240,3.5,36.02797842,-115.1178663,Anonymous
5AKTjYSVTT4z_yWmTMrEXA,Miko's Izakaya,LasVegas,2,285,4,36.0428966,-115.1520552,Sushi Bars
5cybURsCTS0zHH5Qbu0sDQ,King & I,LasVegas,2,161,4,36.138984,-115.284115,Thai
5-DiKaP4xh5N5SeowGa0qw,Flight Deck Bar & Grill,LasVegas,2,9,4,36.0669136,-115.1708484,American (New)
5DilfgFM7DJDG8Bws05sFA,Nathan's Famous,LasVegas,2,84,3,36.095424,-115.175922,Hot Dogs
5EEUlNpqjQzy61mxlXYN1w,Papa John's Pizza,LasVegas,2,32,2.5,36.2994759,-115.2804655,Pizza
5f8tdGEQ_L3a9hyEbMjAwQ,Piero's Italian Cuisine,LasVegas,3,245,4,36.1320061,-115.156035,Seafood
5FLRsYrT6w2VSDvQDhphXg,Fiamma Trattoria & Bar,LasVegas,3,659,4,36.10156,-115.172953,Italian
5FPU_0VSLtR2yY7IQzaH5g,Kabuki Japanese Restaurant,LasVegas,2,444,3.5,36.0675358,-115.177972,Asian Fusion
5fz3PiKjeItaFM6_EKWgpA,Dude Where's my Hotdog,LasVegas,1,12,4.5,36.1148054,-115.2778317,Hot Dogs
