Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
13ApBJpR1W7cke__9j74Bw,Jack in the Box,Phoenix,1,11,2,33.6094038,-112.391812,Fast Food
13PvboYaAq6zLO6vbiU9WA,The Miners Grill,Phoenix,2,5,4.5,33.456993,-111.492045,Burgers
1-40wS09HcJnJIKRVWRL6g,Pizza Patrõn,Phoenix,1,8,3,33.4667273,-112.0044909,Pizza
14K90G-hbfk795NY7cKxMA,Blue 32 Sports Grill,Phoenix,2,256,4,33.307307,-111.7573862,American (New)
14NSxaXBNspIVnsrMYJZVw,Poncho's,Phoenix,1,198,3.5,33.3811211,-112.0736457,Mexican
15lx030rVuzdWXWRZVCGAw,Subway,Phoenix,1,3,3,33.4229592,-111.803674,Fast Food
166feddAL9YETnzTSUJ8aA,Del Yaqui,Phoenix,1,31,4,33.3633651,-111.9624951,Mexican
16myUO2uD2vdFeuQu3OWhg,Papa John's Pizza,Phoenix,2,14,2,33.450373,-112.3470813,Pizza
16vBOBiEkjuJV88nVK4Tvw,Taqueria Y Cenaduria Culiacan,Phoenix,1,15,3.5,33.4502133,-112.2559513,Mexican
16VWORTVIsJ6QZt3HTxj3w,Shahrazad Middle Eastern Cuisine,Phoenix,2,58,4,33.45031391,-111.9251918,Middle Eastern
17DI33J8TkcfzyoiIYLQIw,Thai House,Phoenix,2,177,4,33.58192596,-111.9316221,Thai
17oqHZBoPEsASMB402ns5w,Silver Platter,Phoenix,1,3,4.5,33.5822724,-111.680414,Burgers
18FygiATTjYHyLz8A5Prcw,Pizza Hut,Phoenix,1,9,1.5,33.63938104,-112.3524951,Italian
18oecrR4bf-ctLvVGEaSLg,In-N-Out Burger,Phoenix,1,67,4,33.38336856,-111.8062891,Burgers
18TUn9oiW0k0yB6lheiOvw,TEXAZ Grill,Phoenix,2,399,4,33.523984,-112.04698,Steakhouses
19hZVXTJ8nGUMBsuIfgm5g,Petes Fish & Chips,Phoenix,1,20,3,33.4364731,-112.0583729,American (Traditional)
19yh2tk7HXOBG8GU0_OrKQ,Caramba Fresh Mexican Food,Phoenix,1,26,3.5,33.5382958,-112.1759478,Mexican
1aOiRg6IJSimaexJspyvfQ,Hunbertos,Phoenix,1,34,4,33.3513607,-111.7549661,Mexican
1AR1oHvHVPihkNWNyQ7wtA,McDonald's,Phoenix,1,16,3,33.32042512,-111.6863894,Burgers
1b4gwgMI7611EYfSuXbA6w,Butchers Hook Restaurant,Phoenix,1,4,3,33.82662424,-111.2956,American (Traditional)
1B5vpxnZYXKil_k5d5MpEQ,Taco Bell,Phoenix,1,11,3.5,33.58216,-112.134388,Fast Food
1bLnV57i6UYvG_FSG-7WTg,New Wok Chinese Food,Phoenix,1,20,3,33.4344308,-112.3039232,Chinese
-1bOb2izeJBZjHC7NWxiPA,First Watch,Phoenix,1,134,4,33.479996,-112.077144,Breakfast & Brunch
1BR0QpmxXzRZv14wvW5rtQ,Subway,Phoenix,1,6,4,33.4666105,-111.9140909,Fast Food
1br0wXRxz1pf98BDYTGcsw,Pita Jungle,Phoenix,2,45,4,33.51684459,-112.0643676,Vegetarian
1cGZU2gDewDfEu-bBMZEgQ,Los Betos Mexican Food,Phoenix,1,32,3.5,33.6259655,-112.0121895,Mexican
1CNKe3H07sLu6rigOpAYsg,Dave & Buster's,Phoenix,2,227,3.5,33.43325796,-111.9037798,American (Traditional)
1cTI09YZ3uRPXt3YkznuPg,A Touch of European Cafe,Phoenix,2,104,4.5,33.5414876,-112.1827954,Anonymous
1DjRf3AdYpdlC1Df9KD6rA,Fire + Spice,Phoenix,2,39,3.5,33.4108625,-111.9701785,Steakhouses
1Duul3qCnLrNak1Np-iHfw,Pita Jungle,Phoenix,2,332,4,33.31946313,-111.8742864,Vegetarian
1epH2hHsZ2HoSU8ugWWSOw,Juba,Phoenix,1,38,4,33.4214242,-111.924865,Mediterranean
1f0g466Geu4nDdJhYQ_Vhg,Q to U BBQ,Phoenix,2,128,4,33.86538929,-112.1339382,Barbeque
1FCf9zA5Pylc4PDcrDqsZQ,Smashburger,Phoenix,2,19,4,33.3905538,-111.8571446,Burgers
1F-pelV0fTduYV_vCrvjLA,Black Bear Diner,Phoenix,2,248,4,33.37847176,-111.7912952,Breakfast & Brunch
1ggcLvWPBDWnp5MVTRnoRg,The Old Spaghetti Factory,Phoenix,2,175,3,33.29985719,-111.8986781,Italian
1h88e48P845HXL4SVHzX0g,Five Guys Burgers and Fries,Phoenix,2,11,3.5,33.37869892,-112.0310131,Burgers
1H9FepbMY9ckFfeY1ciHIA,Tortas Y Raspados La Cascada,Phoenix,1,27,4.5,33.44856088,-112.3078847,Mexican
1hcGT6I1vAIH_pZuyud0HQ,Brickyard Sports Bar and Grill,Phoenix,2,3,2,33.6698624,-112.030859,American (New)
1HNEj6kcEw369RX9Vlcixw,Filiberto's Mexican Food,Phoenix,1,20,3,33.4144416,-111.8695932,Mexican
1hTBIFVqHfI1hRpdS8iIgg,Vogue Bistro,Phoenix,2,272,3.5,33.6080718,-112.392055,Seafood
1hyJEY-DGD898iN6S-AmtQ,Rosatis Pizza,Phoenix,2,37,2.5,33.2609865,-111.790038,Pizza
1iJA5fYMDLjCE8PBrt4kMg,Lunch Time Cafe,Phoenix,1,23,4.5,33.485845,-112.134374,Cafes
1iw4g7qcKua2-V06RQpyCw,Dagwoods,Phoenix,0,4,2.5,33.5071655,-112.0318686,Anonymous
1jKsbHOTMjUU5KVBAVaiAQ,Chick-fil-A,Phoenix,1,59,4.5,33.421667,-111.940894,Fast Food
1JXCQLdUZSWJqghmLovl4w,Cafe Cornucopia,Phoenix,2,112,4.5,33.3183691,-111.9276449,Cafes
1kDAS9KY0BgtIrjhbQsCkQ,Mariscos El Rey,Phoenix,2,10,3,33.3936015,-111.8497417,Seafood
1kMR_HUA8i-wYOJFZfLhBA,32nd Cafe,Phoenix,1,11,4.5,33.4660406,-112.0118669,Mexican
1ksEqDWneqp8vn1m2zSueg,Pho A.V,Phoenix,1,147,4,33.62811677,-112.0116371,Vietnamese
1l6dBf8GkQTShXvoH0Of-g,Subway,Phoenix,1,15,3,33.4329838,-112.5578844,Fast Food
1lS4-F785wYGn6u2dzUgow,Le Sans Souci Restaurant,Phoenix,3,52,3.5,33.8284049,-111.928799,French
1M4oczf2lmkdgbrJ3J7OqA,Christopher's and Crush Lounge,Phoenix,3,248,4,33.51145453,-112.0285133,American (New)
1MQmujTuU-3qPdoogdA8CQ,Joyride Taco House,Phoenix,2,592,4,33.5130852,-112.0740978,Mexican
1mzM1-IeDhPOmWXaHOUbmw,Burger King,Phoenix,1,6,3.5,33.6548855,-112.3720507,Burgers
1n1nP996n7h36qKMlukAQg,Federico's Mexican Food,Phoenix,1,45,3.5,33.508441,-112.341953,Mexican
1NarMOcLeTcMY8TOUew_zA,Salty Senorita,Phoenix,2,236,3,33.4915705,-111.9264513,Mexican
1NferxQuGCPNBPVRBbdLpg,Queens Pizzeria and Cafe,Phoenix,1,187,3.5,33.414713,-111.835271,Italian
1N-JHg3TBXq8-Sx-vt6rdw,Julioberto's,Phoenix,2,11,3,33.5962275,-112.2189079,Fast Food
1nq6zzJuVgwaHtXau97_Iw,Asadero Norte De Sonora,Phoenix,1,72,4.5,33.4500392,-112.0479137,Mexican
1nsxori657cAx2hiyYb4rA,El Ranchero Mexican Restaurant,Phoenix,1,12,4.5,33.4659221,-112.0410308,Mexican
1NZLxU5WvB5roPFzneAlLw,Barrio Café,Phoenix,2,963,4,33.4790158,-112.0479886,Cafes
1O0iRKvVFWoO4Mz7tLA7fg,De La Ana European Delicatessen Store,Phoenix,0,4,4,33.5520874,-112.0998501,Anonymous
1OA1jo0GlK9sf68f00w8ZQ,In-N-Out Burger,Phoenix,1,324,4.5,33.43490967,-111.9254005,Burgers
1oFvqm7eSpJbVpxpPxueaA,Buca di Beppo Italian Restaurant,Phoenix,2,161,3,33.632437,-112.236786,Pizza
1OO3fy6z5lxlRuHnnhPStg,Best of Europe Meats & Deli,Phoenix,1,68,4.5,33.628335,-112.013147,Anonymous
1OQHQz0ErI15EZ6qtp1-Pw,Jack-In-the Box Drive Thru,Phoenix,1,5,4,33.639068,-112.148584,Fast Food
1PEBcXLpMTbHF5qQCmgZcw,Long Wongs,Phoenix,1,29,3.5,33.4806536,-111.9285887,Burgers
1PM40DbmTVCNgENzZfs1kg,El Pollo Loco,Phoenix,1,18,3,33.4399752,-112.5568656,Fast Food
1PUOMDn-hFsMEXGa_VmX8A,McDonalds,Phoenix,0,4,2,33.612475,-112.418489,Fast Food
1Q_H3BLhKBymF6Se8FfZNw,Alto Ristorante e Bar,Phoenix,3,101,3.5,33.5670375,-111.9184649,Italian
1Q1hrAxT2X3lgxDLBOLEQA,Kabuki Sushi & Grill,Phoenix,2,135,4,33.6110876,-112.2399241,Sushi Bars
-1qDklczWpxON-3_Nj9NgA,Arby's,Phoenix,1,11,2.5,33.4069136,-111.9472766,Fast Food
1QjedpN-fgcMUdO9d4B2AA,Mariscos Ensenada,Phoenix,2,3,5,33.4515816,-112.1297594,Mexican
1sdIDMz5ntCHrClzCgjgJA,Subway,Phoenix,1,8,2.5,33.7997747,-112.1262084,Fast Food
1sNa5oW9ZYX8MbMFkx9LzQ,Jasmine Tokyo,Phoenix,2,304,3.5,33.583122,-111.9293283,Asian Fusion
1-t2rcSaH4JGi1jejiHfCA,Jack in the Box,Phoenix,1,8,2,33.4484569,-112.0132755,Fast Food
1TB4WNBOdNQkueagIUh_FA,Samurai Sam's,Phoenix,1,21,3.5,33.67051018,-112.2017657,Japanese
1TJItj9VfrCeh4TM_SKQZg,McDonald's,Phoenix,0,5,1,33.4595099,-112.3951757,Burgers
1TMg3kAPYQrQ6s51mdnTDA,Burger Theory,Phoenix,2,77,3.5,33.4654851,-111.9867182,Burgers
1u7efaCGEjHA6ClM9VjYBw,America's Taco Shop,Phoenix,1,22,2.5,33.4352284,-111.9978273,Mexican
1udzLbeQxmLTbOtgyVP0kQ,Gojo Ethiopian Restaurant,Phoenix,1,119,4,33.4797994,-112.0166115,Anonymous
1ulwCamdqoX-SdMTcOhHDw,The Courtyard Cafe,Phoenix,2,25,4,33.4724737,-112.0722009,American (Traditional)
1USCUUAKCBr6YES7XtAf_g,Taco Bell,Phoenix,1,5,2.5,33.335133,-111.809931,Fast Food
1uz7Z7gDFMu0IsXYDmflyg,Papa John's Pizza,Phoenix,2,6,3.5,33.507622,-112.2382851,Pizza
1V1lodaiyYw4ZKyiv95pyw,Burrito Shack,Phoenix,1,127,4.5,33.312724,-111.686406,Mexican
1v5Z101rbtRumsQTcm-GfQ,IHOP,Phoenix,1,25,4,33.565491,-112.287281,Breakfast & Brunch
1vl4-5il_LGtDRxUCy9ldw,Vovomeena,Phoenix,2,506,4.5,33.46569996,-112.0822656,Coffee & Tea
1vYaGPKQzMebBJXFCGTH2g,The Prime Chinese Restaurant,Phoenix,2,112,4,33.50982697,-112.0754786,Chinese
1WTH8nYiGOMUe32q7WDx7Q,Red Robin Gourmet Burgers,Phoenix,2,111,3,33.6346658,-112.2334536,Burgers
1xGhmD8-UjoRbGcBqkc6cA,Mount Athos Restaurant and Cafe,Phoenix,2,77,4,33.0358214,-111.3793941,Greek
1xliqOdeOv43aWvfOyanDQ,Scorpion Bay Grill,Phoenix,2,10,3,33.8744631,-112.2932181,American (New)
1Y4_Th_NFqrlGjysS1T3_A,HoneyBaked Ham,Phoenix,1,10,3,33.379801,-111.688649,Anonymous
1Y4SFeY8VWsuyAoTI7-GYg,Sidelines Tavern & Grill,Phoenix,2,71,3.5,33.26238426,-111.8602661,American (Traditional)
1Ym6bmHpGBJbc4u6aQ7l7w,Burger King,Phoenix,1,4,3,33.4229636,-111.772844,Burgers
1z24CnnIH6j0Kl1ViDtSYw,Subway,Phoenix,1,5,3.5,33.4950957,-112.1008403,Fast Food
1zaHqoc7FyzQW3idhf4q2A,Freddy's Frozen Custard And Steakburgers,Phoenix,1,41,4,33.3496561,-111.9101279,Burgers
1zDCfNgtfyh-Uw8j3JxhHA,Los Favoritos Tacos Shop,Phoenix,1,148,3.5,33.4082978,-111.9161212,Breakfast & Brunch
1zPhQ3_jdmQTn9_--IbYLQ,Bernard's Fine Dining,Phoenix,2,15,3,33.2514966,-111.8709117,American (Traditional)
2_pbOmf9TGBD2CG7tHN_OQ,Agave's Restaurant,Phoenix,1,5,4,33.02287773,-112.0503545,American (New)
20Tb7OGLHicQoT3hldwGaw,McDonald's,Phoenix,1,8,1.5,33.4808396,-112.1842813,Burgers
211DetkFdxd8sQ54CMU35A,Smashburger,Phoenix,1,94,4,33.4329144,-111.9054505,Burgers
21Xsaw6fAdCpjz4MpdQUlQ,Filberto's,Phoenix,1,8,3.5,33.4146818,-111.8697766,Mexican
22K8kQzK4UtLwQAwOCf0MA,Papago's Cafe Grill & Deli,Phoenix,1,3,1.5,33.4444355,-111.9558525,Anonymous
22s5idshuEIPlEcf1ObbMg,Carl's Jr.,Phoenix,1,13,2,33.4867246,-111.9094392,Burgers
238vCjwa6kQCV7ukJI6d8A,Mr Gyros II,Phoenix,1,51,4.5,33.8649517,-112.139207,Greek
23g7ZqhFgmvJzYcYX27ZGA,Paradise Bakery & Cafe,Phoenix,2,51,2.5,33.2781035,-111.7913336,Anonymous
24OmQWFTnbfGv-e8GyEMAw,Z'Tejas Southwestern Grill,Phoenix,2,211,4,33.5834449,-111.9770187,Mexican
24sfMJfk7VawkvYONirHaA,Slate Bistro & Bar,Phoenix,2,20,3.5,33.25928722,-111.6942252,Breakfast & Brunch
250I2C80JTgVwE23IPylHQ,Moreno's Mexican Grill,Phoenix,1,103,4,33.3135538,-111.8412237,Mexican
25cCnPfbVdYWNhbFLuwiYQ,Chutney's Indian Cuisine,Phoenix,2,191,3.5,33.37740326,-111.9086227,Indian
25JT5gNeZ782lP1cHTbKFg,Modern Burger,Phoenix,1,139,3.5,33.4354634,-112.0069893,Burgers
26KLBe6pTAN1WRm3XcIfGQ,Pizza Hut,Phoenix,1,12,2,33.6249626,-111.9418897,Italian
26rw3T8plfVshUlPCytqtg,Mother Bunch Brewing,Phoenix,2,335,4,33.457334,-112.064827,American (New)
27hfvE5DcOY3J1-MWbTU9Q,Streets of New York,Phoenix,2,51,3,33.4806349,-111.9360844,Italian
29aP77nYo1xyVTEIyEyIYA,McDonald's,Phoenix,0,5,1.5,33.4789996,-112.0008917,Burgers
29hR24tcAM3JZaXfA5xCxQ,deseo,Phoenix,3,201,4,33.624755,-111.932933,Anonymous
2a4wMeWkUcS2Qlx47_iQ-Q,Mama Gina's Pizzeria,Phoenix,2,172,3,33.5345251,-112.2606246,Pizza
2aq8b0Rpp60NUr4F6r_Mrw,Culver's,Phoenix,1,8,5,33.46491632,-112.5045818,Burgers
2Atg5qydyE7pt9QFF6M8Vw,Chili's,Phoenix,2,33,2,33.4523048,-111.6871763,Tex-Mex
2B_d3DU5kKfIjzdnAbiV8w,Salsitas 6,Phoenix,0,4,2.5,33.4649029,-112.1514527,Mexican
-2b5uNj_OLmDrWYIQoSjWg,Yola's Cajun Fried Chicken,Phoenix,1,26,3.5,33.16309237,-111.5634598,Seafood
2bdKR3l4o-S1CscLqqnvVw,Thai Elephant,Phoenix,2,267,4,33.42159945,-111.9503658,Thai
2bFBzziB3_yTGYcUerd9nw,Pizza Hut,Phoenix,1,24,2,33.4052285,-111.9788482,Italian
2CcO6bTk9Fs3sAwodab3-w,Hong Kong Chinese Cuisine,Phoenix,1,27,3.5,33.6115391,-112.1007962,Chinese
2ceeU8e3nZjaPfGmLwh4kg,Casey Moore's Oyster House,Phoenix,2,597,4,33.421269,-111.943306,Seafood
2cIEpsD_mv5zLaAM1B_JZA,Brisam's,Phoenix,2,100,4,33.7709852,-111.9793656,Burgers
2ckXrk0KWWOaYw_CJKdY2w,3rd Avenue Grill,Phoenix,0,3,3.5,33.4964827,-111.9248508,American (Traditional)
2C-LUkc5Y6fhUpJyTNadFg,Sergio El Pollo Feliz,Phoenix,0,7,4,33.389154,-112.064148,American (Traditional)
2D7amHyeakOVlsSywblMkw,Denny's,Phoenix,1,22,3.5,33.39132506,-111.6851515,Breakfast & Brunch
2dhfkraQr7AcmYIQHOed_w,Mr Chicken,Phoenix,1,11,3,33.391808,-112.096008,Chicken Wings
2dJ_UPPCpcjo5JeYPnjaYw,Schlotzsky's,Phoenix,1,25,3,33.4798593,-111.9854952,Anonymous
2dJCG0ec0ZhFxIHLTI7EwA,El Chavo Mexican Restaurant,Phoenix,1,15,4.5,33.4339891,-111.822679,Mexican
2DOJ2GyphXQf_f3OKJEPzw,El Bravo,Phoenix,1,54,2.5,33.43895913,-112.0063169,Mexican
2e1to_xZayL48779bJtR9g,Subway,Phoenix,1,10,3,33.5099835,-112.0835294,Fast Food
2E3RwtfFDrxk5qEezocP4A,LongHorn Steakhouse,Phoenix,2,97,3.5,33.319246,-111.969186,American (Traditional)
2e4LeI46Mo9YF24RnnJadQ,Smashburger,Phoenix,1,109,3.5,33.6107648,-112.1853698,Burgers
2E5iuTckRcbtJm2pC1tIlQ,Samurai Sam's,Phoenix,1,19,3.5,33.5733663,-111.8626899,Japanese
2E6VGlEiabtIdHgIqZ6giw,Jimmy John's,Phoenix,1,10,3.5,32.87902702,-111.7302511,Anonymous
2eedL3hDviwReK0w1NkRIw,Brunos Pizza,Phoenix,1,24,4,33.568119,-112.2036292,Pizza
2F0Ix-kZADPqjbjYwDNWdQ,Subway,Phoenix,0,7,3,33.3187677,-111.8912446,Fast Food
2fG3XOwCz8iq2g94mBub9Q,Geno's Giant Slice,Phoenix,1,30,3,33.3767877,-111.7229301,Pizza
2FudHUhV9U54dm0S1ePuCw,Fair Trade Cafe,Phoenix,1,187,4,33.4598732,-112.0739694,Cafes
2gBKQ-epOTPMNvXoGyyVbQ,China King,Phoenix,1,11,3,32.87663833,-111.74778,Chinese
2GIfUchYadO_ulge3B6nlA,Potbelly Sandwich Shop,Phoenix,1,69,4,33.6097156,-111.926258,Anonymous
2HHf0hiKtZm5nzt3irlaDA,Pepe's Taco Villa,Phoenix,1,96,4,33.5098155,-112.1045313,Mexican
2I666dqzs1XB6xigIKa9bA,Tom's Tavern & 1929 Grill,Phoenix,2,84,3,33.44842482,-112.0748021,American (Traditional)
2iq_p-JWlSBVjXgWSSSBkQ,Papa Murphy's,Phoenix,2,4,4,33.5675177,-112.1703705,Pizza
2J1DtN7FjGICQcgRei3jKA,Peter Piper Pizza,Phoenix,1,28,4,33.6395383,-112.0717546,Pizza
2J6Ffxeb4nk3BAtbC1nxqw,Indigo Grille,Phoenix,1,13,3,33.6658814,-112.6229986,American (Traditional)
2JZv-P1lDKOPKvefQlYDEQ,Village Tavern,Phoenix,2,206,4,33.56622856,-111.9248988,Burgers
2lLPZQMDbMFSDDJCd-5dsw,Jack-In-the Box Drive Thru,Phoenix,2,11,2.5,33.4659854,-112.0540367,Fast Food
2LuF9OdWnngnlPeqjYISJQ,Barro's Pizza,Phoenix,0,3,4.5,33.4329528,-111.8449346,Pizza
2LZdhuiDH4RkDHQnHAOcnw,Proof,Phoenix,2,120,4,33.731835,-111.852751,American (Traditional)
2mcmuAvpNIJuV3gV0v9v2A,Pholicious,Phoenix,1,130,3.5,33.5966879,-112.2223238,Vietnamese
2M-vsaPrhJCFz726eopeJA,Mekong Sandwiches,Phoenix,1,92,4.5,33.41390127,-111.8759815,Vietnamese
2MW8urGKksrdsH46rzkj-A,Sonic Drive-In,Phoenix,1,8,2,33.437944,-111.683737,Fast Food
2Mx-_HtveweqRVOyHtiSuQ,The Counter Phoenix,Phoenix,2,138,3,33.4488663,-112.0738152,Burgers
2nRrIGYmIvLiS29FCjpLLg,Nekter Juice Bar,Phoenix,1,17,4.5,33.5082758,-112.0372054,Anonymous
2nXnAd2SQ8XzT4CCfgVDPQ,Thai Chili 2 Go - Chandler,Phoenix,1,10,4.5,33.26399552,-111.8575841,Thai
2nzUx_M8Szyzsf4CszHasw,Crackers & Co Cafe,Phoenix,2,364,4.5,33.3840839,-111.8436964,Breakfast & Brunch
2o8wGRVSn1UCrwSMqwgu-g,Rubio's,Phoenix,1,49,3.5,33.3644506,-111.9130869,Mexican
2OHzwWxfl3DsHdAcRZOykA,Mr Burrito,Phoenix,0,4,2.5,33.407811,-111.954719,Mexican
2oIF6bue6kZ5MWOhH6oz3A,In-N-Out Burger,Phoenix,1,27,4.5,33.258769,-111.640367,Burgers
2OY8xs4aqOt8eTnYokdrww,Elements,Phoenix,3,379,4,33.52200608,-111.9594255,Breakfast & Brunch
2oYhEHgSDLqYXYlAqnChuw,Caminero Mexican Restaurant,Phoenix,1,79,4,33.683113,-112.23729,Mexican
2OZtiGEvLfAjfhC18m9Djw,Nypd Pizza,Phoenix,1,4,3.5,33.4356179,-111.9980804,Pizza
2P_hn2-tMwx4ea7kljn8nQ,Stone and Vine Urban Italian,Phoenix,2,191,3.5,33.5813336,-111.8795047,Italian
2Pd2blpAgvyC_j3xfl1fOQ,Stan's European Deli,Phoenix,1,32,4.5,33.640641,-112.096302,Anonymous
2POJy5LcLySLgkAxb4K54w,Hong Kong Express Chinese Food,Phoenix,0,3,2.5,33.4649028,-112.1514277,Chinese
2pUfZfry5F0OLI8QoqVtxg,Subway,Phoenix,1,5,1.5,33.4233265,-112.2401923,Fast Food
2q1JLqJ7IIYXONhOKJKoGA,Mandarin Super Buffet,Phoenix,2,84,2.5,33.524008,-112.091192,Anonymous
2qbajPD8M7PJlWWaHSRR5Q,The Reef,Phoenix,1,51,3.5,33.334536,-111.846555,American (Traditional)
2qf-0qkDNh7r8iU0498htQ,Whataburger,Phoenix,1,29,3.5,33.4071521,-111.8734733,Burgers
2qqzGBLM9VFwjIuiEKHspg,Bluewater Grill,Phoenix,2,333,4,33.5101676,-112.0449114,Seafood
2r8jGeuYvMkyP2ik_X-Bxw,The Cheesecake Factory,Phoenix,2,245,3.5,33.51000845,-112.029652,American (Traditional)
2riuRJvaVmZHwsSpKrMvaA,Panera Bread,Phoenix,2,38,2.5,33.46437576,-112.2742707,Anonymous
2ROQ8fqHhCqDw2zEvUhN-w,Subway,Phoenix,1,3,3.5,33.4343046,-112.3046772,Fast Food
2RusLQcgpQ2BajF_1zevKg,Nick's,Phoenix,2,105,3.5,33.6115561,-111.8648155,Pizza
2RWK8GBhbAnK5qut3AzxNw,Zad Al Khair,Phoenix,2,14,3,33.6402194,-112.181727,Middle Eastern
2RxIERKZi5gjLW76MkFotQ,40th Street Cafe,Phoenix,1,114,4,33.6273462,-111.995345,Cafes
2s5tyNvj6-eEks5cNFZQMg,Raising Cane's,Phoenix,1,70,3.5,33.46464,-112.273279,American (Traditional)
2to5b5taseO9zZ9tnQqhlw,Shako Mako Grill,Phoenix,1,70,3.5,33.553457,-112.098337,Greek
2-u8a7D3Z5SvBVB9nXjo9g,Nana's Mexican Cafe,Phoenix,1,4,4.5,33.31647981,-111.8410433,Fast Food
2voFtcyopB3jJHepouMWDQ,In-N-Out Burger,Phoenix,1,69,4,33.8004878,-112.1300062,Burgers
2VWIaLtfqH7eXWsP4A_YXQ,Pizza Hut,Phoenix,3,6,3,33.4937004,-112.2363687,Italian
2WHP5nhS1rFszfRBKe6fWQ,High Tide Seafood Bar & Grill,Phoenix,2,441,4,33.3042699,-111.757415,Seafood
2wl5C0RFlj32_FmyVKTPtg,Subway,Phoenix,2,3,2.5,33.6104408,-111.7277051,Fast Food
2wRTKKFa9GZI0Jm9WaohrA,Ahi Revolving Sushi,Phoenix,2,152,3,33.3322969,-111.791152,Asian Fusion
2xczXFsc4GeilxL8B8R3Vg,Whataburger,Phoenix,1,44,3,33.4950874,-112.0799335,Burgers
2xuhzqiZz4T5vNdzEgT7fQ,Superstition Saloon,Phoenix,1,10,3.5,33.73662,-111.5634,Tex-Mex
2xzxF4Gp6qm47-AbKh8AYg,Frasher's Smokehouse,Phoenix,2,148,4,33.495636,-112.0118971,Barbeque
2Y2uT9UZUOkOdA6wm4CiOQ,Jack-In-the Box Drive Thru,Phoenix,1,4,2,33.3936789,-111.8218085,Anonymous
2yBk6SvYQPnickE_QJrlaA,Jack in the Box,Phoenix,1,12,2,33.7982918,-112.1182091,Fast Food
2Yn5IgbAOtc7_bT0g47bQA,Taco Bell,Phoenix,1,9,4,33.406735,-111.97758,Fast Food
2YUOaJMDC-a-WKJ9A3Eb9w,Boss Pizza Bar,Phoenix,2,58,4.5,33.49096863,-111.92757,American (Traditional)
2z5szZf7vZakhyIoIdTFyQ,City Market Deli,Phoenix,2,10,4.5,33.5085786,-111.9270662,Anonymous
2zJbG645xRdTfAprhaVQTQ,Mama Lupitas,Phoenix,1,38,4,33.5387103,-112.2006788,Mexican
2ZnCITVa0abGce4gZ6RhIw,Viad Tower Restaurants,Phoenix,1,6,3.5,33.4685474,-112.0750849,American (New)
3_p50Iw60alUOCKGdCrv4g,Captain's,Phoenix,1,6,3.5,33.4158,-111.5506238,Anonymous
3_-UavvGHSl3yzyX3KGg0Q,Burger King,Phoenix,1,10,2,33.3631806,-111.9291133,Burgers
309t1_KRXCWlVO_7wLhEyw,Pupusas Dona Mary,Phoenix,1,7,4,33.4949099,-112.1870521,Anonymous
30mZ_4EnXX4xVRFkAwcHjA,Sushi Kee,Phoenix,2,104,4,33.4135783,-111.6838901,Sushi Bars
30Xt5MnKfa0PtsRURwP2vQ,Stevie's Pizza,Phoenix,1,35,3.5,33.74128077,-112.3208214,Pizza
30yspdi6PSLUtj_wRvBhIQ,Hangar 9 Bar & Grill,Phoenix,1,30,4,33.2931893,-111.8249627,American (Traditional)
31BSDpbBAfUaul4MVFl9kQ,McDonald's,Phoenix,1,16,1.5,33.65201323,-111.8868326,Burgers
31Ix66CdEqyiNJ77XuoXyw,Essence Bakery Cafe,Phoenix,2,161,4,33.4952835,-111.9986481,Breakfast & Brunch
32dee8YUFOSBDeIRmG-tPA,Rio Mirage Cafe Y Cantina,Phoenix,2,129,4,33.6174141,-112.3242882,Mexican
32mcDl1jtka5KviXmAK02w,Nawaz Indian Cuisine,Phoenix,1,39,3.5,33.5671067,-112.1027189,Indian
33LxGsHeymi0QZCQRDGf-g,Papa John's Pizza,Phoenix,1,4,5,33.56130382,-112.2479433,Pizza
35Om8exyCLHWeijbxDPB1w,McDonald's,Phoenix,1,16,2.5,33.6550002,-112.0824801,Burgers
35uDzLpJlbSztgkJLtg1kw,Wildflower Bread Company,Phoenix,1,182,4,33.3624661,-111.9126201,Breakfast & Brunch
367BbOm_KU4ljgj41p9f3g,Del Taco,Phoenix,1,12,3,33.5088976,-112.2653492,Mexican
36iFlBCnKNOyWFFXDjF0Hg,Taco Bell,Phoenix,1,6,2.5,33.3792,-111.7855,Fast Food
37NiLnR7_gFMvBmYPsoskA,KFC,Phoenix,4,11,1.5,33.4154,-111.684,Fast Food
38ei9EOHa9WP6iIHOUlHSQ,Red Mountain Cafe,Phoenix,1,73,3.5,33.423805,-111.735789,American (Traditional)
38hRKTr67-RnoryoBtapoA,Streets of New York,Phoenix,2,22,3,33.5726237,-111.7159744,Italian
38iSJK9_XEMuz_3JBu_k3g,KFC,Phoenix,1,13,2,33.3785,-111.877,Fast Food
38nEHav_0tMMCMZXTisfCg,Subway,Phoenix,1,7,3.5,33.972236,-112.724124,Fast Food
39oUcXr-06fcfT_MZ94z-Q,Hap's Pit Barbecue,Phoenix,1,104,3.5,33.44694576,-111.9779897,Barbeque
3AXz9QtOETod7rc4AYMz4w,Wild West Cowboy Steakhouse,Phoenix,1,20,3,33.3706618,-112.5905605,Steakhouses
3CmRDf2D-J6MmabsXLY0nQ,Pho An An,Phoenix,2,8,2.5,33.4237052,-111.7728895,Vietnamese
3CSaqRNvYg7ZdN2zwxwzVw,Christo's Ristorante,Phoenix,2,113,4,33.529845,-112.064704,Seafood
