Business_id,Name,Price Range,Review Count,Stars,Cuisine
00xD3o61AjrGOpEHiGPEwg,Taco Shack,1,58,3.5,Vegetarian
0123BsbSufx_cKhbbVWmIQ,Rintheimer Stuben im Tsv,2,3,4.5,Anonymous
014pkZADThO2BoXFa1tuKg,Promenade Cafe,1,58,2.5,Breakfast & Brunch
01euuGhBwvcDhl9KcPTang,El Salsita,1,11,2.5,Breakfast & Brunch
01hHIKQBwJL-GcjpGuBrLA,Bonitas,1,49,4,Mexican
02rrDia_FTc8jN7LGqzIbQ,Corral West Arena,2,14,5,Barbeque
02sOq3KVhvbOzFFmkC4Qtw,Ming Fu,2,83,3.5,Sushi Bars
03_t9LNPKZs4d-hkmqzLTQ,The Mash Tun,2,11,4,Anonymous
039MksBX4qnW6v_wOpA2Ew,Le Ballpark,2,21,4,Italian
03eWcf0c0PciZt_gVATwMw,Swiss Chalet Rotisserie & Grill,2,3,4.5,American (Traditional)
03IKzXT_2X8qV__BZdnxtA,Okia,2,4,4,Asian Fusion
03yij332OZ6UNqajNgZsGA,Babcock Hall Dairy Store,1,42,4.5,Anonymous
0-407ZN5bpARlNh9FOHh6Q,Dinghao Shanghai Bistro,1,48,3,Chinese
04h3nxtkDfaKsJhrKRHZ-Q,Taco Bell,1,12,2,Fast Food
04HakCR6gEeRYNAoKxkppQ,Hacienda Restaurant,1,4,3,Mexican
04Jrd2zSzwHwmBqdKQDmIw,Yogis Grill,1,42,3,Japanese
04MB_bGvE_XPx2cd-k4b1g,Alfonso's Mexican Food,1,18,4,Mexican
04ogq23JnzauhezrWEXG_g,Pittsburgh Barbecue Company,2,58,4,Barbeque
04P3hZHQY4Wq7atYIkJX0Q,Bea Taco Town,1,3,3.5,Mexican
04SHVStCJ-517oUBKEBjfQ,Roberto's Taco Shop,1,47,3,Mexican
05FJCAvUFOAk8B_nIOqt7A,Legends,1,65,3.5,Anonymous
05FkTuKNfebc8BafSAq1Lw,V3 Flatbread Pizza,1,34,4,Pizza
05fTEsjUPVo5jks8PpNKCQ,Rollin Smoke Barbeque,2,1844,4.5,Burgers
05i9WpIZPJRb-d0XF6ywTQ,Waterside Cafe,2,3,3,Cafes
05tazaFQt1EnQ_Gk_1AFyg,Nine Fine Irishmen,2,823,4,Anonymous
06kfoeRs9Acj82Yl3i9p_w,Wildflower Bread Company,2,125,4.5,American (Traditional)
06NjrKnpuwCWQQfKpt4tvQ,Las Islitas Mariscos,2,177,4,Seafood
06YP_JnJzns84fOyQ0HA0Q,Playas Del Novilleros,3,10,4.5,Seafood
07cMlpbiOeiR8AP8JR0c_g,Milio's Sandwiches,0,4,3.5,Anonymous
081EZ8AIZ4QWVaYl_1wUCw,Cafe Carré,3,4,3.5,Coffee & Tea
08eBj_o6oTncJR0ylM8qSg,Rice Garden,1,18,3.5,Fast Food
08eRFhpedodAf6atSRK09g,The Colombian Spot,1,8,4.5,Anonymous
08-gH0F1IGXDDlCYEpDbMg,Fiddler's Green,2,53,4,Anonymous
08IFR_ruWR96K3Q6sakI_g,Sushi Creek,2,187,4,Sushi Bars
08ke0Orbu5x3mYZPgMadaw,Sin City Thai Restaurant,1,73,3.5,Thai
08mwcGYuwXeADV9eLATRyQ,Jet's Pizza,2,18,3.5,Pizza
08n_s26U9MCCMe-QvEjwiA,Piri Piri Hochelaga,2,6,4.5,Anonymous
08qUHIm3HIFMnkMdS5IYLg,Barbacoa Kings,1,6,5,Mexican
08UPumc2Tr3trW8J5SCrow,El Rancho Mexican Grill,1,30,4.5,Mexican
098lYL3ZpOayRvk7MbwyLg,Teriyaki Madness,1,87,4,Asian Fusion
0-9h0LgHXgV-jz5EXWmnmA,Rocket Café,1,23,4,Coffee & Tea
09H5iBjLtJCVl76WLW_a9w,Toscana Osteria,2,20,4,Pizza
09r7xwM1OTEM2hnAM8WPFA,Noodles & Company,1,55,3,Anonymous
0-A_cxbEmlkkq0362cvi3A,Hot Dog Daddy,1,10,4.5,Hot Dogs
0a4lX5VhCXJOwe-idxnVbw,Sitara,2,135,4,Vegetarian
0ACVidzreTcv88AHqWXqNA,Subway,2,9,2.5,Fast Food
0aJVALy940i-NMWDZsIPRg,Bisque Bar and Brasserie,3,9,3.5,Anonymous
0ANCSsUU-kJijIe335ITpw,Adela's Italian,2,110,4.5,Italian
0AOXM-nZqXro6LAT4EKqpw,TRUE Crafted Pizza,2,163,4,Pizza
0aV8mzabKSFylfi0NQGqlQ,Los Tacos,1,220,4,Mexican
0AvBnd7-gs4Buj2EVlpxMA,Petinos,2,27,4.5,Breakfast & Brunch
0ayh3LxJwSbJEOlBCx9APA,Sonoma Grille,3,289,3.5,American (New)
0Ayzd0haow5Ek3CdfZg5bA,Hissho Sushi,2,34,3.5,American (New)
0AZiq_OMKs3I9lTmwd5PSg,Tommy V's Osteria and Pizzeria,2,56,3.5,Italian
0AzoCP_nz0hv0-BpXLxq_A,Farm,2,101,3,American (Traditional)
0b2-YVU2Oi_LHX6KwmWjpA,Darbar,2,120,4.5,Indian
0B5Wc9BvcVTwe11-NpicTw,Subway,2,5,2.5,Fast Food
0B89ylbI0L08rgiZ5mGflw,Joe & Pie,1,31,3.5,Pizza
0b9xK8HknerqoYQQ3z_NYg,Agrikol,2,23,4,Anonymous
0BgWMs-yBOFIkm9jo803Kg,Café Frida,1,34,4.5,Cafes
0bIAt8OIgdBh-cl5t0E3pg,Tacos & Tequilas,1,43,4,Mexican
-0bl9EllYlei__4dl1W00Q,Wee Bite,1,6,3.5,Breakfast & Brunch
0BpMvu5B9fY-KEbOuxLtFQ,Sushi Ave,2,125,3.5,Sushi Bars
0bQiWdKxj2EmsGYRVC9qyA,T & J Asian Cuisine,1,90,4,Asian Fusion
0bQKW7e23wTJxgvs_p2HjQ,Shish Kabobs & Gyros,1,79,4,Greek
0bQxDsdQ50AKVb8yvsyPeQ,All American Modern Sports Grill,2,58,3.5,American (Traditional)
0BScRHEa2lVBCY4spkhmvQ,The Grille,2,28,3.5,American (New)
0bvEdXuzPhZ_MuGA5KjPkA,Pizzeria Bros,2,19,4.5,Pizza
0Bygrn-XjwiYLU57EWpKiA,La Grillia D'Oro,3,4,4.5,Steakhouses
0CeEgarUoVP2Nq9s1Mn0Aw,Mad Dog Saloon,2,118,3,American (New)
0CG3ns3gwWV5nOnfzSfUIQ,Black Bear Diner,2,297,4,Breakfast & Brunch
0CI1U1SNHFKdSGMD9M4emA,Dickey's Barbecue Pit,2,76,3.5,Barbeque
0CpLn6Sx7Gxv2_hThX3qzQ,New Seoul Korean,2,27,4,Korean
0CSlUTZiecFhGb3CrwEoiQ,Bières et Compagnie,2,3,3.5,Canadian (New)
0D5T1XBQBlWnsr57GBTU7A,P.A.K Crepes & Coffee,1,10,5,Coffee & Tea
0db71MbrvcJnyk71COCJBg,Great Wall Cuisine,2,301,3.5,Cantonese
0D-b8L0yFcNEi9k5mkoXiw,Capriotti's Sandwich Shop,2,45,3.5,Anonymous
0De3TQ_uSOXwgduKL0va3w,Sonic Drive-In,1,15,3.5,Fast Food
0dIChGWBs9ueUXl0hhkw2w,Crazy Jim's,2,152,4,Greek
0DmlApp_OFX1wuwvH7rvhg,Copper Blues,2,28,3.5,American (New)
0dORc6ckZw5HezR3BuSsqw,Green New American Vegetarian,2,520,4.5,Vegetarian
0DR0OOVju_ZoPNVzneEQbQ,Postino Highland,2,42,4,Breakfast & Brunch
0DtZaDi7scZJ6c1sRGs8Vw,Ocean Sushi,2,10,3.5,Sushi Bars
0dU-oiiYkWGT_Jwo18_Z7g,Rosati's Pizza,2,52,2.5,Italian
0DxeMAfznpqhxH1Z8O0_Yg,Magic Wok,1,44,4.5,Chinese
0dZDsLpO8xcluLZZ6sXtLA,M Cafe,2,37,3,Cafes
0e0zwBVof4t_CGIelV5gfQ,Presse Café,2,7,2,Coffee & Tea
0EBR4wDqtkbMC-wghpctEg,Samurai Sam's,1,21,3,Japanese
0eGGV3yyJT4joipvaoYrkw,El Guanaco Restaurant,2,6,4.5,Anonymous
0enMncxkQZB0-rHnoFMGLg,The Lodge At Cactus,2,86,3,Burgers
0EQSQwYecFTq7wpuUXLxnA,Globe Cafe,1,33,4,Coffee & Tea
0EXVIF07vw-QTTy9V7-ebg,The Bistro Queen Creek,2,104,4,Coffee & Tea
0F4YI5iE5CDzeQ4_ixIFDQ,Little Caesar's Pizza,0,3,3,Pizza
0F4ZjPgecXQQxvYy0onC5Q,La Cancha,2,10,4.5,Anonymous
0F9SlguwWGntcxX-ZG3CSA,Cafe Luna D'oro,0,6,4,Cafes
0f9yhyfnyWB9hF85PNmcLQ,Cluck 'N Cup,1,75,4,Coffee & Tea
0FgwBx7pgmNdUtsd_T8UYQ,Ruths Chris Steak House,4,77,4,Steakhouses
0FL85lRTZpc1I6HbfnqKuQ,Trattoria Micco,1,6,4.5,Cafes
0FmQpDFbWRIPHYBInCTwlg,Jack in the Box,2,8,2.5,Fast Food
0FmWly56nUTg60-b5k0gTQ,Bluebird Kitchen,2,168,4,Breakfast & Brunch
0FQ8Kj6ZITbN8lrlIZOugA,Monterrey Mexican Restaurant,1,41,3.5,Mexican
0fxmzX9vxrOBDGtLWSDb4Q,Rotisserie Ebal,0,5,3,Anonymous
0g_KFvnPIkA8ywTXPPeRCg,Hong Kong Asian Diner,1,85,3.5,Asian Fusion
0GCpesRgXSVluFoB2otXlA,Firehouse Subs,1,72,4.5,Fast Food
0gf-Yj5sEUy9fLCPOh63ng,Pret A Manger,1,8,4.5,Coffee & Tea
0giHAKqhmiCWS-bMPzMjQw,Aka Fuji,2,17,4,Sushi Bars
-0GkcDiIgVm0XzDZC8RFOg,Crane Alley,2,140,3.5,American (Traditional)
0gQrhOYWdO0XVZEKtOrvaA,Red Devil Italian Restaurant & Pizzeria,2,109,3.5,Pizza
0gsYv0BRBxd5wDYDsB9wDw,Jollibee,1,122,2.5,Fast Food
0gUfHbaPOZ34U9oAP2dd0w,Casa del Popolo,1,41,4,Vegetarian
0h4Acu2I_OekwGL79lQWnA,Le Square,3,17,3,French
0h64oEQLhlMrrsko7B1eNA,Sol i Luna Restaurant,2,52,4,Anonymous
0H7ewZ656xM0bulSMowWtQ,Sagos Baja Tavern & Lounge,2,89,4,American (New)
0H8Xo8XtA6GkSI2hAF0LKw,Zarra's A Taste of Southern Italy,2,56,3.5,Italian
0hej0FRXraL5BNUKWhY_8w,Taco Bell,1,28,3,Fast Food
0hekndawD7zHxRwjQCS2Zw,Arby's,1,3,4,American (New)
-0HGqwlfw3I8nkJyMHxAsQ,McDonald's,1,15,2.5,Burgers
0hY0qoXHcI3czshcrZPpYg,Del Taco,1,8,2.5,Mexican
0hYTkJtgQGu-ysCZnmFZDQ,The Siamese Cat,2,52,4,Thai
0hZLn2MG_mRPoyrt66JnLQ,Lucky Lou's American Grill,2,67,4,American (Traditional)
0i0PwU8lpj4evYKQogWxcA,Public House,3,537,3.5,Anonymous
0IDIy6Ti9V4rKhX-WgWFHg,Curry in the Box,1,66,3.5,Thai
0idZ5QJ_divjmPyDzqktZA,Masa Sushi,2,152,4,Sushi Bars
0ieEqGInYunNBaBzg8j_WQ,Slices,1,46,3.5,Pizza
0iJhsBF_AkHsVUKCggWsQw,The Klassik Tavern,2,21,4,American (Traditional)
0IJWOuv6BT3HYo2V-SttcA,Rizanos Pizza and Pasta,1,36,3.5,Pizza
0ik871AZ59p77xpkA0RwSA,Carl's Jr,1,12,3,Burgers
0IKwgLg_UApkFzMCAaJ1Lw,Uncle Sam's Submarines,1,82,4,Anonymous
0ilFtvFUJ71JqiaVxIM-KA,Pots N Tots,1,7,4.5,Anonymous
0iLGx8ilwfncucnYAknzzw,Lebo Subs,1,30,4,Anonymous
0IM89Z0KaBnmCo5Or2-FDg,Black Forest Inn,2,5,2.5,Anonymous
0Ir2L-nWFFQP3jB7fnWTuw,BRGR,2,72,3,Burgers
0Iu3lb-HD3IrsowtbVGzPw,Niyo,1,25,3,Japanese
0iyIM1AbDMWjJB5OEw7WVg,Bulldog Beer House,0,3,4,Steakhouses
0J0FdaT-dhECIrnnlfQqqA,San Marco,2,9,3.5,Pizza
0j2UisBk89SHqihr0IdlJw,Sal's Pizza,1,36,3,Pizza
0JBktMcQgwxObtrwjILJuQ,Pizza Hut,1,13,2.5,Pizza
0jETMJNxaeKAlE_Ts0lruQ,Little Caesars,1,12,3,Pizza
0JFKxuixFnJen6MwOCi8Lg,Church's Chicken,1,14,2,Fast Food
0JhjsUzRz98dhAUr5o2DCw,Applebee's,2,112,3,American (Traditional)
0jkZZRywo3wlmZcuCFbSEg,Macayo Vegas,2,42,3.5,Mexican
0Jm4RIxcfipZkl8KeZQVrw,St Andrews Restaurant,1,7,3.5,Italian
0jMvE0Mu4GOfhztWz5YLoA,Images,1,3,4.5,American (Traditional)
0Jouvs4G3d6CcG3pYGZ20A,Lunch Box,1,33,2.5,Breakfast & Brunch
0jq5ZFLRqAAujEuymdPu4g,MOzen Bistro,3,284,4,Asian Fusion
0jrqXBr8UJjlG23yJevGbg,China Express,1,13,4.5,Chinese
0JS32I8PvxfVIAqS77jcGA,Chipotle Mexican Grill,0,5,4,Fast Food
0jSLF-sYd23ZUAvXwqHDPg,Bhima's Warung,3,58,4,Anonymous
0JUcQpKWku8D86TVY6cTgA,Hometown Classic American Eats,1,138,4,Breakfast & Brunch
0jye3EpGbU3dFe4yf9pxzQ,Taqueria La Unica,1,10,3,Mexican
0JYy7b7rmRH6mmAZ8EuFxQ,Le Zéphire,2,6,2.5,Cafes
0K35eGvzVRZEirNo5v_WfA,Ajo Al's Mexican Cafe,2,120,3.5,Mexican
0K634ehk41ZRc4kj3NTAEQ,Chompie's Deli,2,461,3.5,Breakfast & Brunch
0K8roYiVL3c5koa5pDEBUw,Bricktop's Restaurant,2,203,4,American (New)
0KkMoh1zaAloeomx1cBXTw,Chick-fil-A,1,10,3.5,Fast Food
0KNRmt72IWxI1JLpfpLwSA,Cantina 1511,2,160,3.5,Mexican
0kRBRm5xOWclzemsLl9iQA,Hickory River Smokehouse,1,75,3.5,American (Traditional)
0KU-tajtS1YDaqNN_EmPEA,Chennai Express,0,3,4.5,Indian
0kZ4aYmqf5fzTt9Yvz8Kvw,Waffle House,1,64,3.5,Breakfast & Brunch
0l028v-NfBCDW2sVkfqDRQ,Hamada's Asiana,0,3,1.5,Japanese
0LAazCkT204ZB5636IS5zg,Dynamite Pizza,0,4,4,Pizza
0LBv0QQK9L6ArPkO4eXjJA,Hong Kong Kitchen 3,1,47,4.5,Chinese
0le8kj4gIHe9aZ1NfS2_Ag,Burger King,1,14,2,Anonymous
0lEp4vISRmOXa8Xz2pWhbw,Cafe Zupas,1,248,4,Anonymous
0lFRJ0q1PU_R4YaLNRWnpA,Nitaya Thai Restaurant,2,49,3,Thai
0-lJQCSwnHmIczjcSw_N_g,Kokobelli Bagel Cafe,1,110,4,Breakfast & Brunch
0LLaVEXjtW0aW0FzU9uRoA,Yin's Chinese Resturant,1,25,4,Chinese
0lP8Y9-51l7LydplYtDfBg,La Salle à Manger,3,83,4,Breakfast & Brunch
0lslsYnEVGDtXiM9V2GxWg,Ginza Of Tokyo,2,56,2.5,American (New)
0lSpc7JQo6rXUE6nLHghLQ,Burger Lounge,2,20,4,Burgers
0lWQSXID3T7K3DbjX7CpqQ,China AAA,1,66,4,Chinese
0LzYw7uhfIbk2_lKq08Jcg,Fratelli's Ristorante & Pizzeria,2,45,3,Pizza
0m0KmAYGvC34MfwJIEgCEA,Fuddruckers,2,74,3.5,Burgers
0mEX61cGG-LMAdrsZL3erw,Taco Bell,1,11,2.5,Fast Food
0mLadTWoDC6K_NFLMe29mA,K-Bowl,1,45,4,Korean
0mPrp8m_caTxdSGfIxNtTw,Tommy Bahama Restaurant | Bar | Store - Las Vegas,2,323,4,Seafood
0MQ3inDAuiq43TN9hw_Rbw,Sonic Drive-In,1,10,3.5,American (Traditional)
0MQbIFVam9tIRLSdz5_Rag,Le Lotus Bleu Restaurant,1,10,4,Chinese
0ms0KIi4TldMAHSElBoWWg,Kinoya Izakaya,2,33,3,Japanese
0mYlBBYkKTk4prNj7tsBlQ,Au Bon Pain Co,0,4,3.5,Cafes
0n3jILpQWJfZB9TIeBdPGA,Beijing Banquet,2,9,4,Chinese
0nCS2KIWbqV4p5UZ8zZ6TA,Firehouse Subs,1,9,4,Fast Food
0NeXPGy3_N9T4IeHde7iGQ,Nothing But Noodles,2,70,3.5,Anonymous
0ng1b8buaqJ7deuiDxMWFg,Glutton,2,307,4.5,American (New)
0nGjXTpUtpIJl10PL0eBGg,Breakfast Club,2,305,3.5,Breakfast & Brunch
0NhcabzEyeCIMsNCPOX-MQ,Jimmy John's,1,47,3.5,Anonymous
0NKoM64Tp6qEvMz-DYWhbw,Les Enfants Terribles,2,28,3,Anonymous
0NlTmTzKYXbE6Hx2iGEb5A,El Encanto DOS,2,145,3,Mexican
0nnqnQ17emhcvi1uSheUvw,Westwood Bar & Grill,0,3,2.5,American (Traditional)
0NNw9CHm0X8LJBvmIJvBIA,Jordan's Big Ten Pub,2,69,4.5,American (Traditional)
0no1_3lj2ESQFgPaJAYZtg,Subway,1,3,2,Fast Food
0nT6cj3YBJIJSwHL4mKlJw,Pho Viet,0,3,2.5,Vietnamese
0NWm7KorY2NDl9jAjZPTRw,Thai Orchid,2,4,4.5,Thai
0o3t16CHwlhl-44fuuhYaQ,La Sierra Mexican Restaurant,0,3,3,Vietnamese
0O5yuql5sNG1L_bpHb553g,Vinny's Pizza,1,14,2.5,Pizza
0OhiWafyODzdWh4LR1Fphw,Restaurant Da Vinci,4,26,4,Italian
0OjN8M62r8cJhSF1mGfsdg,Sonic Drive-In,1,12,2.5,American (Traditional)
0ONypOKIhttBz9IJzBE8jg,Fleming's Prime Steakhouse & Wine Bar,3,216,3.5,Steakhouses
0OO33xWUYsfIzL9DU4DfXw,Restaurant Du College,2,5,3,Italian
0oQFFOdPZycIBmGkoBrlbg,Noodles & Company,1,34,3.5,Anonymous
0ORPehdGZci1Z_BTKe_5VA,Il Tetto: A Rooftop Beer Garden,2,42,3,Italian
0OTWK0GcabvOWfaqqJsBxw,Mersin Kebab-Pizza-Imbiß,1,4,4,Anonymous
0oz45sNYYP2LKKBjNTD2yA,Port of Subs,1,27,3.5,Anonymous
0P0XckSv_2_ZNKoYlhT4Gw,Culver's,1,11,3.5,Burgers
0p3MbCriuvH9hgqRK9W-LA,Milio's Sandwiches,1,5,2.5,Anonymous
0pGLXuFpUNTgArmOgbBpwg,McDonald's,1,10,2,Burgers
0Pid9Wbjfp6p4BUGPi6Qcg,Terrasse Place D'Armes,2,30,3.5,Canadian (New)
0pikmKdTttjRlDHRS68z0w,Taqueria La Unica,1,16,3.5,Mexican
0p-JqQ3DOXC90ad563C1FQ,Tony's Pizza- Ballantyne,1,75,4,Pizza
0pQhnZ5CV60lSKTQg2GKng,Oakcrest Tavern,2,52,4,American (Traditional)
0pXk2JkijBpi2Iz0D5pFXA,Kabul Restaurant,2,133,3.5,Mediterranean
0Q4SxppwaTjQnGhdjy3Hsg,McDonald's,1,3,2.5,Burgers
0Q7ftIbv1r7Jiupuxi7WDw,Syrtaki,2,19,3.5,Greek
0q98gY5I_5Ad_zLowCDkGA,Lakeside Bar & Grill,2,117,3.5,Burgers
-0QBrNvhrPQCaeo7mTo0zQ,La Salcita,1,4,3.5,Anonymous
0QFuPPkKOi9CaQYskMVO5g,Crazy Falafel,1,4,3.5,Mediterranean
0QHBb-nEi1ZX7ciSUweL0w,Sushi San,2,125,4,Japanese
0QI1fVQ3dYUws2DZhBGDpQ,Subway,1,16,3,Fast Food
0QkkNagJaWllynycTF-fRQ,Steel Cactus,2,185,2.5,Mexican
0QtGVVXoDnKJxPA0v2yckA,Ceres,2,27,3,Breakfast & Brunch
0QTn4pMzKv1mnQifcP9YoQ,Autumn Court,2,157,3.5,Sushi Bars
0qU9e6D3shl4dxYyiNuqfg,Café Mariposa,1,4,4,Breakfast & Brunch
0qUesn1TBPpPjW20h5Lqfg,Fresh Wasabi,2,154,4,Sushi Bars
0QYucq-OkyThZzGdhONSHw,Great China,1,9,3,Chinese
0r0MmNl9Mj57qg-bFWL-rw,The Box Car Buffet,1,4,3.5,Anonymous
0R5W3JfCKW_DT6szm-826A,Birch Restaurant & Bar,2,4,2,American (Traditional)
0rBgNB2FKdIEKgNtiRa6Xw,International House of Pancakes,1,49,2.5,Coffee & Tea
0rbT0Nf-A56t4DnYIIvy-Q,Cafe Zupas,1,163,4,Cafes
0RD2dEOZTK5eCzYT5ogH8w,PePeRo,2,149,4,Korean
0Rf3R61n9Ac45mS408n4Ww,Cacao 70,2,185,4,Breakfast & Brunch
0rGKsDpXf8H2fLaDEwWa4Q,Fresh Corner,0,4,3.5,American (Traditional)
0RIAwEggED60mK3mDSTr-Q,Davinci's Pizza,1,68,4,Pizza
0rj2xW1YKAbfHxe804Fefw,Benvenuto's Italian Grill,2,51,3,Italian
0RqNRc6RiILzZxK9J8Kqug,Red Robin Gourmet Burgers,2,128,3.5,Burgers
0Rrih6W3LGrNGB_3cQaplg,Fry's,1,25,3.5,Anonymous
0RsYRnk0z2Y_GbK7fB9nLQ,Cabotins,2,8,4,Breakfast & Brunch
0sbPpUIyTpcx90bLRsVx0w,Shuffletown Drive-In,1,25,4,Breakfast & Brunch
0-sdroUNeGuoDt4J-ij3_A,Logan's Roadhouse,2,17,2,American (Traditional)
0SepDX0DR46sCdxkCI5Txg,Joe's Touch of Italy,2,13,4,Italian
0sGhloiZf62hF_OTaahS1A,Two Louie's Market,1,16,4.5,Anonymous
0SgsUyw0sQSpt6CSI73r6Q,Zum Elsternest,2,6,3.5,Anonymous
0SI_lD1xTb6hUqpruo6ovw,Gallagher's Food & Fun,2,44,3,American (Traditional)
0sNQHGJCb6ckMW3P_J3oXA,Five Guys Burgers and Fries,2,127,3,Burgers
0s-OY8GuWszGYSMDAMw6kQ,Papa John's Pizza,2,5,4,Pizza
0spv_UWTK46V6e7-QcXw4w,McDonald's,1,4,2,Burgers
0SQmfh7ppX3HnYx9SxmReA,Panda Express,1,23,3,Fast Food
0SsEMvki-xkG_JNMyN76yQ,Sundance Kid Cafe,1,11,3.5,Cafes
0SVfpByEWCWgdWgDr5lPNQ,Cafe Pyrus,2,22,4,Coffee & Tea
0sXYr-llEjeeyHH9dwDpjg,SC Prime Steakhouse,3,49,3.5,Steakhouses
0T0CX-ILJEOuEJnNi1Lu3A,Hungry Howie's Pizza,2,8,3.5,Pizza
0TdIt2d4hO46P_7E4wju-A,Ilopango Salvadorean Restaurant,2,17,3.5,Anonymous
0tg9R0pSgzzozZpfSeWXzA,Wahlburgers,2,134,3,Burgers
0TgiBiSmp6cHVGqDuIkANA,Cafe Cassis,2,6,4,Cafes
0tIwFdNA942oqnm47cnw4w,Watts Brasserie,3,23,3.5,Anonymous
0tqq8EyKp2X5GVB6W79rCg,Ginger Zing,1,34,4,Asian Fusion
0tUlPATGNNR7zq5uzh3nog,Fresh Buffet,2,133,2.5,Anonymous
0U_EE7Z9P7TKNj2HCbhi8A,Maison Grecque La,2,4,4.5,Greek
0udEgNqy5rLR5pZ4kD19Og,Thai Basil,2,317,4,Thai
0uiTtPZY34OD18dA2CWzqA,Commerce Bar Gastronomique,2,17,3.5,Anonymous
0UL_ZuWauXthShF2mb9iKw,Pitcher's Pub,1,15,3.5,American (Traditional)
0uq7x1_pxU1hajaIDhv3MQ,Kabuto Japanese Steak House & Sushi Bar,2,49,3.5,Steakhouses
0Urh_U-9IwPoNNgteSHNGQ,Jimmy John's,1,4,3.5,Anonymous
0UWfvm0ah-8DVSm3nkbsMg,El Metate Mexican Food,1,10,3.5,Mexican
0UyVyPKOhQNwqQO1hc8_6Q,Chin Chin,1,6,3.5,Chinese
0V7lC5Xr9dVFbjXpXFbeow,Paris 66,2,172,3.5,French
0Va1E4j9Bn7HYT9sn-9Sfw,Rankins Cafe & Deli,0,3,4.5,Cafes
0vb_YDCtZo0Yk9zHF7rzSA,Pizza Hut,1,17,1.5,Italian
0Vczk_zvQgsUGTrnBzfIZg,Bonsai Fusion,2,44,4,Sushi Bars
0vFCASHpp2VBeTuVus4MOg,Kyoto Bowl,1,27,2,Japanese
0vjPlHp1eZPOyb-bcjp-9g,Castaways,1,39,4,American (Traditional)
0VV3LLrgDHrJ_n4suqKWLg,Arby's,1,10,4,Fast Food
0vxxZSVaCDuRXIiqeZbE4g,Subway,1,7,3.5,Fast Food
0VYUal2MQs4VlUVgPYGaNg,Cook On Wok,1,55,3,Chinese
0VyvlA1mZsDoYd3kkRjevA,Outback Steakhouse,2,84,3,Steakhouses
0vZk2_dbdgShL8jk-wYUdg,Ginos Pizza,1,3,3.5,Pizza
0vzZ_Bcb02rJljeMU9XkBw,Sakana Sushi & Grill,2,336,3.5,Seafood
0W3K89HZ6zkNg3AqBMq4Dw,Klenerts,3,7,4,Anonymous
0w46K_07XbKvCMe8qV6Qow,China Pantry,1,8,2,Chinese
0w5esOmdWtoknKhJjqbEwg,Jac & Ray,1,13,3.5,Fast Food
0WBsN95ItG6IyiB1X2lMrA,K Sushi Bar & Grill,2,115,3.5,Korean
0Wgkqmf1uJB9AmiQK75qHw,Slanted Rice Vietnamese Bistro,2,140,4,Vietnamese
0wGWhZw81cIG7YjwghZhgw,Sunroom Cafe,1,138,3.5,Breakfast & Brunch
0WhQ8juXQ7CwbuHGKTsFJw,Les Délices de l'Île Maurice,2,8,4.5,Indian
0WI0ydH2HtFxFswYXhE--w,Nakama Sushi Restaurant & Lounge,2,174,3.5,Sushi Bars
0WiuRhBf8WQlr1UqFgKEXQ,Olive - das kleine Restaurant,2,18,4,Anonymous
0WkA-i33LYolDZsVjSBavw,Chez Milo & Fine,1,5,4,Cafes
0wkFwbx-6gWusPuDkqgR7A,Smashburger,1,65,3.5,Burgers
0wP1vwgpnRo45coN4G7XZA,Carl's Jr.,1,17,3.5,Fast Food
0wssFDu7pSsFzmEnTMAceA,Taziki's Mediterranean Cafe,2,16,4.5,Mediterranean
0Wu4-E2NKM-H8Yt7zZ-cxw,Windy City Beefs N Dogs,1,245,4.5,Hot Dogs
0Wv-7RqDZGRIyLzOM5cdlg,Vie&Nam,2,3,3.5,Vietnamese
0x4NXJFSQRRUNONxINTjWQ,Joe's New York Pizza,1,294,3.5,Pizza
0X4vhkD4OeRE5tbFz91x2A,Pizza Hut,2,12,2,Chicken Wings
0X9e90_Bn1GS0nlF1Icu2w,Bonsa Sushi,2,6,3.5,Sushi Bars
0XaoiuLevLVGJRAVq755qQ,Domino's Pizza,2,6,4,Pizza
0xCQ27nh54em2xTG_tXLPw,PT's Gold,2,9,2.5,American (Traditional)
0xDeTJYgo5X_ZsuI3BJ01g,Taco Bell,1,16,2.5,Fast Food
0xiOY84T0FuSBKTtdKAAZA,Chez Benny,2,3,3,Burgers
0XKW_jUfxG8ViW1d2VVNTQ,Five Guys,2,40,3.5,Fast Food
0xSf8B4DBEk8ecV7YYXVUw,Lobster ME,2,364,3.5,Seafood
0xWF7PpTNl-awqg2YGxxFQ,IHOP,1,58,3,Breakfast & Brunch
-0xwm_AwS0d_5rwUprHGuw,Cup O'Karma,1,44,4,Coffee & Tea
0YCV8260mMgN0PxuzAtO3g,Subway,1,9,2,Fast Food
0YEbfeYZXkcTwjos9cgaEA,Rubio's,1,23,4,Mexican
0YEYPidJcDh-Hgjwaisi5Q,Black Bear Diner,2,176,4,Breakfast & Brunch
0ylC0tsPUY3yaoXRaCDL3Q,Arizona Sandwich Company,1,104,4,Anonymous
0YTDinp9GH4kj1qp5pfeeA,Madhatter Pub,1,29,3.5,Burgers
0YVzWax3LlWYECacU-wUqQ,Shapla Takeaway,2,12,4.5,Indian
0yX5ddNYV864ioYN2UujJw,Papa Murphy's,2,11,4.5,Pizza
