Business_id,Name,Price Range,Review Count,Stars,Cuisine
1Ym6bmHpGBJbc4u6aQ7l7w,Burger King,1,4,3,Burgers
1z24CnnIH6j0Kl1ViDtSYw,Subway,1,5,3.5,Fast Food
1zaHqoc7FyzQW3idhf4q2A,Freddy's Frozen Custard And Steakburgers,1,41,4,Burgers
1zDCfNgtfyh-Uw8j3JxhHA,Los Favoritos Tacos Shop,1,148,3.5,Breakfast & Brunch
1zPhQ3_jdmQTn9_--IbYLQ,Bernard's Fine Dining,2,15,3,American (Traditional)
2_pbOmf9TGBD2CG7tHN_OQ,Agave's Restaurant,1,5,4,American (New)
20Tb7OGLHicQoT3hldwGaw,McDonald's,1,8,1.5,Burgers
211DetkFdxd8sQ54CMU35A,Smashburger,1,94,4,Burgers
21Xsaw6fAdCpjz4MpdQUlQ,Filberto's,1,8,3.5,Mexican
22K8kQzK4UtLwQAwOCf0MA,Papago's Cafe Grill & Deli,1,3,1.5,Anonymous
22s5idshuEIPlEcf1ObbMg,Carl's Jr.,1,13,2,Burgers
238vCjwa6kQCV7ukJI6d8A,Mr Gyros II,1,51,4.5,Greek
23g7ZqhFgmvJzYcYX27ZGA,Paradise Bakery & Cafe,2,51,2.5,Anonymous
24OmQWFTnbfGv-e8GyEMAw,Z'Tejas Southwestern Grill,2,211,4,Mexican
24sfMJfk7VawkvYONirHaA,Slate Bistro & Bar,2,20,3.5,Breakfast & Brunch
250I2C80JTgVwE23IPylHQ,Moreno's Mexican Grill,1,103,4,Mexican
25cCnPfbVdYWNhbFLuwiYQ,Chutney's Indian Cuisine,2,191,3.5,Indian
25JT5gNeZ782lP1cHTbKFg,Modern Burger,1,139,3.5,Burgers
26KLBe6pTAN1WRm3XcIfGQ,Pizza Hut,1,12,2,Italian
26rw3T8plfVshUlPCytqtg,Mother Bunch Brewing,2,335,4,American (New)
27hfvE5DcOY3J1-MWbTU9Q,Streets of New York,2,51,3,Italian
29aP77nYo1xyVTEIyEyIYA,McDonald's,0,5,1.5,Burgers
29hR24tcAM3JZaXfA5xCxQ,deseo,3,201,4,Anonymous
2a4wMeWkUcS2Qlx47_iQ-Q,Mama Gina's Pizzeria,2,172,3,Pizza
2aq8b0Rpp60NUr4F6r_Mrw,Culver's,1,8,5,Burgers
2Atg5qydyE7pt9QFF6M8Vw,Chili's,2,33,2,Tex-Mex
2B_d3DU5kKfIjzdnAbiV8w,Salsitas 6,0,4,2.5,Mexican
-2b5uNj_OLmDrWYIQoSjWg,Yola's Cajun Fried Chicken,1,26,3.5,Seafood
2bdKR3l4o-S1CscLqqnvVw,Thai Elephant,2,267,4,Thai
2bFBzziB3_yTGYcUerd9nw,Pizza Hut,1,24,2,Italian
2CcO6bTk9Fs3sAwodab3-w,Hong Kong Chinese Cuisine,1,27,3.5,Chinese
2ceeU8e3nZjaPfGmLwh4kg,Casey Moore's Oyster House,2,597,4,Seafood
2cIEpsD_mv5zLaAM1B_JZA,Brisam's,2,100,4,Burgers
2ckXrk0KWWOaYw_CJKdY2w,3rd Avenue Grill,0,3,3.5,American (Traditional)
2C-LUkc5Y6fhUpJyTNadFg,Sergio El Pollo Feliz,0,7,4,American (Traditional)
2D7amHyeakOVlsSywblMkw,Denny's,1,22,3.5,Breakfast & Brunch
2dhfkraQr7AcmYIQHOed_w,Mr Chicken,1,11,3,Chicken Wings
2dJ_UPPCpcjo5JeYPnjaYw,Schlotzsky's,1,25,3,Anonymous
2dJCG0ec0ZhFxIHLTI7EwA,El Chavo Mexican Restaurant,1,15,4.5,Mexican
2DOJ2GyphXQf_f3OKJEPzw,El Bravo,1,54,2.5,Mexican
2e1to_xZayL48779bJtR9g,Subway,1,10,3,Fast Food
2E3RwtfFDrxk5qEezocP4A,LongHorn Steakhouse,2,97,3.5,American (Traditional)
2e4LeI46Mo9YF24RnnJadQ,Smashburger,1,109,3.5,Burgers
2E5iuTckRcbtJm2pC1tIlQ,Samurai Sam's,1,19,3.5,Japanese
2E6VGlEiabtIdHgIqZ6giw,Jimmy John's,1,10,3.5,Anonymous
2eedL3hDviwReK0w1NkRIw,Brunos Pizza,1,24,4,Pizza
2F0Ix-kZADPqjbjYwDNWdQ,Subway,0,7,3,Fast Food
2fG3XOwCz8iq2g94mBub9Q,Geno's Giant Slice,1,30,3,Pizza
2FudHUhV9U54dm0S1ePuCw,Fair Trade Cafe,1,187,4,Cafes
2gBKQ-epOTPMNvXoGyyVbQ,China King,1,11,3,Chinese
2GIfUchYadO_ulge3B6nlA,Potbelly Sandwich Shop,1,69,4,Anonymous
2HHf0hiKtZm5nzt3irlaDA,Pepe's Taco Villa,1,96,4,Mexican
2I666dqzs1XB6xigIKa9bA,Tom's Tavern & 1929 Grill,2,84,3,American (Traditional)
2iq_p-JWlSBVjXgWSSSBkQ,Papa Murphy's,2,4,4,Pizza
2J1DtN7FjGICQcgRei3jKA,Peter Piper Pizza,1,28,4,Pizza
2J6Ffxeb4nk3BAtbC1nxqw,Indigo Grille,1,13,3,American (Traditional)
2JZv-P1lDKOPKvefQlYDEQ,Village Tavern,2,206,4,Burgers
2lLPZQMDbMFSDDJCd-5dsw,Jack-In-the Box Drive Thru,2,11,2.5,Fast Food
2LuF9OdWnngnlPeqjYISJQ,Barro's Pizza,0,3,4.5,Pizza
2LZdhuiDH4RkDHQnHAOcnw,Proof,2,120,4,American (Traditional)
2mcmuAvpNIJuV3gV0v9v2A,Pholicious,1,130,3.5,Vietnamese
2M-vsaPrhJCFz726eopeJA,Mekong Sandwiches,1,92,4.5,Vietnamese
2MW8urGKksrdsH46rzkj-A,Sonic Drive-In,1,8,2,Fast Food
2Mx-_HtveweqRVOyHtiSuQ,The Counter Phoenix,2,138,3,Burgers
2nRrIGYmIvLiS29FCjpLLg,Nekter Juice Bar,1,17,4.5,Anonymous
2nXnAd2SQ8XzT4CCfgVDPQ,Thai Chili 2 Go - Chandler,1,10,4.5,Thai
2nzUx_M8Szyzsf4CszHasw,Crackers & Co Cafe,2,364,4.5,Breakfast & Brunch
2o8wGRVSn1UCrwSMqwgu-g,Rubio's,1,49,3.5,Mexican
2OHzwWxfl3DsHdAcRZOykA,Mr Burrito,0,4,2.5,Mexican
2oIF6bue6kZ5MWOhH6oz3A,In-N-Out Burger,1,27,4.5,Burgers
2OY8xs4aqOt8eTnYokdrww,Elements,3,379,4,Breakfast & Brunch
2oYhEHgSDLqYXYlAqnChuw,Caminero Mexican Restaurant,1,79,4,Mexican
2OZtiGEvLfAjfhC18m9Djw,Nypd Pizza,1,4,3.5,Pizza
2P_hn2-tMwx4ea7kljn8nQ,Stone and Vine Urban Italian,2,191,3.5,Italian
2Pd2blpAgvyC_j3xfl1fOQ,Stan's European Deli,1,32,4.5,Anonymous
2POJy5LcLySLgkAxb4K54w,Hong Kong Express Chinese Food,0,3,2.5,Chinese
2pUfZfry5F0OLI8QoqVtxg,Subway,1,5,1.5,Fast Food
2q1JLqJ7IIYXONhOKJKoGA,Mandarin Super Buffet,2,84,2.5,Anonymous
2qbajPD8M7PJlWWaHSRR5Q,The Reef,1,51,3.5,American (Traditional)
2qf-0qkDNh7r8iU0498htQ,Whataburger,1,29,3.5,Burgers
2qqzGBLM9VFwjIuiEKHspg,Bluewater Grill,2,333,4,Seafood
2r8jGeuYvMkyP2ik_X-Bxw,The Cheesecake Factory,2,245,3.5,American (Traditional)
2riuRJvaVmZHwsSpKrMvaA,Panera Bread,2,38,2.5,Anonymous
2ROQ8fqHhCqDw2zEvUhN-w,Subway,1,3,3.5,Fast Food
2RusLQcgpQ2BajF_1zevKg,Nick's,2,105,3.5,Pizza
2RWK8GBhbAnK5qut3AzxNw,Zad Al Khair,2,14,3,Middle Eastern
2RxIERKZi5gjLW76MkFotQ,40th Street Cafe,1,114,4,Cafes
2s5tyNvj6-eEks5cNFZQMg,Raising Cane's,1,70,3.5,American (Traditional)
2to5b5taseO9zZ9tnQqhlw,Shako Mako Grill,1,70,3.5,Greek
2-u8a7D3Z5SvBVB9nXjo9g,Nana's Mexican Cafe,1,4,4.5,Fast Food
2voFtcyopB3jJHepouMWDQ,In-N-Out Burger,1,69,4,Burgers
2VWIaLtfqH7eXWsP4A_YXQ,Pizza Hut,3,6,3,Italian
2WHP5nhS1rFszfRBKe6fWQ,High Tide Seafood Bar & Grill,2,441,4,Seafood
2wl5C0RFlj32_FmyVKTPtg,Subway,2,3,2.5,Fast Food
2wRTKKFa9GZI0Jm9WaohrA,Ahi Revolving Sushi,2,152,3,Asian Fusion
2xczXFsc4GeilxL8B8R3Vg,Whataburger,1,44,3,Burgers
2xuhzqiZz4T5vNdzEgT7fQ,Superstition Saloon,1,10,3.5,Tex-Mex
2xzxF4Gp6qm47-AbKh8AYg,Frasher's Smokehouse,2,148,4,Barbeque
2Y2uT9UZUOkOdA6wm4CiOQ,Jack-In-the Box Drive Thru,1,4,2,Anonymous
2yBk6SvYQPnickE_QJrlaA,Jack in the Box,1,12,2,Fast Food
2Yn5IgbAOtc7_bT0g47bQA,Taco Bell,1,9,4,Fast Food
2YUOaJMDC-a-WKJ9A3Eb9w,Boss Pizza Bar,2,58,4.5,American (Traditional)
2z5szZf7vZakhyIoIdTFyQ,City Market Deli,2,10,4.5,Anonymous
2zJbG645xRdTfAprhaVQTQ,Mama Lupitas,1,38,4,Mexican
2ZnCITVa0abGce4gZ6RhIw,Viad Tower Restaurants,1,6,3.5,American (New)
3_p50Iw60alUOCKGdCrv4g,Captain's,1,6,3.5,Anonymous
3_-UavvGHSl3yzyX3KGg0Q,Burger King,1,10,2,Burgers
309t1_KRXCWlVO_7wLhEyw,Pupusas Dona Mary,1,7,4,Anonymous
30mZ_4EnXX4xVRFkAwcHjA,Sushi Kee,2,104,4,Sushi Bars
30Xt5MnKfa0PtsRURwP2vQ,Stevie's Pizza,1,35,3.5,Pizza
30yspdi6PSLUtj_wRvBhIQ,Hangar 9 Bar & Grill,1,30,4,American (Traditional)
31BSDpbBAfUaul4MVFl9kQ,McDonald's,1,16,1.5,Burgers
31Ix66CdEqyiNJ77XuoXyw,Essence Bakery Cafe,2,161,4,Breakfast & Brunch
32dee8YUFOSBDeIRmG-tPA,Rio Mirage Cafe Y Cantina,2,129,4,Mexican
32mcDl1jtka5KviXmAK02w,Nawaz Indian Cuisine,1,39,3.5,Indian
33LxGsHeymi0QZCQRDGf-g,Papa John's Pizza,1,4,5,Pizza
35Om8exyCLHWeijbxDPB1w,McDonald's,1,16,2.5,Burgers
35uDzLpJlbSztgkJLtg1kw,Wildflower Bread Company,1,182,4,Breakfast & Brunch
367BbOm_KU4ljgj41p9f3g,Del Taco,1,12,3,Mexican
36iFlBCnKNOyWFFXDjF0Hg,Taco Bell,1,6,2.5,Fast Food
37NiLnR7_gFMvBmYPsoskA,KFC,4,11,1.5,Fast Food
38ei9EOHa9WP6iIHOUlHSQ,Red Mountain Cafe,1,73,3.5,American (Traditional)
38hRKTr67-RnoryoBtapoA,Streets of New York,2,22,3,Italian
38iSJK9_XEMuz_3JBu_k3g,KFC,1,13,2,Fast Food
38nEHav_0tMMCMZXTisfCg,Subway,1,7,3.5,Fast Food
39oUcXr-06fcfT_MZ94z-Q,Hap's Pit Barbecue,1,104,3.5,Barbeque
3AXz9QtOETod7rc4AYMz4w,Wild West Cowboy Steakhouse,1,20,3,Steakhouses
3CmRDf2D-J6MmabsXLY0nQ,Pho An An,2,8,2.5,Vietnamese
3CSaqRNvYg7ZdN2zwxwzVw,Christo's Ristorante,2,113,4,Seafood
3D8thbL2D2c3qTMeYROAOQ,Hsin Cafe,1,50,3.5,Chinese
3Df6ICj0rHROVH4xUlb7Yw,Papa John's Pizza,2,13,3.5,Pizza
3DMvGD8ZmlMQmhwV66hdSA,China Village,2,123,4,Chinese
3E_toMWSUCuhRJzG1eml8Q,Smashburger,1,100,3.5,Burgers
3E2j2avZJjNKCeWZIGZYTw,Domino's Pizza,1,5,2,Pizza
3EAF9e45FH01odIIglru3g,La Ristra,2,300,4,Mexican
3ewMJEnQmtmMYp9hyT690w,Rosatis Pizza,2,44,4,Pizza
3FhHnU7Mq8KcyWiWKH0RzA,Streets of New York,2,31,3.5,Italian
3FiLEuJWM9JVHjp1pCHLkA,Chuck E. Cheese's,2,30,3,Pizza
-3frEL8Vo8kyq4kfgTn0GA,Filiberto's,1,33,2,Mexican
3FUN6EfHhAHlPgN0hX2DaA,Arby's,1,8,4,Burgers
3fWX1wBJDsDiMsFZ1iFzyA,McDonald's,1,19,1.5,Burgers
3fY0Hkcx9GM5HIQxDMWPIg,Silver Dragon Chinese Restaurant,2,64,4,Chinese
3gdhmJq9rw-XnhhFfWWn1A,Miss Lulu's Cafe,1,5,2,Cafes
3gNIkyTrUk7GKDmVNP3o7g,Fat Willies,0,4,2.5,American (New)
3gr0qLtG7ZtRNKWT-WTi8g,Charthouse,0,8,4,Anonymous
3Gsex5Dyhnoul9l_914MGQ,Famous Ray's Pizza,1,60,3.5,Pizza
3H2ttTM2aSIaZ6FTjHwDQQ,Com Tam Thuan Kieu,1,93,4,Vietnamese
3im2ACvVmt6EGNMlzinNjg,Subway,1,3,3.5,Fast Food
3Izz-u6lEygo0rfYhufbbg,Arizona BBQ Shack,2,69,3.5,Chicken Wings
3jqOv6re-xPYOg7srmi7tg,Picazzo's Organic Italian Kitchen,2,222,3.5,Italian
3JwsrgkmQCEuz17WOB62eQ,Haven Burgers,1,104,4,Burgers
3K0Q7J_LmVA_LMYeev7uCQ,Perfect Pear Bistro,2,169,4.5,Anonymous
3l72FflaaeI0tWEAWN3-gQ,America's Taco Shop,1,388,3.5,Mexican
3llsYi0f5-TRtP9bDmsvYA,DC Bar & Grill,2,8,3.5,American (Traditional)
3LOEcKJTjf_Rnmx_ij1RIg,Culver's,1,33,4,Burgers
3m57PxtZU08ReZ3Xn_el3Q,Subway,1,9,3,Fast Food
3MhFxBIySvV2MXSJSwv51g,Smoothie Run,1,28,4,Anonymous
3MwUofF-CektEM52NwDaUA,Big Bowl Restaurant,1,20,4,Fast Food
3n9mSKySEv3G03YjcU-YOQ,Postino Central,2,845,4.5,Breakfast & Brunch
3O9skqwcT-oqCET56gGChQ,Trackside Sportsbar & Grill,1,4,3.5,American (New)
3OauvrqUU8nDLWcW6q9hGQ,Viet Kitchen,1,216,3.5,Vietnamese
3oJvShXv3HYTwl7rlcLFJg,Red Lobster,2,47,3,Seafood
3oLy0rlzRI_xiqfQHqC4_g,Biscuits,2,195,3.5,Burgers
3oZcTGb_oDHGwZFiP-7kxQ,Chelsea's Kitchen,2,987,4,American (Traditional)
3PtV3ZbySJ6AcMKZJ4yX3Q,Sonic Drive-In,1,9,2,Fast Food
3pxPLgNO6MKiX_lvSYqPmw,Giant Manhattan Pizzeria & Wings,2,10,3.5,Pizza
3Q04NTG4swql1_M-tWHk3A,Burger King,1,4,3,Burgers
3Q7vtF_cdHGyp2JOlKcu-Q,In-N-Out Burger,1,121,4,Burgers
3qA_oect1Db94IvEdLpmGg,Überrito,1,42,4,Mexican
3QhPvyen9kSiAxduT8g3bQ,Rare Earth,2,77,3.5,Pizza
3QPwxHWoiwTXscuG7_jecA,US Egg,2,134,3.5,Burgers
3qx7XDbxPBPXX53u9qdG_w,Subway,1,7,3.5,Fast Food
3R6u2tUGBJq_8xIGsy-fcg,Subway,1,9,4,Fast Food
-3rFL_inpK_lRLHpiEn1og,Burger King,1,7,3,Fast Food
3rqoxOasrRKxNubxjLSElA,Thai Gourmet,2,149,4.5,Thai
3RUJC4vuhzHzwnTejIk5wA,Lunch Break,0,4,3,Anonymous
3sEvtbe5ZLtByxBtkWcjhg,Clamatos La Cruda,2,12,3,Mexican
3sFdzSZPm23b3W-bljumMA,Big Earl's Greasy Eats,2,165,3.5,American (Traditional)
-3sztqW_An5xm287fMrXyQ,Rolbetos Mexican Food,1,12,4.5,Mexican
3tk6Syyz5i967Ifuz_4o3w,Oriental Express,1,27,2.5,Sushi Bars
3Tlro8f0A-DU9NCsw3M07w,Jack in the Box,1,5,3,Fast Food
3Tqe27RNm_KK9Zdhg3YxCg,Olive Garden Italian Restaurant,2,100,3.5,Italian
3ue6ZqXYoJKi7Utt_aYj7g,Bacus Bros Hotdogs and Beer,1,41,5,American (Traditional)
3uKAHQr19vFUfBJuXdmhEA,Taco Nazo,1,52,3,Mexican
3UMcsN9IjoeV8JZvC4apag,Sunup Brewing,2,293,3.5,American (New)
3usbtRYEnsE7jxEDJRjs7A,Grocery Station,1,17,5,Anonymous
3uSNX-JIWLgNDDfIpV_DDg,Kneaders Bakery & Cafe,1,46,3,Cafes
3Vi3JmD-gDbx7Y2NEueJbQ,Papa John's Pizza,1,6,2,Pizza
3vKhV2ELR2hmwlnoNqYWaA,Lox  Stock & Bagel,1,221,4,Breakfast & Brunch
3VKJ7cWSH38QKgCrYlG3Mg,The Golden Greek,1,78,4,Greek
3VTBObOAUyDQfpsndTz_pg,Tortas La Presa #2,1,7,3.5,Mexican
3W1ve6fL-60IAkLWj9sj9A,Subway,1,8,2.5,Fast Food
3wLLf8wRqD1ZQowi9aZSoA,Grassroots Kitchen & Tap,2,377,4.5,American (New)
3WTt7zs_JGdQnFnxKADQww,Long Wong's #9,2,10,3.5,Anonymous
-3WVw1TNQbPBzaKCaQQ1AQ,China Chili,2,368,4,Chinese
3Wx3QTO90IjW2V9gLCBtCg,Burger King,1,4,1,Burgers
3Wxp8wNfUuYUohTpNMLotQ,Pho Tan Thanh,1,48,3.5,Vietnamese
3X081wewB-J5tIMO_aOPnA,Black Angus Steakhouse,2,78,3.5,American (Traditional)
3x3tJ8lGU1Y4wLqfHtqU1A,Barro's Pizza,1,82,4,Pizza
3x4UcuCvmGZj4voQ_XMFoQ,Poolside Cafe at Oakwood,2,3,2.5,American (New)
-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,3,247,4,Seafood
3xEB9FyFXolq1b_Qn_BFtg,George & Dragon Restaurant,2,347,3.5,British
3xK-gWeMbOyXPiqVYUOtDw,Tom's BBQ,2,73,3.5,Barbeque
3xKtgT2l6O1NTNNaswe8qw,Flippin' Rice,0,4,5,Asian Fusion
3yMneVFhBePIBtCGdboc7Q,Sardella's Pizza & Wings,1,74,4,Pizza
3YmxiAQzZ5EXpMjais3PTg,Subway,1,5,3,Fast Food
3YQlMoOTzRO_JUrt7aPbEg,Burger King,1,7,1.5,Burgers
3YrW77yHkp3JIyTGYCS_Nw,Little India,1,92,4,Indian
3YTW5lq-s-vNI640l-qm_Q,Oliveo Grill,1,175,3.5,Greek
3zn5yjALes8-fxLvpO7_-A,Song Lynn,1,139,4.5,Vietnamese
3Zsjlum5kl5N5KV712aTMQ,Different Pointe of View,3,331,4,Italian
3ZVG1MSRuvheqZ4gOioQVw,Rack Shack BBQ,2,5,3,Barbeque
3ZXpAvE6KT3oJm1FUvuEVQ,Sandey's Broaster Chicken,2,3,2.5,Anonymous
4_czyqhmKzymIHlKxcFJ3g,The Bakery Cafe,1,8,3,Anonymous
4_xxWpQKhBWhAOvfVPmFXQ,Yan's,1,75,4,Chinese
40Sd5pjsCLXZ0J21SkU08g,Domino's Pizza,1,16,3,Pizza
41j3GB7M-Lwq284Pfb9zgw,Angels Trumpet Ale House,2,750,4,American (New)
41SzC2WJ-RVUpVZ2NJfE-w,McDonald's,1,13,2,Burgers
42ElKM0t-C81jzAJ7rJJ-A,Raspados Paradise Mexican Restaurant,1,15,3,Mexican
42xKe5YcCIKmGiqW0i4aGw,Ah-So Teppanyaki & Sushi House of Japan,2,63,3.5,Sushi Bars
42Xr9Id3Xsrht3weCYcDzA,Rochester's Family Dining & Sports Bar,1,6,4,Burgers
43NQ-q543lb1VTstqLZIqg,Jack In the Box,1,8,2.5,Anonymous
44kFi0DuqGCOSBPhUIr8aA,Jack In The Box,1,5,3,Fast Food
44qg4vgcqJkjF8eqG4R4JA,Denny's,1,48,3,Breakfast & Brunch
44Up9Gbs-IKMnt7ULDWu8A,Cobb's Restaurant & Lounge,1,14,2,Italian
44yADeRf32Kt3O9jmzKXvA,Firehouse Subs,1,27,2.5,Fast Food
45puCRQ6Vh_IIAy7kkfFDQ,Majerle's Sports Grill,2,224,3.5,American (Traditional)
47A3pWsdYNhFFy9gUEVcYQ,Pho Nhat,1,97,4,Vietnamese
47mXtXwYrDkCY2qCFiydZg,Hikari Uni Sushi,2,20,4,Sushi Bars
47xaD3fBnj_cLJbRgHmKfg,Rudy's Country Store and Bar-B-Q,2,291,3.5,Barbeque
49bc688EMaGMNzQvKHVe1Q,Barrio Cafe,3,22,2.5,Cafes
49RRQ0nE8XugVuvowiVv2g,Al Hamra,2,85,3.5,Indian
-4A5xmN21zi_TXnUESauUQ,D'Lite Healthy On The Go,1,685,4.5,Breakfast & Brunch
4A628qyYpA4EhN6w6o-MYQ,Joe's New York Pizza,1,224,3.5,Pizza
4aByVufbbuolH5QdidimSQ,The Range Steak House,3,23,3.5,Steakhouses
4AduEdwKHM045-f81y0suQ,McDonald's,1,11,3,Burgers
4AKcmN--0hbF0kX9pg8scg,The Chuck Box,1,486,4,Burgers
4al-jj2H4VAbTx08jKGPVw,Mayuri Palace,2,93,3.5,Indian
4BcXBxadXP8UHUb2CBt2jA,Pastries N Chaat,1,73,4,Indian
4B-j6DvCzmFD0jp3ZNyn1w,Parkview Tap House,2,30,4,Burgers
4bPaSey2DfWbRG2My--lpw,Piggly's,2,89,3.5,Burgers
4Bs0OFu3yqUz5TyrJjhPKw,Federico's Mexican Food,1,7,2,Mexican
-4BtfPW3_v092G8pqHrv4w,Wendy's,1,21,3,Burgers
4c7i70qd9gSlfWGO06hfZg,Benihanna of Tokyo,2,4,2.5,Japanese
4c7xJ23IV9VFWhHjdWN1aw,BURGERFI,2,190,3.5,Burgers
4dB7kQ7qtTkW2v7DX38r_w,Dierks Bentley's Whiskey Row,2,280,3.5,American (New)
4DDbIvNtzfhLRwz-EOLFDA,Panda Express,1,14,3,Fast Food
4dwtMbJhU3JEmw9v8UKx2w,Humble Pie,2,168,3.5,Pizza
4eFIVmbeCvJGCrhzmd-VYA,Grinders Coffee Company,1,90,4,Coffee & Tea
4eiyUIimE3CsWZbZuBWnpA,Gluten Free Creations,1,21,5,Coffee & Tea
4ekebF5aRXdIFeHkDggixg,McAlister's Deli,1,80,4,Anonymous
4FBHwaMtMQ_x8RQoI2T-jw,Taco Bell,1,16,3,Fast Food
4FmFTk3qmd5inT-ZGFYwgw,Indian Village,1,47,4.5,Indian
4fNkABBDDm_lXVJxVGdViw,Wendy's,1,20,2.5,Burgers
4FQHGFnY90tPRDxGEgq34w,Jack In the Box,1,7,3.5,Fast Food
4FwGN_7Qu0q45E-0C4McPA,Taco Bell,1,8,2,Fast Food
4G9StQDOFutiUMZYem9UVw,Stingray Sushi,2,81,3,Sushi Bars
4gLecengX1JeGILm7DwU3w,Potbelly Sandwich Shop,1,60,4,Anonymous
4h83dwPNln4tWvvItryk5A,Charleys Philly Steaks,1,12,2.5,Anonymous
4hNjK7TpXjb86rfLDvL1lA,My Fit Foods,2,41,4,Anonymous
4houAXEadyAN9JMExXvxVw,Pho Lee,1,23,3.5,Vietnamese
4hqPdtPCH8rLHTet7k8-RQ,Subway,1,6,1.5,Fast Food
4I8RzMkgv1Vox7-GmS_xyQ,Fontanas Pizzeria,2,5,4,Pizza
4IAzFJ159GEaIGX1-y6Bmw,McDonald's,1,7,3.5,Burgers
4ieuLil-D58FBU1DVd_xGA,Ah Hai Sushi & Grill,2,149,4,Sushi Bars
4iJUNAUVYNEuh16yK6Virg,Famous Dave's,2,130,3.5,Barbeque
4InBwLBQ0EZK14c8cY2-xQ,Raspado Rico,1,19,4.5,Anonymous
4iRPMiDQQWFA0IS8lWce0Q,Italian Spoon,1,55,4.5,Italian
4IVGbW1Lb4Fj9txC_5xK9w,Vaqueros Carne Asada,1,7,4,Mexican
4IzlijxSSSFdZyh6-da_Qw,Subway,1,7,3,Fast Food
4J4avKIOKvYGxCQrIZ1f9w,State 48 Brewery,2,70,3.5,Pizza
4jbu37TsbW9r4TOTu1GcSg,Bottled Blonde,2,146,3,Breakfast & Brunch
4jxKmU2No9hGWCZuYPjeLQ,Taco Bell,0,6,2.5,Fast Food
4K4lXW-S_qMk6XG3aV5wrw,Habanero Fresh Mexican Grill,1,42,5,Mexican
4kSntr5xn8tAnodmTKevbg,Babbo Italian Eatery,2,205,4,Pizza
4kSWilkz2MRpLRDBQH0j7g,Church's Chicken,1,6,3,Chicken Wings
4KUtlXKejC8saY5euhDVrA,Shawarma King,2,119,4.5,Mediterranean
4KYZxeMyZ5YUp5GvmmCd-Q,Rosati's Pizza,2,44,3,Pizza
4lTeUypyxHZCMVZjcREr4Q,Nick's Diner,1,144,3.5,Greek
4M1fVHmnSyNg-fNW247-QA,Filiberto's Mexican Food,1,39,2.5,Mexican
4MB98W98rKBU0X26pTbw0w,Bootleggers Modern American Smokehouse,2,340,4,American (New)
4mPaDuo9urNu43xJ3KefMg,Cousins Subs,1,24,3.5,Anonymous
4mZ__NR8jLD1k0rYpSbplA,Outback Steakhouse,2,93,3.5,Steakhouses
4NMElef11_YmVzxOpcsALg,Pitic Restaurant,1,45,3.5,Mexican
4NPD3ecBbUdfcS9FAuwJIA,Chanpen Thai Cuisine,1,368,4.5,Thai
4NUPXAeVugpuSEZs_rCjDQ,Carl's Jr.,1,17,2.5,Fast Food
4O8NrAHjO6Tb_Xa_YT-Xjg,Schlotzsky's,1,24,3.5,Fast Food
4ocBzpAkIrqXvz1Q6Hysjg,Little Caesars Pizza,1,14,3,Pizza
4oYMRD8vawSyXTdFl3-nPA,Bistro 1528,2,14,4,Mediterranean
4pBklPWQZSeuj5xynAEOYg,Los Portales,2,11,2,Mexican
4pC4jMoanLySaOgGRwyXLQ,The Hideaway Grill,1,41,4,American (Traditional)
4qOPELunTvPQsmmnLDr4Jw,California Pizza Kitchen,2,58,3.5,American (Traditional)
4QoxJaVfDPKF5zV2brPDGg,Subway,1,9,4.5,Fast Food
4QPJpaNl_iu8Hiycre7hQQ,Mesa Community Family Restaurant,1,12,3,Burgers
4QtD359vkU7Jq8vP0uQEww,Thai Paradise,1,123,4,Thai
4R-71TAEP8QRgU7ik0UPkA,Wessen International Kitchen,2,26,5,Greek
4r9-iKOagzn5oUvPE9Bz4Q,Province Urban Kitchen & Bar,2,180,3.5,Breakfast & Brunch
4R9JACE_IlRYFNgVMiTzBg,Genuine Fresche,1,51,3.5,Anonymous
4rcOm0NnQkBanyS5g7TSNg,El Nuevo Taquito,1,5,4,Mexican
-4RFDwrW_OI39zA55FqDpw,Miracle Mile Delicatessen,2,81,4.5,American (Traditional)
4rr-CJp0jMKr-kg9wnrTdw,Princess Mediterranean Market & Deli,1,219,4.5,Middle Eastern
4RsM5U2poPyQZsaefj85lA,Hing Loon Chinese Ex,1,17,3.5,Chinese
4rySWsfL5enT7t4XuVNJuQ,Jerry's Restaurant,1,112,3.5,Anonymous
4SbNOPZZ2PG-c74gH1Tx9g,Ramiro's Mexican Foods,1,18,4.5,Mexican
4sDNVEpeCKsatT-H_or1Vw,The Duchess bar and Grille,3,5,4,American (Traditional)
4sE8irsM-l6Y-Npodmx9kA,Pizza Hut,0,9,1.5,Italian
4SEaQmnUIpqZXPyCmHZc1A,Nook Kitchen,2,328,4.5,American (New)
4SGjWEl2cx-Cy-t-YNDQhQ,Subway,0,4,3,Fast Food
4sW8Z6NLXLRkruSKSKUEUw,Hob Nobs,1,217,4,Breakfast & Brunch
4T6o8B6shDYGNAGQuGSTcQ,Taco Bell,1,13,3,Fast Food
4tm9oc4zpm1jSBTjrXOJcg,Chronic Tacos,1,120,3,Mexican
4tncsL-je3tcBhg-uppJVQ,Coco's Family Restaurant,2,32,2.5,American (Traditional)
4t-W81Tpt1OER_p3mIgMDg,Subway,0,7,2.5,Fast Food
