Business_id,Name,Price Range,Review Count,Stars,Cuisine
IjXsTLTeshN9oLCyt80d2A,Jarry Pizzeria,1,4,3.5,Greek
iKbsLt6UtXoU4GDprcSaTA,Kam Shing,2,15,4,Chinese
iK-hU7pUN3jEhRL7QaI2lg,Restaurant L'Ambroisie,2,4,3.5,French
IKKhtmX_mRT7oF3lYBKnrA,Pizza City,2,5,3.5,Pizza
Il_zcNJ3NOssj2feDUgaAA,Caractère Chinois,0,3,3.5,Chinese
ILCmRBaN0aoanKPdIYwyzw,Peking Garden,2,10,3,Chinese
I-liDpQevoAroSxB3H9fTw,Scarlet Exclusive,3,19,3,Anonymous
ILrvG4mdo_WeF-6Z88wnTw,Cachitos,1,54,4.5,Cafes
IN__mhH_FM4sMtAGWjxUKg,Comptoir 21,2,26,4,Anonymous
iO5rVwVwQmtlHxpTltRWdQ,Pizza Pizza,2,5,2,Pizza
IOWc8aOdw3ej9uYnu2TDGw,Trattoria Trestevere,2,13,4,Anonymous
Ip171EYpuAzZkSZUHz4Y2w,Nomade SO6,1,8,4,Barbeque
ip4l4EMBtfnqXy1K_cjmvw,Namasté Montréal,1,28,4.5,Indian
IPL0mgAsXb7NFF3lNGlIGw,Oko Sushi,0,6,5,Sushi Bars
iqeCD-sx_qZtoNlX5qzK1Q,Maddie's Place,2,4,3,Seafood
IR8dHLEiScH-qV7rSTICfw,Thai Express,2,5,2.5,Thai
IrC3G3wtRPycnfC-km706g,Salon de thé CHAI tea lounge,1,27,4,Coffee & Tea
iRO3m5Ubz5DLfwm9bpCkBg,Restaurant MKT,4,8,4.5,Mediterranean
iRzr3smQisX4zAfR7OOawg,Pizzeria Villeray,1,3,3,Pizza
iS5eqD1SnpC4XbM2C3bpMQ,Müvbox,2,19,3,Seafood
isCu7-P3Ky1Mw6d0jbFM0A,Restaurant Le Pavillon Nanpic,2,5,3.5,Chinese
isSTToBIoCrPoC0-2vWOhw,Bistro 1843,3,12,4.5,Cafes
iSZ1h5Bi1M3UuTlrQ46SQg,Délice Cuisine Fusion Asiatique,2,5,4,Thai
iT0y4F2jGFx4sNxWlhDJhw,Le Fantôme,3,19,4,Canadian (New)
i-TZfJ2K3OvCf6KOgwhlFw,Vie & Nam,1,9,3,Vietnamese
iu_VCaw6u2xsCp4SjkeFHA,Domino's Pizza,0,4,2,Pizza
iU5cALkFWgBqotf9H0dPiw,Terrasse sur l'Auberge,2,3,4.5,Anonymous
iub3AeH-JLQC_TBbXItctw,Cafe Aroma Paninoteca,0,4,5,Coffee & Tea
IvjXXVB0OYE7XAyECkYQsQ,Takara,2,8,3.5,Sushi Bars
iVTP8HGyTTFCCZ5L06aQFg,La Boulette,2,17,4,Burgers
ivV-IzpXM9kBdUj2Z3YCMg,Bistro/Restaurant Campagna,0,4,4.5,French
Iw_UjRs6wyfdTnFzude6RQ,Le Chat Noir,2,11,3.5,French
iwBFQwIMRmhjKGiC2eoMWA,Restaurant Phuket,3,13,4,Thai
Iw-bNeuhjYIWVTYERznrBw,Sandouchon,2,7,4.5,Anonymous
IWiRDo5OJzbvJG2vpfspjg,K2 Bistro,2,18,3,Sushi Bars
ix5uRyU9XPjI69VWPbTpqA,Mikes Restaurants,2,3,2,Pizza
IXg6FPgTKMH83Qab2eHRrw,Restaurant St-Hubert Rotisserie,2,7,2.5,Barbeque
IxN8Lp3AfjiJNrCDYL8mig,Vincent Sousmarins,2,7,4,Pizza
IXzdRN3U2JgostjEB2CkeA,Rôtisserie Kiri-Piri,2,7,3.5,Anonymous
IY6cApq7IYHyCRImuQXTBw,Taglio Di Roma Bar À Pizza,0,4,4.5,Italian
IYdjcA92wjvM5RtPZ3C7kw,Boston Pizza Anjou,2,9,2.5,Pizza
J_MqT6L5OlwlB_33famyyA,Restaurant La Dora,0,10,4.5,Italian
J0EhoSLac4G5fh1P87PSiA,La Québécoise,1,3,2.5,Burgers
j-1EbMtFVSgAV6r9WB-Ycg,Vaï Burger,1,8,4,Burgers
J1K0m8ZOO1IC1X2vWYviIg,Saveurs Thai,2,4,4,Thai
j1Vk1mech9C0F4FeDzlxQg,Amir,0,4,3,Middle Eastern
J21k13gcA8-qi0LGJitThQ,Eggspectation,2,195,4,Burgers
J2a70YspYBqAQZgVF2b_0g,Paris Crêpes,2,84,2.5,Anonymous
J31w7njKw9OuGdD9R2GXBg,Les Filles du Roy,3,12,4,French
j5Zi_plX9oZbhbQwy79GTg,Café Névé,1,36,4.5,Coffee & Tea
j6J2jg_y0OiL1uNCJiR7hA,Ben & Florentine,2,4,4.5,Breakfast & Brunch
J75FS3nR6jc_PKNtk4SRcA,Restaurant Ban Lao Thai,2,9,3.5,Thai
j7zS_0DU-nMBWpgjOLsZnA,Sushi Naniyori,2,4,5,Sushi Bars
j80RA-IpGR8ApyvXP-bQAw,Chez Doval,2,34,3.5,Seafood
J9h8qhMy0Pmq6gMnVXMQpA,Sparrow / Le Moineau,2,105,4,Breakfast & Brunch
j9J5X9qteM8GOlF5T94YnQ,EtOH Brasserie,2,25,3.5,Anonymous
JA_WetP03cEiPAh24HUvOQ,Peroni Resto Bar,0,3,2.5,Burgers
JAo2cxPYptI2TcXGQJEXwg,Arts café,2,64,4,Breakfast & Brunch
JaZXAfoAGDoFMC8jMSa4mA,L'Artizan Biztro,2,14,4.5,Pizza
jBEErJPsMyaX4Wt-p_w4uQ,ÊAT - Être avec Toi,3,6,3.5,Seafood
jBU7SiLVJAmjPUBkOJvW9w,Restaurant Deli Green Stop,2,10,2.5,Anonymous
jC0NfLT7f-quxStb4FL3Mg,Restaurant Ezo Daou,0,7,4,Anonymous
jD_tz3mOdxqXRf4ANG44ww,Café Mezcal,1,24,4,Breakfast & Brunch
J-DbYAGKlTtGySOWP0vaYQ,Tim Hortons,1,3,3,Coffee & Tea
Je8LREyjXe0ZSktQ1JV7aQ,Lili.Co,2,25,4,Anonymous
jEfcKwbd7Fui0bokwI5zIA,Via Pizza,0,3,3.5,Pizza
JEgK9SaZyEkmGKdZMXB15Q,Café Tommy,2,42,3,Coffee & Tea
JfAzm2_XRYGRu1JVYH2tlQ,Restaurant Sahib,2,36,3.5,Indian
jf-D-0G0mRDEypvZ7yX-eg,Chez Vincenzo,1,17,4.5,Italian
JG8yZO9jZt_ikHQYK95vcQ,Cuisine AuntDai,2,36,4,Chinese
jgdpC3omoMamyhyJ_97__g,Tomato,2,10,2.5,Italian
JGmh01QWBJ6aOHB_TAMp1Q,Phyllo Bar Melina's,1,13,4.5,Greek
JGOlhdxTu6jqLIYp7rI8_w,Café Souvenir,2,24,4,Cafes
JGYVCt9sza6SSsrT-VTepg,Das Bier,1,7,3.5,Anonymous
JHsKoE_h7tr-6Dubkp--ZA,Sakura,3,9,3,Japanese
JImYKJHgbLvw-1SqmnzMig,Maté Latte,2,32,4.5,Coffee & Tea
JJ9uHl8w1IbCFysmby5WWg,Il Fornetto,3,14,4,Italian
jJanldW6yrcpJrA0-NqANQ,Restaurant Chez Nick,2,10,3.5,Breakfast & Brunch
jjEzmZFEbX-1KxofKdlzcQ,Caffe Napoletana,2,3,5,Cafes
JJg_QP3V16k5pQwhQg2oPQ,Restaurant Da Lillo,2,15,4.5,Pizza
jjXfxQshm1hT6cPsAPENKA,Le pétrin fou,1,7,4.5,Cafes
JjzmoWPmq2gkLdbDbpz1vw,Bâton Rouge Steakhouse & Bar,2,13,3,Seafood
JjZtTIzGvogUQRvNTPLVug,Aiko Sushi,2,7,2.5,Sushi Bars
jK1KaCPL73qtWHQbcj2QdA,Restaurant Dragon de Chine,0,7,3,Anonymous
Jk6uWH4i-HQmpL1-ohfiTQ,Sandwich Caolanh,1,7,4.5,Anonymous
JKP6l2gT9-Fk8PSubwrU5A,Delhi Kabab,2,10,4.5,Indian
JlKirECnrnC7XQUowEN_8g,Diolo Traiteur,0,3,4.5,Anonymous
JlRSgCgsP3uTqgR0ZOTAvQ,Toyo Japanese Steak House,3,6,4,Steakhouses
JMibwte5ILWLqC5aa8hzBA,Restaurant Elixor,2,15,3,Anonymous
JmLIRLBaSxvQdvmqLc1RoA,Vieux-Port Steakhouse,3,116,3.5,Steakhouses
JmsmeW-colgeA0aLNCYUug,Ristorante Beatrice,3,25,4.5,Italian
jNamqP0wQ-WKxhTFBZGXFA,Sésame,2,14,3,Asian Fusion
jnAZtAXOnstpzDfoxVDOOw,Restaurant Gourmand D'Asie,2,3,4,Chinese
JNeZ-aV14xZnkkNTfc3YgA,Dairy Queen Lachine,1,4,3.5,Fast Food
JnLKGlfj8uN0R9S8LPGsqQ,Café de La Maison Smith,1,3,2.5,Cafes
JNoO-5Js7ENz7MFa02LVeQ,Yamaza Sushi,2,10,2.5,Sushi Bars
jo_jNuApD1CophwbgmeroA,Camellia Sinensis,2,3,4,Coffee & Tea
jO3zTRPsz69aqvr05gjWJg,Brasserie le Manoir,2,5,3,Anonymous
jO8IWN5imZJ5Nq5qPLqgFQ,Kim Hour,2,13,3.5,Thai
jONCownjuQzlSyhGRODihA,Mommy Fish & Chips,2,7,3.5,Burgers
jOvVjpT3re7dH2IYjgCuoQ,Riccardos,2,13,4,Italian
JoyQnuu53zSozPJejfLASQ,McDonald's,1,5,2.5,Burgers
Jp7xy07WC5aWYGjNr1XM1Q,Yoy,2,6,2.5,Sushi Bars
jpc_wN3lxwDeeB4usJ7uRg,Plougastel,1,6,3.5,Cafes
JPeCyatOeupk_kSKp_WojQ,L'Appartement,3,28,2.5,Anonymous
jq8oEtE2b7HyVAXsHkXSPA,Quebec Delicatessen,2,5,3,Anonymous
jS1sgQNnGuIoirgxLnT68A,Ouzeri,3,10,4,Greek
jS-fpJoKCI9b10drTKrPGw,Mirage New York,2,4,3,Anonymous
JSszLGVQA0GuTu4ZTvIFKQ,Caffe & Cucina,2,24,2.5,Italian
JSUxzmvpzDiyRGjTB8LNGQ,Wok Café,2,11,3,Chinese
JsWX4RkBPZqsHcY3OcScuQ,PattyMon,1,3,4.5,Anonymous
JTBQGRkWeE1Fd1QpjnSOGw,L'Oeufrier,2,7,4.5,Breakfast & Brunch
jtida285PmtDmcHaME5NsQ,Paninneria da Marco,1,7,4.5,Anonymous
jTLPWq1WIX36N556JOegkw,Chez Goutier,0,3,2.5,French
Ju5q5jRiSHV3FVPwaIOLsg,Ave Seoul,2,23,4,Korean
juPJLsdcBhNY2xBStdJt9A,Vincent Sous-Marins,2,4,3,Burgers
JV1wqegXGmL3KLalqVf_nQ,Mei,2,33,3.5,Chinese
jVkngOGeElDkEh-2oglR_A,Rotisseries Scores,2,5,3.5,Barbeque
Jvnrrl66JhqrV-18wGy-lQ,Restaurant Pasta Bar,2,3,4.5,Italian
jw1aqvDas-zV7EomLoddvQ,Le Slang Labo à Manger,3,16,3.5,Anonymous
jWg5J2MRjhp1kgXTY8pSOw,Restaurant Blanche Neige,1,18,3.5,Coffee & Tea
jWN_2gdYwGbc4sAvtUUWIA,Tong-Por,2,19,3.5,Chinese
JWPlUMDPY6hHZauVEC3kpA,Restaurant Pasta A Piacere,2,3,2.5,Italian
jxpJpHxWXVWUK01onNXydA,Boustan,1,237,4,Middle Eastern
JYBOcstAtF2G0KZUhoXEZg,McDonald's,1,6,2,Burgers
JYXzpcoldQsZthTKXMTegQ,Picks,1,33,4,Burgers
jZG7iMj4uvqSjuVoIqGTIQ,Pizza Dorval Express,1,3,3,Pizza
JzHSoCn-KWJxRLNxy8SQfg,HÀO,2,10,4.5,Asian Fusion
jzZtEnChgwVqBYKMRWJgpQ,Le Baobab,1,23,4,Coffee & Tea
K_c-MUrg2x6waZbymnTd_g,Pushap Restaurant,1,7,3.5,Vegetarian
k_N2VIhpQGgmseVM_2svpA,Sushi Taxi - Laval,0,4,3.5,Sushi Bars
k_Sf-m9AgR2xFWiFYJdciw,Perfecto,2,3,4,Anonymous
k0HMz_0Q7EJDx3w4TWwsSw,Bistro l'Enchanteur,2,18,3.5,Breakfast & Brunch
K0NIteVG3wWEaiyOg3q5fg,Origine Bistro,2,4,3.5,Anonymous
k1RFTNJcNMYTjW1viHZMdA,Monteiro,1,4,3,Anonymous
K1tKamFGG-dtV52RFoBF-w,Tomate Basilic,2,4,4.5,Italian
K1yV_E_aOio4rH_uDFeu1w,Mandys Salad Bar,2,39,4,Anonymous
k37F9y2etFNXyoxcjgOfpg,Katoreya,3,16,4.5,Sushi Bars
k3BejeuKZLFIvbxfT3fecA,Sushi Crescent,2,75,3.5,Sushi Bars
K3GX7rSoDnO7I_8vw2Kf1A,Invitation V bistro vegan,2,34,3.5,Anonymous
k5DMPNLkvX6T6EVpmEuscg,Restaurant rajastan,2,12,2,Indian
K5wItC0mKA-Yasla9tjkog,Restaurant Zone D'asie,1,5,4,Vietnamese
k6yo57_ebj_fhRRPnGHWUQ,Sushi Ste-Catherine,2,32,2,Sushi Bars
k7UnvdRlvX1Hue3zpwax0Q,Le Colonel Moutarde,2,5,4,Canadian (New)
k8_LgSFsEXaFcNXVei_uoA,Homestyle Bakery Black Lion Pub,2,9,3,Anonymous
K8emMV1eJb8b_CNWkUTZ_g,La Cage Aux Sports,2,54,3,Burgers
k8Lwi5ovd9Z-7W_OKRs-ag,Restaurant Azar,0,3,4.5,Anonymous
K9dgonPjQa0KHyrTEVAR2A,Bello Deli,2,9,4.5,Italian
ka6UznsrJKNd8Om3vnVP7Q,Portovino Ristorante,3,16,3,Italian
KASA3l_6lfwQod7lYn50fg,Le Passé Composé,2,6,4,French
k-ClRJsPYJtsI8NRtiLdTA,Brit & Chips,2,168,4,British
k-cukgdXNE_CAyMligSYTA,La Sirène de la Mer,3,21,4,Seafood
KD7A1vj0zh51wW-F0SrZwA,Vices et Versa,2,96,4,Anonymous
Kd9AG3RTpMPMEPNcedrLPQ,La Socca,3,5,4.5,Mediterranean
kdfU5uP0dWHoVg5133zhEQ,La Brume dans mes Lunettes,1,11,4,Cafes
kE1aSOUf7DyyURhEDsTS5A,Basha - Drummond,0,9,2,Middle Eastern
KEopXGnfgw3ZxtsUmAfYrA,Le P'tit Plateau,3,20,5,French
kf4lJNQgwZNxdtpjZLYrhw,Restaurant Papillon,2,46,3.5,Italian
KfkOlA3UIUvNABGJgNzqtA,Café Veritas,1,72,4,Coffee & Tea
kfQM41MfS8sWV3j8Uerm9A,Pizza St-laurent,0,5,2,Indian
KFshowKM6hTBI0eH-TEb4A,Le Berri Cafe,2,4,4,Cafes
kfwFFxo-1OuTg_nXDawI3A,Tiende Santé & Végétarien,2,3,3.5,Vegetarian
kfwn3V2EG-4yTG3FM39V7Q,Restaurant Les Pyrénées,3,71,4,French
Kg5JNe9wcOu_v8P0bzGlOw,Sushi Ami,0,3,4,Sushi Bars
KgF8wUIerbKY56annXNKSQ,Restaurant Amir,0,4,2.5,Middle Eastern
kGV9YXARprY04yacOljFIw,Spanel,2,33,4.5,Anonymous
KhBLS60PLQkPN7CHTcs8Ww,Il Campari Centro,3,16,4,Italian
KHj3J_xv_SKk57enCIjooQ,Da Mangione Pizza Pasta,2,5,3.5,Pizza
kiFrvSe9TzlYWJgprQTpEg,Buffet Maharaja,2,60,2,Indian
KiUkYoyyEJFfCzeHvd9TGg,Café Holt Renfrew,3,15,4,French
kiwUEhj2KXh4krPqX13bnA,Irish Embassy Pub & Grill,2,38,3.5,Canadian (New)
kJdYwlOS_88AdkbCgHmECA,Freshii,1,8,3.5,Anonymous
KjtmgrvRyTd5sCZZqAM8vA,La Vieille Europe,1,34,4.5,Anonymous
KJWSQr7EWjCCjC6-PF66AQ,Aqua Lunch Eaton,0,3,4.5,Anonymous
KKgGH_ko75G4IOlvxa6M_w,Presse Café,2,5,2.5,Cafes
kkTCJLr22ln0w3pkbWmzhg,Pho MC Brossard,2,8,4.5,Vietnamese
KKucN3P6aH84MCfPr56a8g,Au Pied de Cochon,3,880,4,Canadian (New)
Kll5XRBLjvQzPbhQ0IuxTA,Noodle Factory,1,89,4,Chinese
Km9FmvHGPHlTqJgoE2EDBw,Cafe Twigs,2,12,4.5,Cafes
kmD_DSYTtKOOzvWwRgwNvw,Connie Pizza,2,8,3,Pizza
KMtT3SVmlIigd1RKhVnZgw,Marmite Su'l Feu,2,4,5,Anonymous
kMxDh5UMeGXg30MvUN1-nA,Ka Lo Hin,2,15,2.5,Chinese
kNgtrZBWr8n22YnboNV_hA,Jersey's Saloon,2,3,3,Barbeque
knnz8FU27BMU4jcQBFR_6Q,Beautys Restaurant,2,141,3.5,Breakfast & Brunch
knPZ47bQ5UBCjb65NG5Utw,Patate Depot,0,4,4.5,Fast Food
KohXEIdBgbWlmUJXGV-_lQ,Méchant Bœuf Bar & Brasserie,3,85,3.5,Anonymous
kOXPVtluRK7l-NXJXx2Zhg,Vinh Hing,1,6,4.5,Vietnamese
kpW9AagA1yinv2iQIhZ1yQ,La Taqueria Mexicaine,2,18,3.5,Mexican
kPXtg9WA0NkIPaI4bpa2kw,Bofinger Smokehouse,2,15,3,Barbeque
kQ6aV_bLNQr4foX-NRn8yA,Restaurant Shiki Sushi,3,9,3,Sushi Bars
kqe8Ty1snM05sYHHeLDX9A,Cafe Bistro Van Houtte,0,6,3.5,Coffee & Tea
kqGFCjGsGQCBTJk515MscA,Restaurant Pho Nguyen,1,21,3.5,Vietnamese
kQSZ6yn2VuPsMfoq93KYbA,French Connection Montréal,3,3,4.5,French
kr51dpzCP58_xH8GA4HT2w,Boston Pizza,2,5,3,Pizza
KRTSgsigiIv-D_pt60JywA,Resto Végo McGill,2,19,2.5,Vegetarian
ks594j0J8W_OdJVcDgP5Kg,Lucille's Oyster Dive,3,39,3.5,Seafood
ksjrprPzmJhEWolOg54EMQ,Le Cafe Du Marche,1,8,3.5,Breakfast & Brunch
kSmas-OA8U_jHs5Vi2oB6w,Le Pain dans les Voiles,1,20,4.5,Coffee & Tea
KT_mYBDHsplf3NrMrjlkrQ,Boulangerie Miss Manitts Bakery,0,6,5,Cafes
ktaBZfjzwUtVICxUuYAKng,Ristorante Quattro,3,75,4,Italian
kTJVeXRCIdBv7OuOUXmvTA,Kojax Souflaki,0,4,4,Fast Food
k-U5nVBT17gEXV1WaICCjQ,Céramic Café-Studio,2,9,4,Cafes
ku84NWBpnfgkfpIoQJmknQ,Jus Jugo Juice,1,3,4.5,French
kVASS_YSFxUPpAl3lEfqOw,Il Bazzali,3,6,5,French
KvH0MN2F6J3oBAOibsBjEQ,Bombay Mahal,2,47,3.5,Indian
kvrITnWyepqlf1UZl2caCQ,Carlos & Pepes,2,74,2,Mexican
kvUyO_4QuiQo0NbY2Ws-ag,Chez Paesano,2,3,3.5,Italian
kwNRJiE8pczzyCbh3HbtRQ,Montreal Pool Room,1,37,4,Hot Dogs
kX7YGQGClIzExmLynQhlMA,Basha Uqam B,0,3,3.5,Anonymous
kXJPfnJ_KSv8xV75HkbGoA,Le Cristal Chinois,2,57,2.5,Seafood
KXum_6rR5CksuJmgAGxXlQ,Ace Deli & Bar,2,3,2.5,Burgers
kxyoLROlx4ZZj3bWuOC0IA,Flyjin,3,36,3.5,Japanese
KXzMaehr0oYn9c4gs-FSBw,Ristorante Vino Rosso,0,5,5,Italian
kybdaRPgQnoFjyDBQwE9qA,Brisket Montreal,2,15,3,Anonymous
kYbNXCfJIaMluOHk5LAssw,Restaurant Casa Mare Enrg,0,4,5,Italian
KyQfouN-4KZh2Bsq6Pu99Q,Amir,1,5,2.5,Mediterranean
kYtjdFxtOKo2hyTVZC4QUQ,Restaurant Ethan,1,59,2.5,Chinese
kzpjcjuRbzY2fJE-qxR-gg,Tacos El Gordos,2,6,2,Mexican
kzRNEbdE5E0bSiBDFTQhog,Restaurant La Popessa,2,3,3.5,Italian
L0PivXp0lm2ie93tEhDccg,Restaurant La Selva,0,4,3.5,Anonymous
L0ss_FFm909s8wnTw0CG3A,Restaurant Eggsquis,2,8,3.5,Canadian (New)
L1sdEXMeYFzyiEJFnrgcpQ,Tandoori Bellevue,2,8,4,Indian
L4bQFQdA5BNZ4-BQt9vyLw,Bagel Expressions Beaver Hall,2,19,3.5,Breakfast & Brunch
l67DVGeFu1BA5b2QIwMqAQ,Eggspectation Dejeuner & Cafe,2,143,3.5,Breakfast & Brunch
L7GpUsHS9B3iU-ZnCG7f6A,Bâton Rouge Steakhouse & Bar,3,7,2.5,Seafood
L7YolEjKoFGWrYNy67PHIA,Arahova Souvlaki,1,6,3,Greek
l9JvQhr9-ktjuFQOnchFmA,Lombardi Restaurant,2,39,3.5,Italian
L9WxKhsKaM8lY_gghI6v8Q,H8S Cafe,2,7,3,Coffee & Tea
LaDR0oIwo_7bWea573btfQ,Restaurant Atma,2,36,4,Indian
LAXunHYUFh71IFGAr2U6WA,Pho 88,2,18,3,Vietnamese
LB9H6AlZYJuG2jJ_jLqycg,Georges Deli Restaurant,2,7,4.5,Anonymous
LCaM4_fWmSwsrYr9asXCBw,M. Burrito,2,13,2.5,Mexican
lD_W_F3OF39gDjd_4-A3Rg,Itamea Sushi,2,3,4,Sushi Bars
leqEw6x3hFpDtaCvJRYVXw,Pistolero,2,3,4.5,Anonymous
LflubEBIf8JBG67rxnlHSw,Windsor,2,9,2.5,Steakhouses
l-gU37t21eCm_UU7XGU-8g,Le Dejeuner Cosmopolitain,2,11,3,Breakfast & Brunch
lgunSqkQ2fkePyA5grNXvQ,Venice MTL,2,17,3.5,Anonymous
lHqfi_3r4Q3SX6rlfAFg7g,Balsam Inn,2,40,4,Italian
lHUH8A8JfagoyzNn7sNLmQ,Prague Restaurant,2,9,4.5,Anonymous
lhzIccyZ5UzAHmW5eiq58A,Le Café Bloom,2,28,4,Cafes
L-ie0O3ehHRc07htOfLH9A,L'Académie XP,2,3,1.5,Italian
lin33JnaWuLFJMYC6rY3Ww,Allo Mon Coco,2,6,4,Breakfast & Brunch
liOErDw1_wXoFVE-BmZhMw,Restaurant Tonnerre De Brest,3,4,4,Anonymous
Lj4kC3eahN1VVK9ai7QmAQ,La Fonderie,3,18,3.5,Anonymous
lj9PHKl7wKvQTHgFc08E-Q,Le Grill Barroso,2,6,3,Anonymous
LJvY3yWLNkyKPrKvaJljVw,Restaurant Sakura Chi,3,4,4.5,Sushi Bars
ljWjztM0iTuE4uPLEya_HA,Escondite,2,54,4,Mexican
LkogyMpMz8AEn01oduofkg,Makmak,2,18,2,Thai
LKwgFSHHs9h-Guh-VRilEA,Sushi Belle,2,6,4,Sushi Bars
Lld79-rJT-N1AJARv9aazA,3 Amigos,2,7,2.5,Mexican
LLxAUPO6skuuLkuoNENQlA,Allo Mon Coco,2,15,3.5,Breakfast & Brunch
lm2W15OiR_Lw1ZDQB36MZA,Omnivore,1,99,4.5,Middle Eastern
lMJm0oM9i4bM-KP5xSCy_A,Maïko Sushi,3,35,4,Sushi Bars
ln9h7xsY_PbXQWeZk8EUcg,Café Le Dépanneur,1,37,4,Cafes
LnHFi_AulCl08JFH9x-9dQ,Shahrazad Resto-Cafe,2,22,2.5,Cafes
lohWpifIPBbr1k6oKZkR2w,Mon Ami - Korean BBQ,2,5,4.5,Korean
lOPPlOlX8-wgjTAEngGBsw,Coco Loco,2,16,4,Breakfast & Brunch
LpCfb1mXNj67Iz8y9XcuwQ,Boom J's Cuisine,2,11,4,Anonymous
lpD8DPFiQaig8FB-nlb8GA,Grenadine,3,18,4.5,French
LppkFe_9N2VZn8RM4V2ErA,Ossiano,3,8,4,Mediterranean
LQDs9gLgw539pzxneQ4U0Q,Avesta Resto Café,2,49,3.5,Anonymous
LqLdlVOvsWokBYrql5Tzww,Restaurant Kamela,2,7,4.5,Pizza
lqlhNWQYrZtUlEC54j4SRA,Restaurant La Pataterie,1,4,4.5,Anonymous
lqP9T2YRLLqgJ-5AYwTfCA,Officina Travaglini et Chef Gadeau,3,7,4.5,Italian
LQsZ3UJPUcKLDQJaI0T69w,Chez ma Grosse Truie Chérie,2,22,3.5,Canadian (New)
lrQFqkhP8RLdDzf7orT8MA,Amir Restaurant,2,24,2.5,Middle Eastern
LrT-58xuM5D6EKMicpBDvg,L'Gros Luxe Vieux-Longueuil,2,4,3,Cafes
lR-W8lgodXkydiU6_AHiiA,La Tamalera,2,18,4.5,Mexican
LsdmVvu4_sjoQLAHet3uBw,Basha - Marché Jean Talon,2,9,3.5,Middle Eastern
lsf_O71CHuB1NDvZsU-jdA,Ludger,2,36,3.5,Canadian (New)
LsJw-AqIy0fqrdQz2SI64w,L'Auberge Saint-Gabriel,3,47,4.5,Canadian (New)
LtHDWK11yb-XZg6KJjxO1Q,Chalet Bar-B-Q,2,65,4.5,Barbeque
ltpaF3JemIowgMrNIQdSSQ,Yoshi Sushi,2,5,3,Sushi Bars
ltpe8IBhCaNxkGWApq1hOw,Restaurant l'Academie,2,70,3.5,Italian
lTS2DQUO5HpDbF6vvr50hw,Mañana,3,13,3.5,Mexican
lu8KqqkyYMRahUv7V2CAFg,Basha,1,4,2.5,Middle Eastern
lUAYUl3Tpi_z3oG_JCXoDw,Mr. Gao,2,6,4.5,Chinese
LuU5pylhr7r1eXKsiME23w,Daou,2,13,4,Middle Eastern
lW9Up8oVTWUEut_R6nZG-g,Atomic Café,1,12,4,Cafes
LwknkME_-OeJMcP5heAvLQ,Restaurants Au Biniou,0,4,3.5,Anonymous
lwV_qMCHcjRa10-MJK1Eqg,Joe's Panini,1,88,4,Breakfast & Brunch
LWzgaGuCj9R8YbeJUjOugA,Portovino Ristorante - Anjou,3,4,2,Italian
LX4goUHAbfFFhuiYptBHZw,La Sauvagine,3,45,2.5,French
LXgYuzuVgUyGids9i3pM9g,Ville Emard Pizza & Submarines,2,7,5,Pizza
lXx89ewQiC0v0_kmu8DmLw,Déjeuner Cosmopolitain,2,8,3.5,Canadian (New)
ly8jzRV8n--n8CRohldkMQ,Restaurant La Perle Vietnamienne,2,5,3.5,Vietnamese
lYbsVCLcEhkE-1B4TNgW3Q,Chez Roger & Denise,0,3,4.5,Cafes
Lyd4JZX5F10OaaSkaRAIAA,MooSoo Sushi,3,4,4.5,Sushi Bars
LyDW8Ut94dvZ_kh0yZ2lrw,Vinnie Gambini Restaurant,0,6,3,Anonymous
lZ81---gEa_a6yS7x1euPA,Kam Wing,2,8,3,Sushi Bars
LZv7qzY_RMvxrkMs-_ToIA,Al's Sousmarins,0,4,3,Pizza
m-1iip_AWP7Rp5KpJzSzXQ,Quesada,2,3,4.5,Mexican
M1k55IbTNj0E_mkRPiVNUg,Greasy Spoon,3,30,3,Canadian (New)
m1MYT40BfvKVHcYm1yhXew,Suite 701 Lounge Restaurant,2,71,3.5,Anonymous
M1P6w_TmsP7KVTcbEyAdGw,Boswell,2,11,4.5,Anonymous
m3pWDbQ9DrP1ZJhaamqlDg,Comme par Hasard,2,11,4,French
m476YlEMTA3CZS9ezUwSfA,Taverne Sur Le Square,4,17,4,Anonymous
m-5_nyV6i3mOoDnDsCdK_Q,Restaurant Madre,0,7,3.5,Anonymous
M5BtPHYuzrkGLMbEBQe58w,Marathon Souvlaki Restaurant,2,47,4,Greek
M5GBMYbnZHJK7Xl1MtzfcQ,Aupres De Ma Blonde,2,17,3.5,Canadian (New)
M6DS4cLv5Ib2Kw2xSrH3cQ,Dunn's Famous,2,21,3.5,Anonymous
m7OZCh-ow3roVQRQZnSuHg,Bar Aux Trois Devins,2,5,4,Anonymous
m7Q6OJ-mChq84PgK8PhAYA,Mochica,3,18,4,Anonymous
M7V5QzWC7vuJP-oCHdIhSQ,Hoogan et Beaufort,4,10,4.5,Canadian (New)
MaazA_USdB6bxjUuPHOcuw,Manitoba,4,35,3.5,Canadian (New)
mAcsG_c4oEULI1EYNxEetg,Rose Sushi,2,8,4.5,Japanese
mAGRZkcIzjO7ZMNknN759g,Madison's NY Bar and Grill,2,6,3,American (Traditional)
maXQ0MMxH1HssI5Kftjy-A,Smart Burger,1,7,4,Burgers
