Business_id,Name,Price Range,Review Count,Stars,Cuisine
p0NYYm1nKxp4TnnLRhKA2A,Pizza Hut,2,7,1,Italian
P2pcwETgQ_adKXyso-SJ5g,Baku,3,187,3.5,Sushi Bars
P4r-LsB1ldgvlgli40Yu-Q,McDonald's,1,18,2,Burgers
P4RWtB980oCSx0rq3djnzw,Mr Tokyo Japanese Restaurant,2,80,4.5,Sushi Bars
p6Y6bIbFQz762am7EqsczA,Hungry Howie's Pizza,1,4,4,Pizza
p8zOYTVe-xmBPVtWcJayAg,Los Arcos Mexican Restaurant,2,32,3,Mexican
P9aM91bY6XHOY9ZfaLUYqQ,Taco Bell,1,20,3,Fast Food
P9JSjSIJ59d1ljbgtVUSXg,Ghengis Grill,2,21,3.5,Anonymous
p9QgUYZVm-ze5hpaUyo7Xg,Sake Japan,0,4,3,Japanese
Pa1dew9FR3xJiEvPIRC2Rw,K & W Cafeteria,1,21,3.5,Cafes
pabBnIObNHlmVkviQgnkGA,Papa John's Pizza,2,6,2.5,Pizza
paR-TLy42ZmBWhahAxCWAw,Taco Mac,2,249,2.5,American (Traditional)
pbm3TVNay7j2X7rI8vprAQ,Tiger Yakitori,1,8,4,Japanese
pbN5P5oHi0vWEOPudkpCNA,Captain D's,2,9,2,Seafood
PBToP8q81MezfE7LfJzEgA,Pizza Hut,2,19,1,Italian
pdpQ60rwYG1rLTY8Zt65Rw,Pho Ngon,1,26,4,Vietnamese
PGEcewIyTpHY4AgJGcW94Q,Firebirds Wood Fired Grill,2,206,4,Seafood
pGJz6i4sg_upGgnT7sLzsA,Jason's Deli,1,47,4,Anonymous
PgtH1BWrDms9GbTeJp-vWg,Pizza Hut,0,3,2.5,Italian
phJiywlkjztj9jQETBO-Uw,Kenna Coal Fired Kitchen,2,52,4,Chicken Wings
piBJJg6KqIPHTvFxYZjbhw,Five Guys Burgers and Fries,1,6,3.5,Burgers
PiW4EMnbqjq-HUUrbDtwkw,Gleiberman's Kosher Mart & Restaurant,4,5,3,Anonymous
pj8ZxvLq448FAW3mQ9Bmxw,China Palace,1,55,4,Chinese
PJkRmyyViSF5ixIlw-E2KA,K.O. Sushi,1,82,4,Sushi Bars
PJuKGK3bKe4is2N0XrGFgA,Dairy Queen,1,11,3,American (New)
PKzibcuFC-ZBfAvYC0w_vw,@ Dawn,2,21,4,Breakfast & Brunch
PliQ_Y53DddAj9k3mcT61g,Benny Pennello's,1,136,4,Italian
PLjDXgMqReF1UaY0GsGJtA,Chen-Fu Fast Chinese Food,1,16,4,Chinese
PLk9ciPIgb6QHOCaEIDbEg,Amelie's French Bakery and Café,2,107,3.5,French
pLm_fB5wxWG06pYRsybNvw,Oggi,2,142,4,Italian
PLz-YKleoz1r7tJvG62spg,Golden Corral,1,25,3,Anonymous
pmmTkMfRhQK0UQm6Ynv_bw,Cactus Rose Cafe,2,5,3,Mexican
pNyqk-HCo3SXPPppi04Bag,Dish,1,351,4,Anonymous
Po3kpjcdRfLgtMUhmoK9Aw,The Roasting Company,1,211,4,Chicken Wings
pQGEcYYyRumhCehC-NIfJQ,Seoul Food Meat Company,2,134,4,Asian Fusion
pRf3WQ_kOHHf1wsnCs1M-w,Pizza Hut,0,13,1,Italian
pSwMBDM197pskvzgxPVdrw,Zoës Kitchen,1,34,4,Greek
pT5Ypm8isz6bn4esMIspPQ,Saffron Indian Cuisine,2,132,3.5,Indian
pT99WVH8kh5FV4TQ3OLtUA,American Deli,1,8,3,Burgers
ptJU2je54RnziO4bfS5ORg,Chili's,2,39,2,Tex-Mex
Pu1eLP0H-ZCuBikO03KTNg,Bonefish Grill,2,79,4,Seafood
puprx_KZX8UnUloy6y_Dgw,Pit Road Bar & Grill,2,15,4,Burgers
pUX9gCFLFwyZ-sFfDnwsoQ,Food Lion,0,3,3.5,Anonymous
pUy7SeNQwyZjDtnfL4hFeA,Jim 'N Nick's Bar-B-Q,2,201,4,Barbeque
pvApKSFKmGWSn9yP-nLbHA,Panera Bread,1,56,3.5,Anonymous
pvaUE-Cmg6k37GQ-LluOLw,Waffle House,1,14,4.5,Burgers
PvFVdkhGeVfHZdIkMBLOBA,Anntony's Caribbean Cafe,2,30,3,Anonymous
pVJhMUBjCMJk88T8ynpxGA,China Express,2,7,2.5,Chinese
PVM0CqhA6geX3m6u2VXbpw,El Pulgarcito De America,1,60,4,Anonymous
PVooCeYIrp9E2rtrL4R98g,Kopper Kettle Restaurant,1,18,4.5,American (Traditional)
PvXcpiXQktpo1s1IIJMhpA,Boston Market,2,5,2,American (Traditional)
Pwe2iF1ZWnh3lx1kPbzY1A,Zafran Kabab Palace,2,94,4.5,Indian
PX9SJ1CYiWOKpHZly77E_A,Karmale Cafe,1,3,3,Cafes
PYakztm6n5vVjVNaQmBoRw,El Bohio Tipico Restaurant,2,3,3.5,Anonymous
py-GHWztjFhria6RZs9Q2w,Terrace Restaurants - Ballantyne,2,227,4,Breakfast & Brunch
PZ-QCAXNMBV3f54UiP5qIQ,The Randazzos' Grid Iron,2,61,2.5,Seafood
pZt38dlsMaoRzSh7-f3f0Q,Waffle House,1,5,3,Burgers
Q0070Z9KMleHbc-uI1e5MQ,Dunwellz,1,104,4,Burgers
q03xqeKpHDLhMsJ59E9H6A,Parkway House Family Restaurant,1,9,2.5,American (Traditional)
Q1mieZSaW8LH8aZfug-Z9Q,McDonald's,1,3,2,Burgers
Q3Ct0sWnJtCnn0lsRYwfvw,Kangaroo Express,0,3,3,American (New)
Q3IHXZLyJHdiq--FKCyuHQ,Duckworth's Grill & Taphouse,2,224,4,American (Traditional)
Q4uSuYGGRIyk0fzz5Vz07Q,Best China,2,20,3,Chinese
q52H04woL1Oy1CVrUQu3bg,McDonald's,1,6,2,Burgers
q5kF1NoeT0OFFJi2L6IQow,Nana's Soul Food Kitchen,2,166,4,Anonymous
Q6j59GySlLOrq7iaI9ySAQ,Hungry Howie's Pizza,1,16,3.5,Pizza
q7pDI7IcXc0_EBytJ-Lndg,Malaya Kitchen,2,74,4,Asian Fusion
q83q9mFV7M62p8wMrtmkgw,Rocky River Grille,2,31,3,American (New)
qam5QKFE2a8MQBkxznrr3w,Great Wall Of China South,2,98,3.5,Chinese
qc_xWMTf3cuIsZ6mGQCEPQ,Cottage Express,1,10,3,Chinese
QC0KTh6tZQi7rs3xVxraOA,Bojangles' Famous Chicken 'n Biscuits,1,7,3,Fast Food
qC21Nl_OUfTr_xf8ZjzOcg,Qdoba Mexican Grill,1,23,4,Fast Food
QDSPPfiwdCDkmpqu3Sshbw,Bella Fresco,1,91,4,Mediterranean
qElQDVw8kTHjBPcmsxOazw,Wing Heaven,1,12,4,Chicken Wings
qf3QHBpzEz1AjC45gc0Ojg,Hokkaido Japanese Express,2,28,3,Japanese
QfkktmltWkPW4yZ87198LQ,Hop Feng Kitchen,1,7,3.5,Anonymous
qFpN1aaQMySzo-Hq-YYlNw,The Original Brooklyn Water Bagel,1,77,4,Breakfast & Brunch
QFZr_huhsKljp_dWUAfVGg,Taqueria Express,1,17,4,Mexican
QGw_5fnMs3lCXIAS4RpyYw,Rusty Bucket Restaurant and Tavern,2,44,4,American (Traditional)
qh5Itn0uEb6Xke8gX-iiOg,Zablong Peculiar Pizza,1,77,4.5,Pizza
q-hsairntIcaUs2BCQ07Fw,The Corner Pub,1,23,4,American (Traditional)
qI7unfdPyG9sg6BVf9XbBg,Thai Viet Noodles House,2,72,4,Vietnamese
qib8Pu8_auDKPMBm8Ac89A,Wendy's,2,7,2.5,Burgers
Qis-foTefAEG4Ut7UIEWKA,Mama's Caribbean Grill,2,52,3,Anonymous
qiy7fxY-Vg04RY4WHXGQ0g,Bojangles' Famous Chicken 'n Biscuits,1,15,3,Fast Food
qJTHaHFKQIKXKX3I17Nw9w,McDonald's,1,14,2.5,Burgers
QkvNO4NBPEgDnup7EkbfMg,Burger King Restaurant,1,6,1.5,Anonymous
Qkx7gzpBT8ado6jw6k3Egw,Miki's Restaurant,1,10,5,Breakfast & Brunch
QlNXfJnMhwQYboL3_Tp3UQ,New Asian Cuisine,2,31,4,Chinese
qm6yyQUe8Ln29NzDfWqxVA,Cherubs Cafe,1,7,5,Cafes
qMTEUfIVOmrhb_FxmqxlvA,Chipotle Mexican Grill,0,3,4.5,Fast Food
QMX1ssofSveU3qhVAKLnXA,Fujiyama,1,14,4,Korean
QNTxVarc6-c93ICqHEC_-g,Panera Bread,1,39,3.5,Anonymous
QnvKs1n000PUWz48CVYaNQ,Nana's Soul Food Kitchen,2,7,3.5,Breakfast & Brunch
qo_sbRVdazl1JxKpUS9BBQ,Pita Kabab Mediterranean Gril,1,42,4.5,Mediterranean
QoCjVVy4--QNyVRkzQTCEg,Lotus II Chinese Cuisine,1,20,2.5,Chinese
QowjF7UFjVfx9-5PHEpoyQ,Chili's,2,25,3,American (Traditional)
qOwuzNIM1tfY65MPOROmBw,Chicken King,1,14,3.5,Burgers
QPRCns3TDah097cQbE6wlg,Bob Evans,1,26,3,Breakfast & Brunch
qQFV4oWaOCSHNLEu07tjMw,Hawthornes New York Pizza & Bar,2,84,4,Pizza
QqpJcrvO9z2gvp7_aKtPLA,Jersey Mike's Subs,1,6,3,Fast Food
qRh1toPTSiviGbg_601nHA,Crown Town Subs,1,16,3.5,Anonymous
QRLo5dvsir_0-Xi9BrHcjw,Crazy Taco,1,12,3,Mexican
qsBypA01WgHsNc27OpDh6w,Eight Sushi & Asian Kitchen,2,45,3.5,Sushi Bars
QsJzYdCR2AlnvvagjejSRw,Just Fresh,1,12,4,Anonymous
QsQZ_fl1S6ZX5-sprj-PxA,Salsarita's Fresh Cantina,1,36,3,Mexican
qt0Bh6qo2-zxMyFXExyt4g,Panera Bread,1,40,3.5,Anonymous
QtgwtufoRomTKwase6BdEw,Wendy's,1,8,2.5,Burgers
qTNYVCx83xrp-EnsVSgW3Q,Fresh Attractions,2,19,2.5,Anonymous
QUmE1tQJOBb2D5Smu5_A-g,Aria,2,240,3.5,American (New)
QW4lRtOjSeeBZVdjq-vORQ,Tamaleria Laurita,1,12,4,Burgers
qwayH4zK9h9iC5HyUJt_PQ,Tony's Pizza,1,60,4,Pizza
qWzxhlUq472AlcFTGNlhZQ,Maverick Rock Taco,2,199,3.5,Mexican
qYuSoVBS_1i_btLzFefDeg,New York Pizza Express,2,23,3.5,Pizza
qz_F5_jX6JKV-p0e2ug7Jg,Sushi 101,2,52,3,Sushi Bars
qZ1bDtcercwUw4w7trpVjQ,TGI Fridays,2,55,2,American (Traditional)
QzCHw22PCN53f9Y53MDgZQ,Azteca Mexican Restaurant,2,180,4,Mexican
QzxF-8ojGsHnyJ7LJK49oQ,Jonathan's Restaurant,1,20,3.5,American (New)
R_D1Yg54sRfkGWxgFkel2Q,Cracker Barrel Old Country Store,1,47,3.5,Breakfast & Brunch
R_OV5tjnajV2w4JsDM2juA,Cafeccino,1,66,4,Breakfast & Brunch
r03Hj3-XHNpSrv8ZpOn26w,Chick-fil-A,1,27,4,Fast Food
r0CL8OAoHk6Kis81htqjdg,Charlotte Douglas Airport Food Court,2,9,2.5,Fast Food
r0youJDgoclU3JUrZeGpCA,Villa Pizza,1,4,2,Pizza
R2Ej1vlJyZ__BOLF1uMqpw,Little Rock Deli,1,9,3.5,Anonymous
r3KPqSZsr3ZL21NMbnAwWQ,Tin Roof,1,49,2.5,American (Traditional)
r6EvgcAXNRYR610J1eQBJQ,Taco Bell,1,3,3.5,Fast Food
-R7uChoaVzwNvPNMT1gOuw,Chicks Restaurant,1,7,3.5,American (Traditional)
R92HU8A2T52wXb5VC6WNVA,Firehouse Subs,1,15,3.5,Fast Food
r9I-6Je0ZtPuPtX7M4CRVw,The Fig Tree Restaurant,3,227,4.5,Italian
RaZbpH72mw7uGzpOypAYig,Jimmy John's,1,10,2.5,Anonymous
RBivKqrbQ3D2gTdRFA8wwg,Zizis Vegan Take-Out,1,91,4,Anonymous
Rc1TRwqxKYq0lnFdUDclMQ,Mint Hill Rock Store BBQ,1,24,3,Barbeque
Rc9u6Uxnj3KT1Md_qmaUUQ,Pizza Hut,2,4,1.5,Italian
RchLlXNv3HI0XCqUM8ejxA,China Fun,1,13,2.5,Chinese
RcougGyfkKn7_qcJ4TJm3g,Zapata's Mexican Cantina,2,102,3,Mexican
rd3PEVYGnW3BOzC4z5oLKQ,Ilios Noche Quail Co,2,140,4,Greek
rD5XQKYlMLA383nep4NrGA,KFC,1,3,1.5,Fast Food
rdJAWaAlUbXJfSEdUPKsCQ,Tryon House Restaurant,1,60,4,Anonymous
rdy4N5uyI5W7j-gFYqXKaw,Tru Taco,2,18,3.5,Mexican
repg_QyT0SdgEVZREbHmug,Chef & Friends Food Truck,1,7,4,Anonymous
RFD9YIpaeGLxzmUIGOJbWA,Jack's New Yorker Deli,1,32,4.5,Breakfast & Brunch
rffwxi_9qxrp20sHtEAopA,Tsuki House Japanese Steak House and Sushi Bar,2,53,3.5,Thai
rg1-6A-8SKXGh_p-Abbyxg,Zapata's Cantina Mexican Restaurant,2,89,3.5,Mexican
rGmkna1Wixy7Hst3kJG3Dw,1897 Market,2,144,3.5,Pizza
RGmR2iBzqI3LEMDE6J8nJA,Smelly Cat Coffee,1,264,4.5,Coffee & Tea
RGtIxZ5dEjb7M3Trgm5hsA,La Fiesta Grande,1,28,3,Mexican
RguKChB4sdPwYA_1_S6JMg,Zeitouni Grill,2,167,4.5,Middle Eastern
RgY2o2itW7-ydy228N5xhQ,Panera Bread,1,35,3,Anonymous
rHl7fCXz78i89rEaflTPvw,Lotus Buffet,1,31,3,Chinese
Rif-8iyIzXVlO5Adi5gDZA,Global Restaurant,3,56,4,Steakhouses
rIpQ6vk02i4Np15ViGjayg,Yeung's Lotus Express,0,6,2.5,Chinese
rjhfcj3YO2bIpI_FBbq7Nw,US Fried Chicken,1,12,3.5,Burgers
rKe_bNOK1VlSbO-A6m0gvw,Chicken King Restaurant,1,5,2,American (Traditional)
RL1JF46Z8-3QoMf89Tb_Vg,Wendy's,1,7,2,Burgers
RLb2QD5xjXeh47nwTWCp4A,Chicken King,1,20,4,Fast Food
Rlbb5bQ1W520xjkLaD9OFQ,Thai House at University,2,213,4,Thai
rLhbO3sH6ULbiVOyORThNw,Mexicasa Restaurant and Grill,2,38,3.5,Mexican
Rmoa8mDitKD4nDrpN50sig,Milano's Pizza & Pasta,1,54,3,Pizza
RnG3GkopdZW01vEDg9Z7Tg,Jasmine Buffet,2,86,3.5,Japanese
rnVfmDdhFPInoCdPLqgW1g,Panera Bread,2,5,4,Anonymous
ROQQk4mCm4_tebvTEGjhEQ,300 East,2,409,4,American (New)
RoW2ArcYw_CZ_JMv8BFyXA,Wendy's,1,7,2,Burgers
r-pBY6vR_Iu5XhPRvPnquw,Hickory Tavern,2,45,3.5,American (Traditional)
rpq5pRzrVPXt9wKm17LV7Q,Yorkmont Cafe,1,17,2.5,American (New)
RQ5Fe5XMJokYJaBkP-i4jA,US Subs,1,20,3,Anonymous
rQ87T7pvTJ4H7K-vYYTQfA,Genghis Grill,2,66,2.5,Anonymous
rqBrt-xarQ-JQcAR2uMgmA,Cholas,2,45,4,Indian
rQnIDMtRRzOPYXnmrtVO0w,Flagstones,2,3,4.5,American (Traditional)
rrHs5nIal2lpqMRV2Fk1sA,Brixx Wood Fired Pizza,2,60,3.5,Pizza
RrN4MxdYvn274w_TCBTTWQ,Tyber Creek Pub,2,111,4,Anonymous
RSJePL9a401MZ9dWcqI-yA,Dean & DeLuca - Stonecrest Cafe,2,45,3.5,Cafes
RT-0cJb_8-WYhRuCfKxDjw,China Jade,2,7,2.5,Chinese
rT-iPtIXMKj3dTcl87lbOw,Soho Bistro,2,114,3.5,Chinese
RU5so-ExZLhPXrJDSXDCPQ,K&W Cafeteria,1,21,3,Cafes
RUv_t0JTrytwsRwC7eHs8A,Bojangles' Famous Chicken 'n Biscuits,1,148,3.5,Fast Food
rv-d0maeNVrmraMlTwfQtQ,Cracker Barrel Old Country Store,1,52,3.5,Breakfast & Brunch
RVNKewAqtl-LDFHGWFptfQ,Bread and  Kabob,1,41,3.5,Middle Eastern
r-wHPuEnxj4p8MVdqQ1mYg,Imani's Fusion Cafe,2,24,3.5,Breakfast & Brunch
rXieMsTWhz_RS2IxxgnSbQ,Three Amigos Mexican Grill and Cantina,1,93,4,Mexican
ryakt7RVtvPppIoLGfmURg,McDonald's,1,5,2,Burgers
rzbW2jARY23GzXntCPtFaw,Bojangles' Famous Chicken 'n Biscuits,1,9,2.5,Fast Food
s_hoyLhAuqSngqtccWHERQ,Shiraz Grill,1,7,3,Greek
S_R1pls6874mHYKcsxWtEA,Wolfman Pizza - Charlotte,2,29,4,Vegetarian
S0EZSHGPt1gd7FzFC_donA,Bamboo 7 Asian Cuisine,2,38,4,Chinese
S1Q57E4J2cmQc9AQqrhbhg,Fenwick's Restaurant,2,79,4,American (Traditional)
s4S0BJlgW7eNpt4JqeMRZg,Jade Dragon,2,44,4,Chinese
S7nvXlsZk1metFA6HhwlGQ,Chili's,2,26,2.5,Tex-Mex
s-cFWOk9LXXZCrm4lKpjEg,Baoding,2,102,4,Chinese
SCLNzDMVCIqWqlqiVfFgxA,Antojitos Don Sammy,1,5,4,Mexican
scndbMEyHsnPMzYQaZzdnw,Wendy's,0,16,1.5,Burgers
sczE7-jiwrfhHnLztdOhaQ,Ruby Tuesday,2,22,2.5,Burgers
sD4unu3UGDK6HO__k0IEbQ,Sticks and Cones Ice Cream Trucks,1,13,4.5,Anonymous
sdkHQSN9vy__7ml44jvlCQ,Athenian Grill,1,66,4.5,Greek
SdMmB-Yjmj2AlnI1G71AuA,KFC,0,5,3,Fast Food
sENZbmzhGrktXtRfxptymQ,Ichiban Buffet Restaurant,1,47,3,Anonymous
SgjcjIxsAlVkcrtLaLxtTg,Chili's,2,25,3.5,American (Traditional)
sgjnJ0vgR1Ci2BwHLF7qhw,Cook Out,1,4,4.5,Burgers
sGU0dlsT_zXBW1m_lVLsxg,Thai Taste Matthews,2,74,4,Thai
sH2nJMWutcLwqUn23tR7Kg,The Steak' N Hoagie Shop,1,14,4,Anonymous
SHw0Ys133CurU1PIBPJRuw,Ruth's Chris Steak House,3,120,4,Steakhouses
SjsguOTm7kQ_B3QcfHH-3A,Showmars Government Center,1,5,3.5,American (Traditional)
sJtGRBWYUj013nkFA4Hrdg,Tony's Pizza,1,74,4.5,Italian
Sks0LYERpymNy_agJ5PwiA,Zaxby's,1,7,1.5,Fast Food
SKTz4abK3W7qEucBVSZ5nQ,Bojangles' Famous Chicken 'n Biscuits,1,13,2,Fast Food
skZlWeK3P63VtlXXAcQ9KA,The Pizza Peel- Central,2,110,3.5,Pizza
slBLrfkdIJ_3NKN-ZaW4aQ,Crisp,1,82,4,American (New)
SlHJJyPmdksTuMLtSFnLpQ,Brooklyn Pizza Parlor,1,56,3,Italian
slndywABScVDVUZYBS56lQ,Stagioni Four Seasons of Food,3,88,4,Italian
SLQAYnOvnqsociD21KQOrw,Zoës Kitchen,1,50,4.5,Greek
sLTur8Xo0ZAWx5Q3QMTw5w,American Roadside,2,52,3,Burgers
SMMIxpqCQAFVj_S2tsPn6A,Mayflower Seafood Restaurant,2,33,2.5,Seafood
sMqHQEFxgJiAixHdTiEqTA,Mr D's Pizza Palace,0,4,3.5,Pizza
SNqqdZNsC1w8mL15SHJEWw,Little Caesar's Pizza,1,9,3,Pizza
SoLrPugLRmqK-thUhHbkfQ,Queen City Beer and Chili,1,35,4,Burgers
sOsRiemCb1f_FdwjOVHl9w,Queen Sheba Bar & Restaurant,2,46,3.5,Anonymous
SOYk9W4BOEUT7tKwT7p1UA,Newk's Express Cafe,2,84,3.5,Anonymous
sP87lLbNzsRMICzwYUwFQg,California Pizza Kitchen,2,27,2.5,Pizza
sPvUuYAF2a1LnYaw8iCm9A,Bojangles' Famous Chicken 'n Biscuits,2,3,4.5,Fast Food
sqQcu8602iYD1YzQvLLjRA,The Tipsy Burro Saloon & Cantina,2,16,4.5,Vegetarian
ssmpTJ5W4UBCOHmzednRbg,IHOP,1,30,3,Breakfast & Brunch
STHU_MgBOUOue7KUMoxavQ,Papa John's Pizza,2,3,3.5,Pizza
StiEXS2nnXeM-tgzbimZAQ,Showmars Mint Hill,1,17,3.5,Breakfast & Brunch
stKD-HqTxDMylPonFyVdWA,Boardwalk Billys Raw Bar & Ribs,2,176,3.5,American (Traditional)
stPGLQ8-zTCnAWcp-PgBGA,DB's Tavern,2,56,4,Burgers
sUcCte6Gls8DQZ3leBUoRA,Quiznos,1,5,4,Fast Food
SVbmyfioykMujIr4GZ0ziA,Noda Bodega,1,68,4.5,Anonymous
SVKC_-gIQFkHElZ6bFsE6g,Buca di Beppo Italian Restaurant,2,96,2.5,Pizza
svqFVKU3p8yO9tu9w-0K6g,Cook Out,1,8,3,Anonymous
SVZTljlQ7AB5I6ev8qC-KA,Pizza Hut,1,9,2,Italian
sW55Usr40bdmB3gVyz-cLg,Supply Bistro and Spirits,1,5,4,American (Traditional)
SwpO_7R_U4nIIIycmnRmow,Fortune Cookie II,1,50,3.5,Chinese
sXUMme0o3rS14edjipVN0w,Orient Express,1,4,3.5,American (Traditional)
SXvbOMPd7jNgTkY6pqMWGw,Tung's Chinese Restaurant,0,5,2,Chinese
SYQZYLs0lWuAjVFdUkdcOg,Red Robin Gourmet Burgers,2,39,3,Burgers
SyZW-aiN4fHpH18-17mvRA,Big Apple Deli,1,9,4,Burgers
Szn4e-sl4aLw-gDzwye7jw,Panera Bread,1,33,3,Anonymous
sZPX_diXfk41qqVvXxGvMQ,Tokyo One Express,1,15,4,Japanese
szvqB3i0U4Z0Cl_wtzlVdQ,Cook Out,1,22,3.5,Burgers
T0H1Oqy-fw7WautqgH7hnw,Panera Bread,0,5,3.5,Anonymous
T1jYZFB_7cqdhuvzpxfFWQ,I Hop,1,21,3,Anonymous
T1ucnWtkgIcoK7LwPZUEuA,BT's Burger Joint,2,53,3,Burgers
t2CsZm0bbdel0_3Ffb4jWg,Menus Restaurant,1,9,4.5,Breakfast & Brunch
T2-Wgk2Zb5CTAj7Uq41rLA,PZA,2,16,2.5,Pizza
t2xSPRbFenItqGNzgEMWcw,Dragon House Chinese Buffet,1,25,3.5,Chinese
t3biB9BlC201XRUNjG28rw,Selwyn Avenue Pub,2,84,3.5,Anonymous
T5dnODMsEXydjfX4lcH2XQ,Basil Thai Cuisine Ballantyne,2,56,3.5,Thai
t66ThF12XJVpGpnnem-GqQ,Famous Toastery Ballantyne,2,136,4,Breakfast & Brunch
t6cUc_fgZhLvO1kgnOAjaQ,The Dinner Detective,0,3,2.5,American (Traditional)
t719u5GZY0yPX4U7t5whrg,McAlister's Deli,1,9,3.5,Anonymous
t7LwErjDk4yBpLzvoiVD9w,Burger King,0,3,2,Fast Food
T7QTFV33o5r92Ny34a_HxQ,Iron Thunder Saloon,2,31,2.5,American (Traditional)
T870Xz8KE_-KFF46KezDvQ,IHOP,1,37,2.5,Breakfast & Brunch
t9A1tZsgs7eJrEW2CBmPUg,The Blue Taj,2,240,4,Indian
ta0sLqkG-cNbXZpA358YeQ,Bill Spoon's Barbecue,1,123,4,Barbeque
taWuzOyQWttjHJubBJttnw,Panera Bread,2,29,3.5,Anonymous
TbFwkVkKuhl0TBXN85w2ZA,China Buffet,2,44,3.5,Anonymous
TC9Wn7VRanCdibCh41X5Sw,Chopstick,0,13,3,Chinese
tdDGjwdmJs_YGyCnHndWAg,Parkway Cafe,1,7,3,Cafes
tdfJIAwKe0vyhyX0pKLxCg,Pho Plus,1,79,3.5,Vietnamese
TdimNHIdNfouPyx6Fc-2EA,Taqueria Tóluca,1,5,3,Mexican
TdN5RxvsqypC4lZC-m0moA,Lempira Restaurant,2,10,4.5,Anonymous
tedVLludWmEn2h4_MYgHXQ,Hwy 55 Burgers Shakes & Fries,2,35,3,Burgers
TEI2iTi3qL3r0yz2Ha5iLQ,McDonald's,1,7,1.5,Burgers
TerqRmnDLmqwNFyHVLbmkg,Jet's Pizza,1,15,3.5,Pizza
TfNCWOnzCF47jM7RyPGNhA,John's Family Restaurant,1,15,3.5,American (Traditional)
tFwZL_7idddle8Rl1CAPQA,Chuck's Grill,1,29,4,American (Traditional)
tfxc1VuVa8_WEz_rcSgXGQ,Harmony Hall - Carowinds Dining,2,5,3.5,American (Traditional)
T-hoctrFbfDULmRty_2UIg,Vapiano,2,273,3.5,Breakfast & Brunch
TiRioDLywg1Oz6i1NgzIGA,Popeyes Louisiana Kitchen,2,12,2,Anonymous
tivpU-VNABjNlHZ_sMUDGw,Brookwood Farms BBQ,2,155,3.5,Barbeque
tizvT_IV-2NZIMM6Lxe_Bw,Old Pineville Premium Pub,2,17,4.5,American (Traditional)
Tk4BA8X5kkXxAFTs9piHMA,Fran's Filling Station,2,141,4,American (Traditional)
t-L8pjvnmd-fzeeHQXMcRg,Red Rocks Cafe Bar & Bakery,2,100,4,Cafes
tMjTbuopXTGRlFefEkJriQ,Le Peep,2,99,3.5,Breakfast & Brunch
TMrGMeFnkPBTu36O_U24fw,Portofino's Italian Restaurant,2,101,3.5,Pizza
tNe-WsHegIjEVWKaOpc_mw,Wendy's,1,6,2.5,Burgers
TnUgQXUHtx8LwJSfkeylGg,The Cheesecake Factory,2,206,3.5,American (Traditional)
tNwqDzmE31YlSQ0eA8e56Q,Hinsons Drive-In,1,20,4.5,Burgers
tNXmUsva1BUEg5tTh08Png,Wasabi Sushi,2,18,4.5,Sushi Bars
toIpqgcjG0HhPHZCMiHH3Q,Portofino's,2,142,4,Pizza
tpra80c5szkOUgWuahgs3g,Five Guys Burgers and Fries,2,38,3.5,Burgers
tqAqL9B0OsiWAeh6XVFewA,Maria's Mexican Restaurant,1,54,3.5,Mexican
TQU6uoswhbcI2Mj3EV505w,131 Main,2,209,4,American (New)
tR9pAyh9fjQ5YdE81fzo_Q,Sportspage,2,5,4,American (Traditional)
TRW-51US_YQbQ-ihmhHvRw,Chick-fil-A,1,21,4,Fast Food
TRyul1xakaGa2EcOhL3haQ,South Florida Style Chicken & Ribs,2,3,4.5,Anonymous
tSg2obMM9BsSwPY1EFaHig,Lempira Restaurant,1,13,4,Anonymous
tsMhwVIQciCs-fy0ruFAng,Panera Bread,1,20,3.5,Anonymous
tTDN1cImDJ-0cijfKLzHVA,Pasta & Provisions,1,20,4.5,Anonymous
tuR6sBN9IwyLEg6KiuEXTQ,Jersey Mike's Subs,1,14,3.5,Fast Food
TVdSOwbZ-pcRbhOYCiH9-Q,Sizzling Wok Restaurant,2,28,3,Chinese
TvLh1fGA_eN7z3-UIPFDXw,Fuel Pizza Cafe,1,69,3,Pizza
TVQAJGl5_xo2hsaWI7Ak5A,Subway,1,10,2,Fast Food
tvx984ImqHl9MJXGV8ih2w,Big Al's Pub & Grubberia,2,15,3,American (Traditional)
tw3wtf5ou5TcuIvidn3cOQ,Carolina Family Restaurant,1,24,4,Anonymous
TwwD5FQSe0vk1Ecp89HjEw,Carpe Diem,3,135,4.5,American (New)
tXeXtTOvVLm_xGgaMEuoTA,Euro Grill & Cafe,1,40,4.5,American (New)
Txf_K5gcn3tfiwUWG6-PJg,Marco's Pizza,2,21,4,Pizza
tyZMENMVq9GNmU0urcCQsA,China Cafe,1,18,4,Chinese
tZ1FVdbAna3lUL5LGcAa_Q,Amalfi's Pasta 'n' Pizza,2,49,4,Pizza
TZgbUbApLjWWES9Y7ONtNQ,Bad Daddy's Burger Bar,2,222,3,Burgers
TZTxmxh4cyEdUPvL6edvqg,McDonald's,1,5,2,Burgers
u_TSuSMrshWnLEbrl7Haag,Noodles & Company,1,11,2.5,Anonymous
U17JEMjqibw0Z0TUTBJ0nw,Chicken Box,1,3,4,Anonymous
U2JW2qOGnjqPhREgUR__XA,Nona's Sweets Bakery & Cafe,1,28,3,Cafes
